hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250730,19,2,05,5,3591,後　藤　　孝　義,66,72,6.97,5,0.03,
250730,19,2,S1,4,3602,奥　平　　拓　也,68,24,6.99,4,0.14,
250730,19,3,01,1,4727,安　部　　慎　一,31,57,6.89,1,0.07,1.50.7
250730,19,3,02,3,4389,伊　藤　　喜　智,60,41,6.93,3,0.16,1.52.8
250730,19,3,03,6,3956,横　澤　　剛　治,42,32,6.95,6,0.20,1.53.8
250730,19,3,04,4,4151,下　河　　誉　史,51,11,6.84,4,0.20,1.54.6
250730,19,3,05,5,3211,北　川　　敏　弘,39,49,6.93,5,0.22,
250730,19,3,06,2,4411,沢　田　　昭　宏,58,21,6.96,2,0.12,
250730,19,4,01,1,4298,宮　下　　元　胤,64,70,6.85,1,0.26,1.52.1
250730,19,4,02,4,4894,原　村　　拓　也,63,52,6.97,4,0.29,1.53.1
250730,19,4,03,6,3779,原　田　　幸　哉,69,36,6.90,6,0.11,1.54.5
250730,19,4,04,2,3948,大　町　　利　克,52,61,6.98,2,0.21,1.56.1
250730,19,4,05,3,3662,大　庭　　元　明,49,35,6.99,3,0.18,
250730,19,4,06,5,5261,岡　　　　暢　祐,47,71,6.97,5,0.18,
250730,19,5,01,3,4614,石　倉　　洋　行,67,29,6.79,2,0.21,1.50.4
250730,19,5,02,2,4116,川　田　　正　人,48,46,6.84,1,0.23,1.52.5
250730,19,5,03,6,4296,岡　崎　　恭　裕,37,48,6.83,5,0.12,1.54.7
250730,19,5,04,4,4592,小　林　　孝　弘,13,16,6.87,3,0.18,1.55.4
250730,19,5,05,5,4106,坂　井　　康　嗣,24,56,6.90,4,0.20,
250730,19,5,K0,1,4703,森　永　　　　隆,72,26,,,,
250730,19,6,01,3,4812,西　野　　雄　貴,18,14,6.85,3,0.13,1.50.1
250730,19,6,02,1,4732,堀　本　　和　也,25,12,6.87,1,0.18,1.51.5
250730,19,6,03,6,4604,岩　瀬　　裕　亮,29,15,6.87,5,0.17,1.52.2
250730,19,6,04,5,3300,川　崎　　智　幸,54,39,6.94,6,0.11,1.53.9
250730,19,6,05,4,3462,竹　上　　真　司,28,20,6.89,4,0.18,
250730,19,6,06,2,3680,森　林　　　　太,70,58,6.91,2,0.21,
250730,19,7,01,6,3743,林　　　　美　憲,38,40,6.85,4,0.09,1.51.4
250730,19,7,02,1,4297,山　田　　哲　也,22,50,6.81,1,0.17,1.52.7
250730,19,7,03,5,5323,香　川　　陽　太,59,23,6.90,6,0.14,1.54.4
250730,19,7,04,4,4661,中　島　　昂　章,50,51,6.95,5,0.17,1.54.4
250730,19,7,05,2,3949,今　出　　晋　二,14,47,6.92,2,0.19,
250730,19,7,06,3,3591,後　藤　　孝　義,66,72,6.96,3,0.16,
250730,19,8,01,3,3613,角　谷　　健　吾,71,22,6.97,3,0.17,1.51.9
250730,19,8,02,2,3211,北　川　　敏　弘,39,49,6.91,2,0.18,1.52.7
250730,19,8,03,1,4214,林　　　　祐　介,41,28,6.83,1,0.19,1.53.8
250730,19,8,04,5,5299,西　丸　　敦　基,26,59,6.91,5,0.16,1.54.3
250730,19,8,05,6,4727,安　部　　慎　一,31,57,6.89,6,0.09,
250730,19,8,06,4,3976,内　田　　　　圭,57,18,6.90,4,0.18,
250730,19,9,01,1,3956,横　澤　　剛　治,42,32,6.91,1,0.15,1.50.8
250730,19,9,02,2,4298,宮　下　　元　胤,64,70,6.83,2,0.13,1.52.8
250730,19,9,03,3,3779,原　田　　幸　哉,69,36,6.96,3,0.06,1.53.6
250730,19,9,04,6,5086,本　村　　　　大,55,68,6.90,5,0.09,1.54.6
250730,19,9,05,4,3769,佐　竹　　恒　彦,11,64,6.92,4,0.11,
250730,19,9,K0,5,4703,森　永　　　　隆,72,26,,,,
250730,19,10,01,1,4296,岡　崎　　恭　裕,37,48,6.89,1,0.08,1.50.8
250730,19,10,02,3,4151,下　河　　誉　史,51,11,6.91,3,0.09,1.51.6
250730,19,10,03,5,4116,川　田　　正　人,48,46,6.99,5,0.09,1.52.9
250730,19,10,04,2,4732,堀　本　　和　也,25,12,6.95,2,0.12,1.54.1
250730,19,10,05,4,4389,伊　藤　　喜　智,60,41,6.94,4,0.11,
250730,19,10,06,6,4812,西　野　　雄　貴,18,14,6.89,6,0.06,
250730,19,11,01,3,4297,山　田　　哲　也,22,50,6.80,3,0.03,1.50.2
250730,19,11,02,2,4604,岩　瀬　　裕　亮,29,15,6.91,2,0.08,1.51.0
250730,19,11,03,1,3743,林　　　　美　憲,38,40,6.87,1,0.10,1.53.3
250730,19,11,04,4,4614,石　倉　　洋　行,67,29,6.83,4,0.03,1.54.2
250730,19,11,05,5,3685,荒　井　　輝　年,16,44,6.94,5,0.05,
250730,19,11,06,6,4411,沢　田　　昭　宏,58,21,6.93,6,0.09,
250730,19,12,01,1,3300,川　崎　　智　幸,54,39,6.92,1,0.09,1.50.9
250730,19,12,02,3,4214,林　　　　祐　介,41,28,6.90,3,0.13,1.52.9
250730,19,12,03,5,3680,森　林　　　　太,70,58,6.91,4,0.11,1.53.8
250730,19,12,04,4,3878,胡　本　　悟　志,19,53,6.86,6,0.09,1.55.0
250730,19,12,05,6,3613,角　谷　　健　吾,71,22,6.92,5,0.11,
250730,19,12,06,2,5261,岡　　　　暢　祐,47,71,6.94,2,0.13,
250730,17,1,01,1,4640,山ノ内　　雅　人,71,56,6.80,1,0.19,1.52.4
250730,17,1,02,3,4346,前　田　　健太郎,66,23,6.89,3,0.22,1.54.2
250730,17,1,03,4,5350,網　代　　良　芽,67,82,6.76,4,0.27,1.54.8
250730,17,1,04,2,4158,木　場　　雄二郎,13,81,6.86,2,0.25,1.56.4
250730,17,1,05,5,3305,小　野　　信　樹,28,61,6.82,5,0.24,1.57.4
250730,17,1,06,6,4708,半　田　　尚　也,81,14,6.86,6,0.28,1.58.0
250730,17,2,01,1,3574,大　神　　康　司,58,78,6.80,1,0.23,1.52.4
250730,17,2,02,2,3577,向　所　　浩　二,21,69,6.74,2,0.14,1.53.5
250730,17,2,03,3,3484,芝　田　　浩　治,75,26,6.84,3,0.13,1.54.7
250730,17,2,04,4,5057,上　田　　紗　奈,59,34,6.72,4,0.19,1.56.1
250730,17,2,05,6,4110,小　澤　　和　也,17,21,6.83,6,0.15,1.57.0
250730,17,2,06,5,3860,松　本　　浩　貴,34,28,6.86,5,0.18,1.57.8
250730,17,3,01,1,4228,吉　田　　慎二郎,37,37,6.79,1,0.22,1.51.1
250730,17,3,02,2,4718,北　川　　太　一,31,33,6.85,2,0.24,1.52.1
250730,17,3,03,3,4419,原　　　　加央理,23,36,6.81,3,0.18,1.54.2
250730,17,3,04,5,4139,丹　下　　　　健,56,16,6.80,5,0.23,1.55.5
250730,17,3,05,6,5251,沼　田　　七　華,57,67,6.81,6,0.19,1.56.0
250730,17,3,06,4,4945,上　村　　宏　太,78,31,6.78,4,0.23,1.57.4
250730,17,4,01,1,4009,小　林　　一　樹,80,12,6.78,1,0.14,1.52.4
250730,17,4,02,3,4596,葛　原　　大　陽,76,65,6.76,3,0.10,1.53.1
250730,17,4,03,6,5087,佐　藤　　　　航,82,39,6.76,5,0.20,1.54.7
250730,17,4,04,4,3975,小野寺　　智　洋,62,54,6.74,4,0.19,1.56.0
250730,17,4,05,2,5306,河　内　　悠利杏,65,19,6.75,2,0.09,1.57.2
250730,17,4,06,5,5418,堀　内　　亜　海,30,17,6.77,6,0.25,1.59.3
250730,17,5,01,1,4028,田　村　　隆　信,63,22,6.75,1,0.16,1.52.7
250730,17,5,02,3,4006,小　野　　勇　作,29,29,6.78,3,0.19,1.53.5
250730,17,5,03,2,5060,数　原　　　　魁,79,74,6.78,2,0.15,1.54.7
250730,17,5,04,4,4555,富　永　　大　一,69,27,6.70,4,0.22,1.55.2
250730,17,5,05,5,5350,網　代　　良　芽,67,82,6.70,5,0.20,1.55.9
250730,17,5,06,6,4346,前　田　　健太郎,66,23,6.87,6,0.26,2.00.2
250730,17,6,01,1,5009,大　賀　　龍之介,19,51,6.75,1,0.19,1.52.9
250730,17,6,02,3,3574,大　神　　康　司,58,78,6.84,2,0.22,1.54.1
250730,17,6,03,6,4985,井　本　　昌　也,39,38,6.75,6,0.20,1.55.4
250730,17,6,04,4,3860,松　本　　浩　貴,34,28,6.86,3,0.26,1.56.4
250730,17,6,05,2,4708,半　田　　尚　也,81,14,6.82,4,0.30,1.58.2
250730,17,6,06,5,4562,阪　本　　勇　介,50,50,6.77,5,0.29,1.58.4
250730,17,7,01,1,4583,古　田　　祐　貴,36,79,6.76,1,0.11,1.52.2
250730,17,7,02,3,3577,向　所　　浩　二,21,69,6.74,3,0.13,1.53.4
250730,17,7,03,5,4640,山ノ内　　雅　人,71,56,6.78,5,0.08,1.55.1
250730,17,7,04,2,4139,丹　下　　　　健,56,16,6.77,2,0.15,1.56.1
250730,17,7,05,4,4158,木　場　　雄二郎,13,81,6.81,4,0.15,1.56.5
250730,17,7,06,6,4945,上　村　　宏　太,78,31,6.80,6,0.12,1.58.1
250730,17,8,01,1,4819,蜂　須　　瑞　生,20,13,6.75,1,0.16,1.51.6
250730,17,8,02,3,5057,上　田　　紗　奈,59,34,6.76,3,0.14,1.52.5
250730,17,8,03,2,4419,原　　　　加央理,23,36,6.78,2,0.16,1.54.7
250730,17,8,04,5,5306,河　内　　悠利杏,65,19,6.79,5,0.21,1.55.7
250730,17,8,05,4,5251,沼　田　　七　華,57,67,6.79,4,0.17,1.56.2
250730,17,8,06,6,5418,堀　内　　亜　海,30,17,6.81,6,0.20,1.59.7
250730,17,9,01,1,4596,葛　原　　大　陽,76,65,6.77,1,0.15,1.51.8
250730,17,9,02,2,4006,小　野　　勇　作,29,29,6.87,2,0.21,1.53.9
250730,17,9,03,3,3975,小野寺　　智　洋,62,54,6.80,3,0.15,1.54.9
250730,17,9,04,4,3305,小　野　　信　樹,28,61,6.82,4,0.17,1.55.2
250730,17,9,05,6,4219,本　岡　　勝　利,73,64,6.82,6,0.27,1.55.7
250730,17,9,06,5,4228,吉　田　　慎二郎,37,37,6.81,5,0.18,1.58.9
250730,17,10,01,1,4985,井　本　　昌　也,39,38,6.75,1,0.13,1.51.0
250730,17,10,02,5,5009,大　賀　　龍之介,19,51,6.74,5,0.21,1.53.5
250730,17,10,03,4,4028,田　村　　隆　信,63,22,6.77,4,0.20,1.54.5
250730,17,10,04,2,3484,芝　田　　浩　治,75,26,6.78,2,0.20,1.56.3
250730,17,10,05,3,4555,富　永　　大　一,69,27,6.74,3,0.20,1.58.6
250730,17,10,06,6,4718,北　川　　太　一,31,33,6.82,6,0.24,1.58.9
250730,17,11,01,1,5087,佐　藤　　　　航,82,39,6.77,1,0.12,1.50.9
250730,17,11,02,3,5060,数　原　　　　魁,79,74,6.75,3,0.17,1.53.3
250730,17,11,03,2,4562,阪　本　　勇　介,50,50,6.81,2,0.18,1.54.7
250730,17,11,04,4,4819,蜂　須　　瑞　生,20,13,6.73,4,0.16,1.54.8
250730,17,11,05,6,4009,小　林　　一　樹,80,12,6.82,6,0.18,1.56.1
250730,17,11,06,5,4583,古　田　　祐　貴,36,79,6.83,5,0.17,1.59.8
250730,17,12,01,1,4983,前　田　　篤　哉,27,62,6.69,1,0.05,1.51.6
250730,17,12,02,4,3581,加　木　　　　郁,55,57,6.81,4,0.12,1.52.6
250730,17,12,03,2,4798,浜　先　　真　範,25,11,6.76,2,0.08,1.53.7
250730,17,12,04,5,4447,深　川　　麻奈美,26,66,6.74,5,0.32,1.54.7
250730,17,12,05,3,4961,西　橋　　奈　未,61,25,6.74,3,0.07,1.55.4
250730,17,12,06,6,4683,向井田　　直　弥,72,72,6.78,6,0.25,1.55.7
250730,15,1,01,3,5140,吉　田　　彩　乃,58,29,7.10,3,0.26,1.52.1
250730,15,1,02,2,5144,中　尾　　彩　香,21,11,6.97,2,0.23,1.53.1
250730,15,1,03,5,5295,田　上　　　　凜,53,30,7.06,5,0.23,1.55.2
250730,15,1,04,4,5230,石　原　　凪　紗,51,27,6.94,4,0.25,1.56.5
250730,15,1,05,1,5241,門　田　　　　栞,57,2,6.92,1,0.24,1.57.4
250730,15,1,06,6,5380,野　田　　亜　湖,52,45,7.06,6,0.44,2.00.9
250730,15,2,01,4,5334,樫　葉　　新　心,28,50,6.99,4,0.14,1.52.6
250730,15,2,02,2,4400,加　藤　　奈　月,9,4,7.01,2,0.09,1.55.3
250730,15,2,03,6,4347,魚　谷　　香　織,48,37,6.88,6,0.11,1.56.1
250730,15,2,04,3,5195,北　村　　寧　々,60,12,6.99,3,0.13,1.57.3
250730,15,2,05,1,4997,濱　崎　　寿里矢,6,5,6.98,1,0.12,1.58.4
250730,15,2,06,5,5326,三　嶌　　さらら,65,26,6.90,5,0.12,1.59.0
250730,15,3,01,1,5173,谷　口　　佳　蓮,37,9,7.00,1,0.14,1.52.2
250730,15,3,02,2,4733,赤　井　　　　睦,16,56,6.93,2,0.15,1.53.3
250730,15,3,03,6,4117,廣　中　　智紗衣,41,51,6.99,6,0.27,1.54.2
250730,15,3,04,3,5165,小　林　　愛　実,47,32,6.93,3,0.18,1.55.4
250730,15,3,05,4,5335,森　　　　陽　多,23,41,7.01,4,0.21,1.58.5
250730,15,3,06,5,5373,諏　訪　　玲　奈,35,10,6.96,5,0.73,2.00.2
250730,15,4,01,1,3435,寺　田　　千　恵,18,31,6.95,1,0.13,1.51.4
250730,15,4,02,6,4765,野田部　　宏　子,13,58,6.96,6,0.17,1.54.0
250730,15,4,03,5,4844,村　上　　奈　穂,29,66,6.98,5,0.17,1.55.3
250730,15,4,04,2,5265,大　廣　　咲　季,10,44,6.89,2,0.15,1.56.2
250730,15,4,05,4,5153,佐　藤　　ほのか,8,3,6.94,4,0.09,1.57.5
250730,15,4,06,3,5291,三　嶌　　こころ,17,8,6.94,3,0.16,1.58.1
250730,15,5,01,3,4823,中　村　　桃　佳,20,53,7.06,3,0.07,1.50.7
250730,15,5,02,1,5163,清　水　　愛　海,11,1,6.97,1,0.09,1.53.2
250730,15,5,03,6,5148,松　本　　　　怜,46,34,6.96,6,0.21,1.54.5
250730,15,5,04,5,5230,石　原　　凪　紗,51,27,6.85,5,0.15,1.55.7
250730,15,5,05,2,4927,関　野　　　　文,4,48,6.98,2,0.08,1.57.2
250730,15,5,06,4,5361,植　竹　　玲　奈,59,46,7.02,4,0.12,1.57.6
250730,15,6,01,1,4433,川　野　　芽　唯,40,52,6.99,1,0.13,1.51.0
250730,15,6,02,2,5281,井　上　　遥　妃,49,49,6.97,2,0.09,1.53.1
250730,15,6,03,3,4773,中　川　　り　な,31,43,6.98,3,0.17,1.54.6
250730,15,6,04,4,5140,吉　田　　彩　乃,58,29,7.03,4,0.13,1.54.7
250730,15,6,05,5,5195,北　村　　寧　々,60,12,7.09,5,0.14,1.56.4
250730,15,6,06,6,5365,石　村　　日奈那,7,38,6.98,6,0.15,1.57.4
250730,15,7,01,2,4456,鎌　倉　　　　涼,19,54,6.92,2,0.23,1.51.3
250730,15,7,02,1,4123,細　川　　裕　子,15,33,6.95,1,0.19,1.52.6
250730,15,7,03,6,5165,小　林　　愛　実,47,32,6.98,6,0.19,1.53.7
250730,15,7,04,5,5144,中　尾　　彩　香,21,11,6.99,5,0.17,1.54.8
250730,15,7,05,4,5326,三　嶌　　さらら,65,26,6.99,4,0.23,1.55.9
250730,15,7,06,3,5334,樫　葉　　新　心,28,50,7.03,3,0.20,1.57.7
250730,15,8,01,2,5241,門　田　　　　栞,57,2,6.93,2,0.08,1.50.2
250730,15,8,02,1,4117,廣　中　　智紗衣,41,51,6.96,1,0.06,1.52.0
250730,15,8,03,4,4765,野田部　　宏　子,13,58,6.98,4,0.14,1.54.3
250730,15,8,04,5,4400,加　藤　　奈　月,9,4,7.02,5,0.22,1.56.5
250730,15,8,05,6,5389,恵　良　　琴　美,39,63,6.99,6,0.18,1.57.8
250730,15,8,06,3,5335,森　　　　陽　多,23,41,6.94,3,0.09,1.58.2
250730,15,9,01,3,4347,魚　谷　　香　織,48,37,6.97,3,0.14,1.52.5
250730,15,9,02,1,5265,大　廣　　咲　季,10,44,7.00,1,0.05,1.54.2
250730,15,9,03,6,5373,諏　訪　　玲　奈,35,10,6.95,6,0.02,1.56.1
250730,15,9,04,2,5295,田　上　　　　凜,53,30,6.99,2,0.12,1.57.2
250730,15,9,F,4,5291,三　嶌　　こころ,17,8,6.97,4,F0.01,
250730,15,9,F,5,5361,植　竹　　玲　奈,59,46,7.09,5,F0.06,
250730,15,10,01,1,4823,中　村　　桃　佳,20,53,6.95,1,0.21,1.51.8
250730,15,10,02,3,4927,関　野　　　　文,4,48,7.04,3,0.23,1.52.5
250730,15,10,03,2,4773,中　川　　り　な,31,43,6.98,2,0.28,1.53.3
250730,15,10,04,4,3435,寺　田　　千　恵,18,31,7.06,4,0.27,1.54.6
250730,15,10,05,6,4997,濱　崎　　寿里矢,6,5,7.04,6,0.36,1.56.6
250730,15,10,06,5,5173,谷　口　　佳　蓮,37,9,7.00,5,0.26,1.58.1
250730,15,11,01,1,4456,鎌　倉　　　　涼,19,54,6.96,1,0.16,1.50.1
250730,15,11,02,3,5163,清　水　　愛　海,11,1,7.04,3,0.28,1.50.8
250730,15,11,03,4,4433,川　野　　芽　唯,40,52,7.06,4,0.26,1.53.4
250730,15,11,04,2,4123,細　川　　裕　子,15,33,6.97,2,0.27,1.55.0
250730,15,11,05,5,4733,赤　井　　　　睦,16,56,7.01,5,0.19,1.57.0
250730,15,11,06,6,5281,井　上　　遥　妃,49,49,7.09,6,0.16,1.57.2
250730,15,12,01,1,4387,平　山　　智　加,66,59,6.92,1,0.10,1.49.8
250730,15,12,02,3,4530,小　野　　生　奈,1,65,6.83,3,0.14,1.51.3
250730,15,12,03,2,5088,高　憧　　四　季,62,40,6.91,2,0.17,1.52.8
250730,15,12,04,4,3232,山　川　　美由紀,45,36,6.95,4,0.21,1.53.4
250730,15,12,05,5,4642,松　尾　　夏　海,56,62,6.92,5,0.13,1.55.3
250730,15,12,06,6,4014,片　岡　　恵　里,43,60,6.95,6,0.22,1.56.9
250730,14,1,01,1,4764,小　池　　礼　乃,62,32,6.80,1,0.08,1.49.8
250730,14,1,02,4,4615,板　倉　　敦　史,58,18,6.84,4,0.13,1.52.0
250730,14,1,03,3,5130,上　野　　拓　馬,26,24,6.96,3,0.13,1.52.2
250730,14,1,04,2,3866,木　山　　誠　一,80,64,6.86,2,0.08,1.54.4
250730,14,1,05,5,3953,志　道　　吉　和,12,78,6.93,5,0.20,
250730,14,1,06,6,5311,小　林　　京　平,50,83,6.88,6,0.14,
250730,14,2,01,1,4439,近　藤　　友　宝,30,76,6.87,1,0.10,1.50.6
250730,14,2,02,3,4430,永　田　　秀　二,57,38,6.88,3,0.16,1.51.8
250730,14,2,03,2,4607,鶴　田　　勇　雄,29,28,6.79,2,0.15,1.53.9
250730,14,2,04,4,4422,永　井　　亮　次,84,73,6.94,4,0.22,1.55.4
250730,14,2,05,5,3550,都　築　　正　治,61,21,6.96,5,0.15,
250730,14,2,06,6,5412,久保田　　凪　紗,59,72,6.88,6,0.13,
250730,14,3,01,1,4791,黒　澤　　めぐみ,53,52,6.85,1,0.10,1.49.5
250730,14,3,02,3,4352,下　條　　雄太郎,67,25,6.86,3,0.11,1.51.3
250730,14,3,03,4,4567,上　村　　慎太郎,76,29,6.89,4,0.18,1.53.0
250730,14,3,04,5,4359,横　川　　聖　志,39,58,6.86,5,0.12,1.53.6
250730,14,3,05,6,5308,藤　森　　拓　海,55,17,6.85,6,0.11,
250730,14,3,06,2,4360,庄　司　　孝　輔,54,57,6.84,2,0.14,
250730,14,4,01,5,4776,竹　田　　和　哉,74,31,6.86,5,0.16,1.50.9
250730,14,4,02,1,4793,金　子　　　　萌,21,23,6.79,1,0.20,1.51.4
250730,14,4,03,6,5289,佃　　　　來　紀,14,13,6.93,6,0.21,1.53.2
250730,14,4,04,2,3708,岡　部　　貴　司,37,63,6.90,2,0.20,1.54.6
250730,14,4,05,4,4778,堤　　　　啓　輔,69,19,6.85,4,0.13,
250730,14,4,06,3,4251,川　崎　　誠　志,32,27,6.91,3,0.22,
250730,14,5,01,5,5278,田　中　　駿　兵,34,20,6.84,5,0.04,1.49.7
250730,14,5,02,6,3679,飯　島　　昌　弘,82,34,6.89,6,0.05,1.52.5
250730,14,5,03,3,5211,高　井　　駿　弥,60,61,6.91,4,0.06,1.53.7
250730,14,5,04,4,3257,田　頭　　　　実,81,15,6.87,2,0.11,1.54.4
250730,14,5,05,1,5276,大　島　　隆乃介,31,62,6.77,1,0.15,
250730,14,5,06,2,3873,別　府　　昌　樹,66,67,6.92,3,0.08,
250730,14,6,01,6,4643,近　江　　翔　吾,52,65,6.78,5,0.06,1.50.0
250730,14,6,02,3,3024,西　島　　義　則,68,80,6.96,1,0.21,1.51.5
250730,14,6,03,1,4615,板　倉　　敦　史,58,18,6.79,2,0.21,1.53.7
250730,14,6,04,5,5412,久保田　　凪　紗,59,72,6.81,6,0.12,1.54.8
250730,14,6,05,4,5249,三　木　　晴　斗,36,77,6.86,4,0.03,
250730,14,6,06,2,4422,永　井　　亮　次,84,73,6.79,3,0.24,
250730,12,1,01,4,3988,古　川　　誠　之,81,75,6.96,4,0.22,1.53.0
250730,12,1,02,1,4306,畔　柳　　俊　吾,71,30,6.90,1,0.26,1.54.4
250730,12,1,03,5,3827,今　泉　　　　徹,23,93,6.94,5,0.25,1.55.4
250730,12,1,04,6,4593,小　坂　　宗　司,53,92,6.91,6,0.14,1.55.9
250730,12,1,05,2,4918,川　島　　拓　郎,20,77,6.93,2,0.25,1.56.4
250730,12,1,06,3,4676,後　藤　　隼　之,79,76,6.97,3,0.18,1.59.5
250730,12,2,01,3,4435,服　部　　達　哉,55,69,6.97,5,0.16,1.52.2
250730,12,2,02,2,3434,松　尾　　宣　邦,70,90,7.01,4,0.18,1.53.8
250730,12,2,03,6,3993,永　井　　聖　美,64,50,6.91,6,0.13,1.55.0
250730,12,2,04,1,5055,眞　鳥　　章　太,77,70,6.92,1,0.20,1.55.3
250730,12,2,05,4,3849,中　岡　　正　彦,59,74,6.90,3,0.28,1.57.9
250730,12,2,06,5,3156,金　子　　良　昭,78,16,6.92,2,0.22,1.59.1
250730,12,3,01,3,3752,宇　土　　泰　就,22,63,6.96,3,0.15,2.01.3
250730,12,3,02,2,4942,柴　田　　朋　哉,21,21,6.88,2,0.19,2.04.7
250730,12,3,03,4,3987,後　藤　　正　宗,61,66,7.00,4,0.24,2.05.9
250730,12,3,04,6,3900,香　川　　素　子,83,65,6.91,6,0.13,2.08.9
250730,12,3,05,1,4124,池　田　　雄　一,27,82,6.90,1,0.21,2.11.3
250730,12,3,S1,5,5360,高　木　　茉　白,76,54,6.95,5,0.18,
250730,12,4,01,1,4442,松　竹　　大　輔,90,81,6.91,1,0.14,1.51.8
250730,12,4,02,4,4193,郷　原　　章　平,12,88,6.94,3,0.19,1.53.2
250730,12,4,03,6,4218,吉　川　　喜　継,87,62,6.96,5,0.25,1.54.8
250730,12,4,04,5,4527,高　野　　心　吾,68,39,6.96,4,0.23,1.55.5
250730,12,4,05,2,4919,吉　田　　翔　悟,80,83,6.93,2,0.17,1.56.1
250730,12,4,06,3,4990,田　中　　博　子,73,95,6.94,6,0.29,1.59.2
250730,12,5,01,2,5082,一　色　　凌　雅,13,53,6.94,2,0.18,1.52.3
250730,12,5,02,6,4590,渡　邉　　優　美,19,78,6.88,6,0.20,1.52.5
250730,12,5,03,5,5171,清　水　　未　唯,18,18,6.99,5,0.17,1.55.1
250730,12,5,04,3,4619,伏　田　　裕　隆,85,20,6.89,3,0.19,1.55.8
250730,12,5,05,1,3740,大　澤　　普　司,35,72,7.00,1,0.13,1.57.4
250730,12,5,06,4,4306,畔　柳　　俊　吾,71,30,6.93,4,0.15,1.58.6
250730,12,6,01,3,4546,浜　田　　亜理沙,56,27,6.95,3,0.12,1.51.7
250730,12,6,02,4,3444,香　月　　大　介,11,52,6.98,4,0.10,1.53.9
250730,12,6,03,1,4594,谷　川　　祐　一,84,51,6.99,1,0.14,1.54.5
250730,12,6,04,6,4379,桑　島　　和　宏,57,56,6.98,6,0.11,1.55.3
250730,12,6,05,2,4979,中　野　　夢　斗,66,12,7.02,2,0.16,1.57.0
250730,12,6,06,5,4918,川　島　　拓　郎,20,77,6.98,5,0.11,1.59.2
250730,12,7,01,1,3655,本　橋　　克　洋,37,86,7.06,1,0.33,1.58.7
250730,12,7,02,2,5245,倉　富　　大　誠,72,73,6.94,2,0.31,2.04.2
250730,12,7,03,3,3963,原　田　　秀　弥,15,55,7.04,3,0.33,2.10.9
250730,12,7,S0,4,3827,今　泉　　　　徹,23,93,7.06,4,0.26,
250730,12,7,S0,5,4435,服　部　　達　哉,55,69,7.01,5,0.28,
250730,12,7,S2,6,4519,清　水　　沙　樹,67,85,6.92,6,0.23,
250730,12,8,01,1,3988,古　川　　誠　之,81,75,6.98,1,0.25,1.52.7
250730,12,8,02,2,5208,屋　良　　龍　紀,54,26,6.92,2,0.23,1.54.1
250730,12,8,03,4,5055,眞　鳥　　章　太,77,70,6.91,4,0.18,1.56.0
250730,12,8,04,5,5037,田　頭　　虎　親,33,87,6.93,5,0.19,1.56.2
250730,12,8,05,6,5360,高　木　　茉　白,76,54,6.96,6,0.20,1.58.9
250730,12,8,06,3,4740,齋　藤　　達　希,82,79,6.98,3,0.33,2.00.4
250730,12,9,01,1,4276,鈴　木　　勝　博,28,22,6.95,1,0.13,1.50.7
250730,12,9,02,4,4442,松　竹　　大　輔,90,81,6.92,4,0.18,1.52.9
250730,12,9,03,5,4676,後　藤　　隼　之,79,76,7.05,5,0.22,1.54.4
250730,12,9,04,2,4619,伏　田　　裕　隆,85,20,6.93,2,0.11,1.54.8
250730,12,9,05,3,3434,松　尾　　宣　邦,70,90,7.05,3,0.14,1.55.7
250730,12,9,06,6,3987,後　藤　　正　宗,61,66,7.00,6,0.23,1.55.9
250730,12,10,01,1,4788,小　池　　哲　也,16,94,6.97,1,0.14,1.52.2
250730,12,10,02,5,5082,一　色　　凌　雅,13,53,7.05,5,0.14,1.52.7
250730,12,10,03,4,4124,池　田　　雄　一,27,82,6.93,4,0.16,1.53.9
250730,12,10,04,2,3156,金　子　　良　昭,78,16,7.03,2,0.16,1.55.8
250730,12,10,05,3,4394,永　嶋　　裕　一,89,31,6.99,3,0.15,1.57.2
250730,12,10,06,6,4193,郷　原　　章　平,12,88,6.99,6,0.16,1.59.2
250730,12,11,01,1,4266,長　田　　頼　宗,75,38,6.98,1,0.06,1.51.6
250730,12,11,02,2,4593,小　坂　　宗　司,53,92,6.97,3,0.13,1.52.5
250730,12,11,03,3,3441,土　屋　　太　朗,29,64,6.97,4,0.37,1.55.1
250730,12,11,04,5,4942,柴　田　　朋　哉,21,21,6.92,6,0.14,1.55.9
250730,12,11,05,6,3849,中　岡　　正　彦,59,74,7.03,2,0.09,1.56.0
250730,12,11,06,4,4379,桑　島　　和　宏,57,56,7.07,5,0.20,1.56.7
250730,12,12,01,3,3993,永　井　　聖　美,64,50,6.97,3,0.12,1.54.4
250730,12,12,02,5,3900,香　川　　素　子,83,65,6.97,5,0.19,1.56.3
250730,12,12,03,4,4519,清　水　　沙　樹,67,85,6.94,4,0.10,2.00.0
250730,12,12,04,6,4546,浜　田　　亜理沙,56,27,7.03,6,0.19,2.02.4
