hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260531,03,10,03,5,4377,濱　本　　優　一,57,37,6.90,5,0.16,2.01.7
260531,03,10,04,2,4086,寺　本　　重　宣,69,66,6.83,2,0.11,2.03.7
260531,03,10,05,3,4102,益　田　　啓　司,65,21,6.71,3,0.11,
260531,03,10,S0,1,4809,外　崎　　　　悟,28,30,6.79,1,0.08,
260531,03,11,01,2,4470,平　田　　健之佑,20,60,6.77,2,0.04,1.53.3
260531,03,11,02,5,4962,畑　　　　竜　生,53,27,6.79,5,0.12,1.55.0
260531,03,11,03,6,4009,小　林　　一　樹,29,43,6.96,6,0.14,1.56.4
260531,03,11,04,3,4394,永　嶋　　裕　一,27,54,7.01,3,0.08,1.57.0
260531,03,11,05,1,4345,西　舘　　　　健,45,12,6.93,1,0.07,
260531,03,11,06,4,3581,加　木　　　　郁,64,56,7.02,4,0.15,
260531,03,12,01,3,4067,永　井　　　　源,32,16,6.87,3,0.06,1.52.4
260531,03,12,02,1,4535,北　山　　康　介,23,13,6.91,1,0.09,1.53.7
260531,03,12,03,4,4614,石　倉　　洋　行,17,53,6.86,4,0.03,1.54.2
260531,03,12,04,6,4824,松　井　　洪　弥,66,51,7.07,6,0.08,1.55.8
260531,03,12,05,5,3436,柏　野　　幸　二,41,39,6.92,5,0.03,
260531,03,12,06,2,3952,中　澤　　和　志,68,38,7.00,2,0.15,
260531,02,1,01,6,3467,森　　　　弘　行,61,50,6.78,6,0.09,1.50.4
260531,02,1,02,1,4258,関　根　　彰　人,23,68,6.68,1,0.16,1.51.9
260531,02,1,03,2,4406,幸　野　　史　明,16,56,6.61,2,0.15,1.53.2
260531,02,1,04,5,3964,宮　地　　博　士,60,27,6.79,5,0.32,1.53.8
260531,02,1,05,3,4196,田　中　　太一郎,52,76,6.77,3,0.19,
260531,02,1,06,4,4100,松　田　　隆　司,15,51,6.79,4,0.24,
260531,02,2,01,1,4623,中　北　　将　史,36,23,6.57,1,0.12,1.49.8
260531,02,2,02,5,3769,佐　竹　　恒　彦,8,57,6.72,5,0.13,1.51.1
260531,02,2,03,2,4410,井　上　　大　輔,18,46,6.69,2,0.08,1.52.8
260531,02,2,04,3,5232,樅　山　　拓　馬,39,47,6.56,3,0.11,1.54.0
260531,02,2,05,4,3722,西　村　　秀　樹,24,42,6.63,4,0.14,
260531,02,2,06,6,3419,栗　原　　謙　治,22,18,6.69,6,0.26,
260531,02,3,01,2,4615,板　倉　　敦　史,57,40,6.78,2,0.14,1.49.1
260531,02,3,02,1,4060,島　田　　一　生,49,19,6.63,1,0.09,1.50.2
260531,02,3,03,4,4150,山　田　　雄　太,29,30,6.62,4,0.16,1.51.5
260531,02,3,04,3,4954,内　山　　峻　輔,59,48,6.76,3,0.10,1.52.1
260531,02,3,05,6,3652,森　下　　　　勇,30,29,6.71,6,0.18,
260531,02,3,06,5,4129,宇　野　　博　之,27,13,6.81,5,0.15,
260531,02,4,01,3,4273,佐　藤　　　　旭,46,22,6.75,3,0.15,1.53.5
260531,02,4,02,4,3716,石　渡　　鉄　兵,9,61,6.65,4,0.17,1.55.2
260531,02,4,03,2,3471,赤　峰　　和　也,54,72,6.75,2,0.14,1.58.9
260531,02,4,04,1,5288,尾　道　　佳　諭,62,38,6.62,1,0.16,2.01.3
260531,02,4,S0,5,5378,鈴　木　　結平太,58,34,6.74,6,0.18,
260531,02,4,S1,6,4151,下　河　　誉　史,33,75,6.66,5,0.19,
260531,02,5,01,1,4077,品　田　　直　樹,21,20,6.65,1,0.09,1.49.5
260531,02,5,02,2,3947,寺　本　　昇　平,13,55,6.63,2,0.11,1.51.3
260531,02,5,03,3,5245,倉　富　　大　誠,32,11,6.70,3,0.06,1.51.6
260531,02,5,04,5,4448,青　木　　玄　太,53,44,6.78,5,0.16,1.52.3
260531,02,5,05,4,4196,田　中　　太一郎,52,76,6.79,4,0.13,
260531,02,5,06,6,3834,細　川　　明　人,17,32,6.82,6,0.13,
260531,02,6,01,4,3868,尾　形　　栄　治,12,33,6.67,4,0.10,1.50.6
260531,02,6,02,5,4258,関　根　　彰　人,23,68,6.70,5,0.21,1.51.6
260531,02,6,03,2,3642,大　塚　　浩　二,38,25,6.54,2,0.17,1.53.5
260531,02,6,04,1,3467,森　　　　弘　行,61,50,6.61,1,0.17,1.54.1
260531,02,6,05,3,4410,井　上　　大　輔,18,46,6.76,3,0.11,
260531,02,6,06,6,4623,中　北　　将　史,36,23,6.67,6,0.24,
260531,02,7,01,4,4428,有　賀　　達　也,25,16,6.73,4,0.10,1.49.7
260531,02,7,02,1,4179,広　次　　　　修,47,52,6.65,1,0.15,1.52.4
260531,02,7,03,6,4060,島　田　　一　生,49,19,6.69,6,0.11,1.53.6
260531,02,7,04,5,3722,西　村　　秀　樹,24,42,6.80,5,0.19,1.53.7
260531,02,7,05,3,4943,八　木　　治　樹,19,15,6.69,3,0.14,
260531,02,7,06,2,3964,宮　地　　博　士,60,27,6.72,2,0.21,
260531,02,8,01,1,3652,森　下　　　　勇,30,29,6.63,1,0.10,1.50.1
260531,02,8,02,3,4129,宇　野　　博　之,27,13,6.69,2,0.16,1.51.8
260531,02,8,03,6,5288,尾　道　　佳　諭,62,38,6.79,5,0.08,1.52.6
260531,02,8,04,4,3852,澤　　　　大　介,7,66,6.75,3,0.11,1.55.2
260531,02,8,05,5,4440,萩　原　　知　哉,51,71,6.68,4,0.10,
260531,02,8,K0,2,4151,下　河　　誉　史,33,75,,,,
260531,02,9,01,1,3834,細　川　　明　人,17,32,6.58,1,0.22,1.51.7
260531,02,9,02,2,4100,松　田　　隆　司,15,51,6.68,2,0.13,1.52.7
260531,02,9,03,3,3947,寺　本　　昇　平,13,55,6.68,3,0.15,1.53.3
260531,02,9,04,5,3471,赤　峰　　和　也,54,72,6.77,5,0.16,1.54.5
260531,02,9,05,6,5378,鈴　木　　結平太,58,53,6.75,6,0.15,
260531,02,9,06,4,4406,幸　野　　史　明,16,56,6.62,4,0.13,
260531,02,10,01,4,5232,樅　山　　拓　馬,39,47,6.73,4,0.04,1.50.2
260531,02,10,02,1,3769,佐　竹　　恒　彦,8,57,6.64,1,0.12,1.51.5
260531,02,10,03,3,3716,石　渡　　鉄　兵,9,61,6.67,3,0.11,1.52.5
260531,02,10,04,6,4077,品　田　　直　樹,21,20,6.74,6,0.17,1.53.5
260531,02,10,05,5,4615,板　倉　　敦　史,57,40,6.83,5,0.14,
260531,02,10,06,2,4150,山　田　　雄　太,29,30,6.59,2,0.10,
260531,02,11,01,1,4448,青　木　　玄　太,53,44,6.56,1,0.20,1.49.9
260531,02,11,02,4,4273,佐　藤　　　　旭,46,22,6.62,4,0.20,1.51.6
260531,02,11,03,6,4179,広　次　　　　修,47,52,6.68,6,0.17,1.53.1
260531,02,11,04,5,3642,大　塚　　浩　二,38,25,6.62,5,0.19,1.54.3
260531,02,11,05,3,4428,有　賀　　達　也,25,16,6.67,3,0.16,
260531,02,11,06,2,3868,尾　形　　栄　治,12,33,6.62,2,0.19,
260531,02,12,01,4,4939,宮之原　　輝　紀,20,58,6.69,4,0.13,1.48.9
260531,02,12,02,2,5368,宮　崎　　心之介,6,65,6.59,2,0.31,1.50.3
260531,02,12,03,3,4980,佐々木　　完　太,1,12,6.62,3,0.14,1.52.0
260531,02,12,04,1,4932,新　開　　　　航,2,41,6.50,1,0.19,1.53.1
260531,02,12,05,6,3696,白　井　　友　晴,55,74,6.59,6,0.24,
260531,02,12,06,5,4209,藤　田　　竜　弘,4,14,6.63,5,0.15,
260531,01,1,01,6,4467,渡　邉　　俊　介,19,55,6.68,5,0.06,1.49.8
260531,01,1,02,3,5141,大　澤　　風　葵,54,65,6.68,3,0.10,1.52.2
260531,01,1,03,1,4765,野田部　　宏　子,29,51,6.76,1,0.08,1.53.1
260531,01,1,04,2,4059,入　澤　　友　治,66,21,6.79,2,0.15,1.54.9
260531,01,1,05,4,3771,折　下　　寛　法,36,41,6.73,4,0.11,1.55.3
260531,01,1,06,5,5454,谷　島　　咲　希,55,48,6.83,6,0.05,1.58.5
260531,01,2,01,3,4057,松　井　　賢　治,46,43,6.67,3,0.20,1.50.0
260531,01,2,02,2,4488,小　山　　　　勉,22,32,6.84,2,0.15,1.51.6
260531,01,2,03,4,4419,原　　　　加央理,51,11,6.66,5,0.16,1.53.4
260531,01,2,04,6,4792,杉　村　　賢　也,26,64,6.77,4,0.18,1.54.7
260531,01,2,05,1,3566,川　添　　英　正,63,33,6.63,1,0.26,1.55.7
260531,01,2,06,5,5402,塚　越　　陸　斗,23,59,6.73,6,0.23,1.56.2
260531,01,3,01,1,4201,佐　竹　　友　樹,43,53,6.64,1,0.08,1.48.7
260531,01,3,02,4,3833,中　辻　　博　訓,49,15,6.84,4,0.04,1.50.8
260531,01,3,03,2,5002,上　田　　健　太,64,18,6.71,2,0.13,1.52.8
260531,01,3,04,5,3635,石　田　　政　吾,39,70,6.83,5,0.07,1.53.3
260531,01,3,05,3,4785,木　幡　　純　也,24,14,6.82,3,0.11,1.54.2
260531,01,3,06,6,3715,倉　尾　　大　介,47,30,6.71,6,0.09,1.54.7
260531,01,4,01,1,4220,深　川　　和　仁,70,69,6.68,1,0.13,1.49.7
260531,01,4,02,2,4084,杉　山　　正　樹,21,54,6.70,2,0.11,1.52.0
260531,01,4,03,5,5314,中　曽　　瑠　華,30,17,6.65,5,0.12,1.53.6
260531,01,4,04,4,4516,野　口　　勝　弘,72,63,6.65,4,0.10,1.54.0
260531,01,4,05,6,4511,中　岡　　健　人,75,47,6.83,6,0.19,1.54.9
260531,01,4,06,3,4560,庄　司　　樹良々,16,22,6.69,3,0.09,1.55.2
260531,01,5,01,3,4233,亀　山　　雅　幸,65,73,6.93,3,0.12,1.49.5
260531,01,5,02,2,4090,中　村　　　　尊,71,25,6.94,2,0.17,1.50.8
260531,01,5,03,1,4633,森　　　　智　也,37,46,6.86,1,0.19,1.51.6
260531,01,5,04,6,4581,吉　村　　　　誠,42,31,6.78,5,0.16,1.53.9
260531,01,5,05,5,4899,占　部　　一　真,62,71,6.78,4,0.13,1.54.2
260531,01,5,06,4,5385,鈴　木　　柊　介,25,40,6.96,6,0.16,1.57.4
260531,01,6,01,3,3313,本　吉　　正　樹,40,35,6.85,3,0.08,1.50.4
260531,01,6,02,1,4140,梶　野　　学　志,34,39,6.76,1,0.07,1.52.3
260531,01,6,03,5,5006,久保原　　秀　人,12,75,6.83,5,0.03,1.53.5
260531,01,6,04,4,5248,本　田　　　　愛,61,72,6.74,4,0.15,1.53.5
260531,01,6,05,6,4419,原　　　　加央理,51,11,6.85,6,0.12,1.55.0
260531,01,6,06,2,3442,宮　武　　英　司,58,38,6.84,2,0.14,1.56.9
260531,01,7,01,1,4348,宮　崎　　　　奨,48,34,6.71,1,0.16,1.49.5
260531,01,7,02,3,4504,前　田　　将　太,35,45,6.92,3,0.16,1.50.8
260531,01,7,03,2,4229,市　川　　美　宏,17,13,6.72,2,0.22,1.52.8
260531,01,7,04,4,4995,田　邉　　亮　蔵,52,49,6.69,4,0.18,1.54.1
260531,01,7,05,5,3771,折　下　　寛　法,36,41,6.86,5,0.17,1.54.6
260531,01,7,06,6,5402,塚　越　　陸　斗,23,59,6.88,6,0.02,1.57.1
260531,01,8,01,1,4057,松　井　　賢　治,46,43,6.82,1,0.14,1.50.3
260531,01,8,02,4,4785,木　幡　　純　也,24,14,6.85,4,0.15,1.51.0
260531,01,8,03,2,4329,小　松　　卓　司,68,28,6.82,2,0.20,1.52.7
260531,01,8,04,5,4516,野　口　　勝　弘,72,63,6.83,5,0.11,1.53.0
260531,01,8,05,3,5358,増　本　　杏　珠,18,16,6.83,3,0.12,1.55.8
260531,01,8,06,6,5454,谷　島　　咲　希,55,48,6.80,6,0.23,1.56.8
260531,01,9,01,2,4581,吉　村　　　　誠,42,31,6.64,2,0.26,1.49.9
260531,01,9,02,4,3715,倉　尾　　大　介,47,30,6.60,4,0.18,1.51.1
260531,01,9,03,6,4059,入　澤　　友　治,66,21,6.73,6,0.19,1.53.1
260531,01,9,04,1,4560,庄　司　　樹良々,16,22,6.75,1,0.16,1.53.7
260531,01,9,05,3,5117,冨名腰　　桃　奈,45,37,6.67,3,0.27,1.55.4
260531,01,9,06,5,5327,西　田　　和　加,38,20,6.74,5,0.20,1.57.9
260531,01,10,01,1,4877,鈴　谷　　一　平,74,74,6.77,1,0.15,1.50.1
260531,01,10,02,2,4140,梶　野　　学　志,34,39,6.84,2,0.15,1.51.4
260531,01,10,03,6,5002,上　田　　健　太,64,18,6.79,6,0.10,1.52.3
260531,01,10,04,3,4220,深　川　　和　仁,70,69,6.79,3,0.12,1.53.4
260531,01,10,05,4,5141,大　澤　　風　葵,54,65,6.89,4,0.08,1.53.6
260531,01,10,06,5,4895,門　間　　雄　大,11,50,6.66,5,0.04,2.01.4
260531,01,11,01,2,4348,宮　崎　　　　奨,48,34,6.58,2,0.13,1.49.2
260531,01,11,02,3,4084,杉　山　　正　樹,21,54,6.76,3,0.18,1.50.2
260531,01,11,03,1,4488,小　山　　　　勉,22,32,6.70,1,0.15,1.52.1
260531,01,11,04,5,4467,渡　邉　　俊　介,19,55,6.70,5,0.07,1.52.9
260531,01,11,05,6,4899,占　部　　一　真,62,71,6.60,6,0.05,1.54.3
260531,01,11,06,4,3635,石　田　　政　吾,39,70,6.78,4,0.12,1.57.4
260531,01,12,01,1,4504,前　田　　将　太,35,45,6.81,1,0.17,1.49.2
260531,01,12,02,5,3833,中　辻　　博　訓,49,15,6.63,5,0.18,1.50.7
260531,01,12,03,2,4633,森　　　　智　也,37,46,6.76,2,0.19,1.51.8
260531,01,12,04,3,4329,小　松　　卓　司,68,28,6.70,4,0.21,1.53.2
260531,01,12,05,4,4792,杉　村　　賢　也,26,64,6.79,3,0.20,1.54.8
260531,01,12,06,6,5248,本　田　　　　愛,61,72,6.84,6,0.16,1.55.6
260530,23,1,01,1,3811,石　田　　章　央,32,55,6.57,1,0.04,1.49.0
260530,23,1,02,4,5090,生　方　　靖　亜,50,19,6.67,4,0.10,1.50.6
260530,23,1,03,2,3885,久　田　　　　武,46,59,6.66,2,0.06,1.52.6
260530,23,1,04,3,5263,花　田　　凱　成,58,30,6.73,3,0.10,1.54.4
260530,23,1,05,6,3976,内　田　　　　圭,24,4,6.69,6,0.19,1.55.0
260530,23,1,06,5,4346,前　田　　健太郎,25,7,6.71,5,0.09,1.57.2
260530,23,2,01,2,5068,前　田　　　　滉,35,22,6.66,2,0.07,1.48.6
260530,23,2,02,5,5124,上　瀧　　絢　也,38,60,6.71,5,0.23,1.50.8
260530,23,2,03,3,4313,西　村　　美智子,10,15,6.72,3,0.09,1.51.1
260530,23,2,04,6,3645,淺　田　　千亜希,19,33,6.76,6,0.12,1.53.6
260530,23,2,05,1,3251,平　石　　和　男,33,23,6.75,1,0.17,1.54.5
260530,23,2,06,4,3808,秋　田　　健太郎,45,17,6.80,4,0.15,1.55.5
260530,23,3,01,3,4193,郷　原　　章　平,47,54,6.72,3,0.11,1.49.6
260530,23,3,02,1,3684,清　水　　攻　二,60,8,6.70,1,0.10,1.50.1
260530,23,3,03,5,3580,水　口　　由　紀,30,46,6.78,5,0.10,1.52.0
260530,23,3,04,6,3793,高　橋　　真　吾,6,39,6.82,6,0.12,1.53.0
260530,23,3,05,2,3745,橋　本　　年　光,13,57,6.71,2,0.16,1.53.4
260530,23,3,06,4,3604,武　藤　　綾　子,20,43,6.70,4,0.11,1.54.9
260530,23,4,01,2,4522,古　澤　　光　紀,44,51,6.76,2,0.18,1.49.4
260530,23,4,02,1,3441,土　屋　　太　朗,9,37,6.77,1,0.19,1.50.9
260530,23,4,03,4,4873,蒲　原　　健　太,48,28,6.76,4,0.22,1.53.2
260530,23,4,04,5,4564,山　本　　景士郎,7,41,6.72,5,0.19,1.54.2
260530,23,4,05,6,4495,森　　　　晋太郎,43,14,6.71,6,0.20,1.54.6
260530,23,4,06,3,4677,片　橋　　幸　貴,49,35,6.80,3,0.17,1.54.8
260530,23,5,01,4,3998,冨　成　　謙　児,21,32,6.76,4,0.13,1.53.0
260530,23,5,02,1,3557,太　田　　和　美,57,12,6.79,1,0.14,1.54.9
260530,23,5,03,6,4649,和　田　　操　拓,31,24,6.74,6,0.08,1.57.6
260530,23,5,04,2,3965,北　中　　元　樹,42,58,6.87,2,0.20,1.59.8
260530,23,5,05,3,4145,小　澤　　　　学,8,25,6.76,3,0.19,2.02.8
260530,23,5,S0,5,5090,生　方　　靖　亜,50,19,6.78,5,0.08,
260530,23,6,01,5,4515,藤　田　　浩　人,37,3,6.80,5,0.19,1.50.0
260530,23,6,02,1,3955,眞　田　　英　二,15,13,6.85,1,0.25,1.50.8
260530,23,6,03,4,4732,堀　本　　和　也,28,29,6.86,4,0.09,1.52.2
260530,23,6,04,3,4450,平　高　　奈　菜,18,40,6.77,3,0.23,1.53.1
260530,23,6,05,2,4039,村　上　　功　祐,3,45,6.80,2,0.21,1.53.9
260530,23,6,06,6,3808,秋　田　　健太郎,45,17,6.84,6,0.14,1.56.6
260530,23,7,01,1,4000,松　本　　博　昭,27,53,6.76,1,0.11,1.50.0
260530,23,7,02,2,3406,中　里　　英　夫,40,26,6.79,2,0.08,1.51.9
260530,23,7,03,4,3645,淺　田　　千亜希,19,33,6.91,4,0.08,1.52.0
260530,23,7,04,5,4823,中　村　　桃　佳,12,16,6.80,5,0.08,1.53.4
260530,23,7,05,6,3745,橋　本　　年　光,13,57,6.82,6,0.11,1.54.6
260530,23,7,06,3,3976,内　田　　　　圭,24,4,6.87,3,0.09,1.56.6
260530,23,8,01,4,4590,渡　邉　　優　美,29,10,6.85,4,0.18,1.48.8
260530,23,8,02,2,5124,上　瀧　　絢　也,38,60,6.81,2,0.17,1.51.8
260530,23,8,03,1,4346,前　田　　健太郎,25,7,6.80,1,0.25,1.53.2
260530,23,8,04,3,3793,高　橋　　真　吾,6,39,6.97,3,0.14,1.53.8
260530,23,8,05,5,3470,新　田　　芳　美,16,20,6.84,5,0.17,1.53.9
260530,23,8,06,6,4906,鈴　木　　雅　希,51,18,6.89,6,0.24,1.57.1
260530,23,9,01,2,4278,藤　岡　　俊　介,36,31,6.85,2,0.14,1.49.6
260530,23,9,02,1,3885,久　田　　　　武,46,59,6.89,1,0.11,1.51.2
260530,23,9,03,4,4495,森　　　　晋太郎,43,14,6.77,4,0.26,1.52.8
260530,23,9,04,3,3998,冨　成　　謙　児,21,32,6.80,3,0.19,1.53.3
260530,23,9,05,6,3604,武　藤　　綾　子,20,43,6.80,6,0.29,1.54.8
260530,23,9,06,5,3251,平　石　　和　男,33,23,6.97,5,0.32,1.56.1
260530,23,10,01,3,3811,石　田　　章　央,32,55,6.77,3,0.02,1.49.4
260530,23,10,02,4,3557,太　田　　和　美,57,12,6.86,4,0.06,1.50.7
260530,23,10,03,1,4564,山　本　　景士郎,7,41,6.80,1,0.07,1.52.2
260530,23,10,04,6,4515,藤　田　　浩　人,37,3,6.80,6,0.08,1.53.5
260530,23,10,05,2,4313,西　村　　美智子,10,15,6.77,2,0.04,1.54.8
260530,23,10,06,5,3839,川　合　　理　司,26,34,6.97,5,0.05,1.57.6
260530,23,11,01,5,5068,前　田　　　　滉,35,22,6.73,5,0.15,1.48.3
260530,23,11,02,1,4522,古　澤　　光　紀,44,51,6.77,1,0.17,1.50.1
260530,23,11,03,3,3684,清　水　　攻　二,60,8,6.81,3,0.17,1.51.6
260530,23,11,04,2,4000,松　本　　博　昭,27,53,6.71,2,0.22,1.53.8
260530,23,11,05,6,3619,長谷川　　　　充,52,21,6.88,6,0.21,1.54.8
260530,23,11,06,4,4145,小　澤　　　　学,8,25,6.82,4,0.23,1.55.2
260530,23,12,01,1,4590,渡　邉　　優　美,29,10,6.80,1,0.06,1.48.1
260530,23,12,02,2,4677,片　橋　　幸　貴,49,35,6.84,2,0.11,1.49.7
260530,23,12,03,3,3406,中　里　　英　夫,40,26,6.86,3,0.08,1.51.7
260530,23,12,04,5,4193,郷　原　　章　平,47,54,6.81,5,0.11,1.53.6
260530,23,12,05,6,3965,北　中　　元　樹,42,58,6.84,6,0.16,1.55.7
260530,23,12,06,4,3955,眞　田　　英　二,15,13,6.87,4,0.10,1.57.0
260530,18,1,01,3,4439,近　藤　　友　宝,19,56,6.98,3,0.03,1.52.2
260530,18,1,02,1,4387,平　山　　智　加,24,45,6.95,1,0.09,1.52.9
260530,18,1,03,2,4246,喜　多　　那由夏,17,54,6.95,2,0.08,1.54.1
260530,18,1,04,4,4550,石　岡　　将　太,67,72,6.99,4,0.02,1.58.0
260530,18,1,F,5,4951,新　田　　洋　一,23,59,6.90,5,F0.03,
260530,18,1,F,6,5465,直　江　　健　成,65,52,7.04,6,F0.06,
260530,18,2,01,1,5158,宮　脇　　遼　太,11,74,6.86,1,0.14,1.50.7
260530,18,2,02,2,4154,森　安　　弘　雅,63,32,6.97,2,0.18,1.52.2
260530,18,2,03,6,5066,鈴　木　　孝　明,73,53,6.91,6,0.11,1.53.8
260530,18,2,04,4,3461,渡　邊　　哲　也,71,40,7.05,4,0.09,1.54.0
260530,18,2,05,5,4163,山　崎　　裕　司,14,17,6.92,5,0.14,
260530,18,2,06,3,5342,原　村　　百　那,20,20,6.96,3,0.21,
260530,18,3,01,1,4826,井　上　　一　輝,48,23,6.92,1,0.14,1.50.4
260530,18,3,02,4,4475,末　永　　祐　輝,69,29,6.87,4,0.12,1.51.8
260530,18,3,03,6,4545,岡　村　　慶　太,58,57,6.93,5,0.14,1.52.9
260530,18,3,04,2,3934,鋤　柄　　貴　俊,16,22,7.05,2,0.19,1.55.5
260530,18,3,05,3,4919,吉　田　　翔　悟,51,75,7.00,3,0.17,
260530,18,3,06,5,5459,田　中　　き　ら,47,24,7.01,6,0.29,
260530,18,4,01,2,3944,山　口　　裕　二,64,21,6.98,2,0.23,1.52.0
260530,18,4,02,1,4539,金　子　　賢　志,74,66,6.95,1,0.14,1.53.4
260530,18,4,03,5,4158,木　場　　雄二郎,57,31,6.99,5,0.20,1.55.1
260530,18,4,04,6,5265,大　廣　　咲　季,18,48,6.99,6,0.21,1.56.0
260530,18,4,05,3,5085,中　村　　栄　治,66,43,7.01,3,0.26,
260530,18,4,06,4,4385,鈴　木　　祐美子,62,50,6.93,4,0.23,
260530,18,5,01,4,4713,白　神　　　　優,68,35,7.00,4,0.03,1.51.5
260530,18,5,02,5,4246,喜　多　　那由夏,17,54,7.03,5,0.04,1.52.6
260530,18,5,03,1,4155,長　野　　壮志郎,15,11,6.97,1,0.17,1.54.9
260530,18,5,04,3,4301,関　　　　裕　也,21,65,6.97,3,0.16,1.57.1
260530,18,5,05,6,4207,松　下　　一　也,72,42,6.96,6,0.04,
260530,18,5,06,2,5366,塩　嶋　　泰　空,61,63,7.10,2,0.06,
260530,18,6,01,4,4951,新　田　　洋　一,23,59,6.94,4,0.13,1.51.1
260530,18,6,02,3,4119,泥　谷　　一　毅,53,13,6.92,3,0.11,1.52.4
260530,18,6,03,6,4241,大　串　　重　幸,50,15,6.96,6,0.15,1.53.9
260530,18,6,04,5,4184,渡　邊　　雄一郎,55,71,6.97,5,0.14,1.55.1
260530,18,6,05,1,3478,嶋　田　　貴　支,12,39,7.00,1,0.14,
260530,18,6,06,2,5342,原　村　　百　那,20,20,6.96,2,0.21,
260530,18,7,01,1,5083,柳　瀬　　幹　太,26,19,6.94,1,0.12,1.51.7
260530,18,7,02,5,3643,米　田　　隆　弘,49,64,6.98,5,0.12,1.53.3
260530,18,7,03,2,3461,渡　邊　　哲　也,71,40,7.06,2,0.15,1.54.8
260530,18,7,04,6,4425,大　井　　清　貴,54,49,7.01,6,0.11,1.56.3
260530,18,7,05,4,3870,寺　嶋　　　　雄,13,73,7.06,4,0.16,
260530,18,7,06,3,4164,岩　永　　節　也,59,69,7.02,3,0.28,
260530,18,8,01,1,4314,青　木　　幸太郎,75,26,6.95,1,0.06,1.51.1
260530,18,8,02,6,3719,辻　　　　栄　蔵,60,55,6.90,5,0.02,1.51.9
260530,18,8,03,3,4550,石　岡　　将　太,67,72,6.95,3,0.12,1.54.4
260530,18,8,04,2,4919,吉　田　　翔　悟,51,75,6.99,2,0.07,1.54.9
260530,18,8,05,4,4640,山ノ内　　雅　人,52,44,6.90,4,0.04,
260530,18,8,06,5,5465,直　江　　健　成,65,52,7.04,6,0.08,
260530,18,9,01,1,5013,山　下　　夏　鈴,70,58,6.89,1,0.18,1.58.0
260530,18,9,02,3,4199,北　川　　潤　二,25,62,6.97,3,0.12,1.59.8
260530,18,9,03,5,4301,関　　　　裕　也,21,65,6.99,5,0.17,2.03.5
260530,18,9,04,2,5336,瀬　川　　大　地,22,18,7.01,2,0.19,2.06.9
260530,18,9,05,4,3944,山　口　　裕　二,64,21,7.01,4,0.17,
260530,18,9,S1,6,5192,中　尾　　優　香,56,70,6.99,6,0.23,
260530,18,10,01,2,4184,渡　邊　　雄一郎,55,71,6.92,2,0.07,1.50.9
260530,18,10,02,4,4539,金　子　　賢　志,74,66,6.98,4,0.09,1.52.1
260530,18,10,03,3,4475,末　永　　祐　輝,69,29,6.86,3,0.08,1.53.0
260530,18,10,04,1,4207,松　下　　一　也,72,46,6.90,1,0.08,1.54.5
260530,18,10,05,5,4545,岡　村　　慶　太,58,57,6.93,5,0.10,
260530,18,10,06,6,3478,嶋　田　　貴　支,12,39,7.02,6,0.12,
260530,18,11,01,1,5066,鈴　木　　孝　明,73,53,6.89,1,0.13,1.50.6
260530,18,11,02,2,4119,泥　谷　　一　毅,53,13,6.93,2,0.19,1.51.8
260530,18,11,03,4,4826,井　上　　一　輝,48,23,6.95,4,0.17,1.52.8
260530,18,11,04,3,4163,山　崎　　裕　司,14,17,6.90,3,0.17,1.53.6
260530,18,11,05,6,4155,長　野　　壮志郎,15,11,6.92,6,0.15,
260530,18,11,06,5,5085,中　村　　栄　治,66,43,6.97,5,0.18,
260530,18,12,01,1,3719,辻　　　　栄　蔵,60,55,6.94,1,0.08,1.50.8
260530,18,12,02,2,4713,白　神　　　　優,68,35,7.02,2,0.10,1.52.8
260530,18,12,03,3,4158,木　場　　雄二郎,57,31,7.03,3,0.16,1.54.4
260530,18,12,04,4,4387,平　山　　智　加,24,45,6.96,4,0.13,1.55.2
260530,18,12,05,6,4314,青　木　　幸太郎,75,26,7.02,6,0.22,
260530,18,12,06,5,5158,宮　脇　　遼　太,11,74,6.85,5,0.12,
260530,17,1,01,3,4729,佐　藤　　謙史朗,64,16,6.69,3,0.15,1.50.3
260530,17,1,02,1,4323,山　田　　佑　樹,62,24,6.78,1,0.11,1.51.3
260530,17,1,03,2,3843,上　之　　晃　弘,69,71,6.74,2,0.20,1.53.5
260530,17,1,04,6,4641,磯　村　　　　匠,13,27,6.72,6,0.22,1.53.9
260530,17,1,05,5,3562,山　下　　和　彦,68,64,6.72,5,0.17,1.55.0
260530,17,1,06,4,5272,松　田　　真　実,73,82,6.75,4,0.17,1.57.5
260530,17,2,01,4,3551,藤　田　　美　代,74,34,6.69,4,0.09,1.50.2
260530,17,2,02,3,5352,西　岡　　蒼　志,28,56,6.76,3,0.18,1.52.3
260530,17,2,03,6,5439,志　賀　　美　優,53,18,6.76,6,0.00,1.55.1
260530,17,2,04,1,3584,佐々木　　英　樹,35,12,6.80,1,0.14,1.56.0
