hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260325,07,11,03,1,3897,白　井　　英　治,21,40,6.92,2,0.21,1.52.5
260325,07,11,04,6,3721,守　田　　俊　介,52,48,7.00,6,0.12,1.53.0
260325,07,11,05,5,4500,山　田　　康　二,48,17,6.90,5,0.16,
260325,07,11,06,2,4939,宮之原　　輝　紀,58,68,6.87,1,0.13,
260325,07,12,01,2,3415,松　井　　　　繁,59,22,6.87,2,0.12,1.48.6
260325,07,12,02,3,4848,仲　谷　　颯　仁,60,31,6.91,3,0.09,1.49.5
260325,07,12,03,1,3941,池　田　　浩　二,36,28,6.83,1,0.19,1.51.5
260325,07,12,04,4,4205,山　口　　　　剛,31,12,6.83,4,0.07,1.51.9
260325,07,12,05,5,4445,宮　地　　元　輝,16,23,6.87,5,0.09,
260325,07,12,06,6,4573,佐　藤　　　　翼,33,56,6.98,6,0.13,
260325,06,1,01,1,4216,星　　　　栄　爾,12,58,6.84,1,0.13,1.50.7
260325,06,1,02,6,4498,宮　本　　夏　樹,53,35,6.78,6,0.23,1.51.7
260325,06,1,03,3,5002,上　田　　健　太,62,31,6.66,3,0.18,1.52.7
260325,06,1,04,2,4363,大　野　　芳　顕,32,30,6.75,2,0.13,1.52.9
260325,06,1,05,5,4432,黄金井　　力　良,54,28,6.72,5,0.22,
260325,06,1,06,4,5076,石　原　　　　光,14,52,6.84,4,0.27,
260325,06,2,01,1,5098,大　江　　　　純,21,68,6.68,1,0.08,1.49.6
260325,06,2,02,2,3656,伯　母　　芳　恒,35,14,6.81,2,0.07,1.51.2
260325,06,2,03,6,4066,東　本　　勝　利,9,41,6.81,6,0.17,1.52.2
260325,06,2,04,3,5110,杉　山　　喜　一,56,22,6.74,3,0.10,1.52.6
260325,06,2,05,4,3997,北　村　　征　嗣,41,51,6.72,4,0.16,
260325,06,2,06,5,5044,渡　邉　　　　健,60,34,6.78,5,0.14,
260325,06,3,01,1,3475,橋　本　　久　和,34,62,6.76,1,0.08,1.50.3
260325,06,3,02,3,5199,垂　水　　　　悠,24,15,6.74,3,0.05,1.50.7
260325,06,3,03,4,4109,谷　津　　幸　宏,28,11,6.78,4,0.13,1.52.6
260325,06,3,04,6,4796,春　園　　功　太,2,66,6.69,6,0.12,1.54.2
260325,06,3,05,5,5105,富　田　　恕　生,30,73,6.78,5,0.14,
260325,06,3,06,2,4299,中　島　　浩　哉,19,44,6.74,2,0.21,
260325,06,4,01,1,4824,松　井　　洪　弥,47,17,6.76,1,0.15,1.50.0
260325,06,4,02,2,4273,佐　藤　　　　旭,7,67,6.71,2,0.16,1.51.0
260325,06,4,03,3,4982,中　村　　将　隆,44,25,6.74,3,0.18,1.52.1
260325,06,4,04,6,5303,土　井　　歩　夢,8,45,6.69,6,0.12,1.53.8
260325,06,4,05,4,4442,松　竹　　大　輔,43,65,6.75,4,0.13,
260325,06,4,06,5,5378,鈴　木　　結平太,46,27,6.81,5,0.14,
260325,06,5,01,1,4638,小　林　　遼　太,65,69,6.79,1,0.05,1.51.2
260325,06,5,02,5,5010,宇留田　　翔　平,36,72,6.81,5,0.14,1.52.1
260325,06,5,03,2,4411,沢　田　　昭　宏,3,55,6.76,2,0.11,1.53.5
260325,06,5,04,3,4498,宮　本　　夏　樹,53,35,6.71,3,0.12,1.54.7
260325,06,5,05,6,3828,明　石　　正　之,33,70,6.78,6,0.23,
260325,06,5,06,4,5070,中　島　　　　航,64,59,6.83,4,0.20,
260325,06,6,01,3,4710,福　田　　宗　平,16,47,6.78,2,0.13,1.50.7
260325,06,6,02,6,4769,馬　場　　　　剛,6,50,6.79,5,0.13,1.52.0
260325,06,6,03,1,5002,上　田　　健　太,62,31,6.68,3,0.09,1.53.0
260325,06,6,04,2,4672,守　屋　　大　地,40,74,6.89,1,0.12,1.54.1
260325,06,6,05,4,4727,安　部　　慎　一,26,33,6.78,4,0.16,
260325,06,6,06,5,5098,大　江　　　　純,21,68,6.71,6,0.14,
260325,06,7,01,1,4199,北　川　　潤　二,11,71,6.78,1,0.09,1.50.9
260325,06,7,02,3,4216,星　　　　栄　爾,12,58,6.81,3,0.11,1.52.1
260325,06,7,03,5,4910,中　村　　泰　平,50,13,6.81,5,0.17,1.53.2
260325,06,7,04,2,5105,富　田　　恕　生,30,73,6.78,2,0.18,1.53.2
260325,06,7,05,6,5110,杉　山　　喜　一,56,22,6.69,6,0.20,
260325,06,7,06,4,5199,垂　水　　　　悠,24,15,6.71,4,0.06,
260325,06,8,01,1,4362,土　屋　　智　則,49,29,6.63,1,0.22,1.48.7
260325,06,8,02,6,4273,佐　藤　　　　旭,7,67,6.75,5,0.22,1.51.3
260325,06,8,03,2,5076,石　原　　　　光,14,52,6.85,2,0.26,1.52.8
260325,06,8,04,4,4066,東　本　　勝　利,9,41,6.82,4,0.25,1.54.2
260325,06,8,05,3,5047,國　分　　将太郎,18,20,6.83,3,0.22,
260325,06,8,06,5,4299,中　島　　浩　哉,19,44,6.78,6,0.31,
260325,06,9,01,1,5010,宇留田　　翔　平,36,72,6.78,1,0.07,1.50.4
260325,06,9,02,3,4432,黄金井　　力　良,54,28,6.78,3,0.17,1.51.1
260325,06,9,03,2,4109,谷　津　　幸　宏,28,11,6.78,2,0.14,1.52.8
260325,06,9,04,6,4933,板　橋　　侑　我,25,60,6.77,6,0.29,1.53.9
260325,06,9,05,5,3656,伯　母　　芳　恒,35,14,6.80,5,0.27,
260325,06,9,06,4,5378,鈴　木　　結平太,46,27,6.86,4,0.28,
260325,06,10,01,1,4769,馬　場　　　　剛,6,50,6.77,1,0.08,1.49.9
260325,06,10,02,2,4442,松　竹　　大　輔,43,65,6.79,2,0.22,1.51.3
260325,06,10,03,3,3997,北　村　　征　嗣,41,51,6.75,3,0.11,1.52.7
260325,06,10,04,6,4411,沢　田　　昭　宏,3,55,6.83,6,0.16,1.54.1
260325,06,10,05,4,4199,北　川　　潤　二,11,71,6.81,4,0.10,
260325,06,10,06,5,4363,大　野　　芳　顕,32,30,6.74,5,0.13,
260325,06,11,01,2,4362,土　屋　　智　則,49,29,6.71,2,0.12,1.48.6
260325,06,11,02,5,4824,松　井　　洪　弥,47,17,6.86,5,0.02,1.49.9
260325,06,11,03,1,4796,春　園　　功　太,2,66,6.72,1,0.11,1.51.6
260325,06,11,04,6,4710,福　田　　宗　平,16,47,6.78,6,0.14,1.53.2
260325,06,11,05,3,4910,中　村　　泰　平,50,13,6.80,3,0.07,
260325,06,11,06,4,4638,小　林　　遼　太,65,69,6.81,4,0.13,
260325,06,12,01,1,4685,島　村　　隆　幸,38,12,6.65,1,0.09,1.47.9
260325,06,12,02,2,5029,中　　　　亮　太,37,56,6.70,2,0.06,1.50.1
260325,06,12,03,4,3898,平　田　　忠　則,27,23,6.76,4,0.22,1.51.3
260325,06,12,04,5,4084,杉　山　　正　樹,66,24,6.78,5,0.10,1.53.4
260325,06,12,05,3,4581,吉　村　　　　誠,59,76,6.78,3,0.08,
260325,06,12,06,6,4436,渋　谷　　明　憲,31,53,6.71,6,0.14,
260325,05,1,01,2,4962,畑　　　　竜　生,66,67,6.60,2,0.13,1.48.9
260325,05,1,02,3,5186,遠　藤　　圭　吾,73,21,6.66,3,0.12,1.49.6
260325,05,1,03,5,4461,安　田　　吉　宏,51,48,6.63,5,0.17,1.51.3
260325,05,1,04,1,5140,吉　田　　彩　乃,17,83,6.66,1,0.14,1.53.3
260325,05,1,05,4,5394,福　西　　広太郎,40,44,6.76,4,0.16,
260325,05,1,06,6,5424,熊　倉　　幹　太,38,58,6.62,6,0.18,
260325,05,2,01,3,5050,木　下　　雄　介,27,26,6.74,3,0.11,1.47.8
260325,05,2,02,5,3502,渡　邉　　英　児,41,45,6.73,5,0.11,1.50.0
260325,05,2,03,1,5232,樅　山　　拓　馬,31,31,6.73,1,0.20,1.50.7
260325,05,2,04,4,4283,石　井　　裕　美,23,63,6.75,4,0.15,1.52.2
260325,05,2,05,2,3579,中　里　　優　子,36,61,6.70,2,0.14,
260325,05,2,06,6,3207,田　村　　美　和,13,23,6.77,6,0.08,
260325,05,3,01,2,4496,内　堀　　　　学,22,84,6.54,2,0.29,1.48.7
260325,05,3,02,3,4538,笠　置　　博　之,33,70,6.46,3,0.12,1.49.2
260325,05,3,03,1,3306,武　田　　正　紀,44,68,6.59,1,0.23,1.51.8
260325,05,3,04,4,5373,諏　訪　　玲　奈,42,71,6.64,4,0.23,1.53.1
260325,05,3,05,6,3681,山　谷　　　　央,26,28,6.66,5,0.19,
260325,05,3,06,5,5399,長　野　　未　来,53,62,6.58,6,0.29,
260325,05,4,01,1,4927,関　野　　　　文,46,75,6.71,1,0.16,1.48.8
260325,05,4,02,2,4854,大　橋　　由　珠,56,42,6.61,2,0.17,1.50.7
260325,05,4,03,3,4678,水　野　　望　美,11,81,6.62,3,0.23,1.51.6
260325,05,4,04,4,3175,渡　辺　　千　草,70,57,6.67,4,0.21,1.51.6
260325,05,4,05,6,3993,永　井　　聖　美,19,54,6.70,6,0.17,
260325,05,4,06,5,5346,中　村　　紋夕梨,67,64,6.67,5,0.19,
260325,05,5,01,5,4962,畑　　　　竜　生,66,67,6.61,5,0.16,1.49.0
260325,05,5,02,4,4118,宇佐見　　　　淳,43,29,6.68,4,0.17,1.49.7
260325,05,5,03,1,4766,石　井　　孝　之,14,59,6.68,1,0.21,1.51.4
260325,05,5,04,6,5394,福　西　　広太郎,40,44,6.73,6,0.19,1.52.6
260325,05,5,05,3,4082,濱　崎　　　　誠,50,43,6.77,3,0.23,
260325,05,5,06,2,3889,須　藤　　隆　雄,54,37,6.76,2,0.23,
260325,05,6,01,1,4098,赤　澤　　文　香,52,27,6.60,1,0.17,1.48.9
260325,05,6,02,2,4246,喜　多　　那由夏,61,66,6.72,2,0.17,1.50.5
260325,05,6,03,5,5045,平　川　　香　織,69,53,6.75,5,0.14,1.50.5
260325,05,6,04,3,3207,田　村　　美　和,13,23,6.67,3,0.22,1.52.1
260325,05,6,05,4,5069,山　崎　　小葉音,25,52,6.73,4,0.16,
260325,05,6,06,6,5390,高　橋　　涼　夏,18,34,6.70,6,0.16,
260325,05,7,01,1,4538,笠　置　　博　之,33,70,6.53,3,0.02,1.54.8
260325,05,7,02,2,3502,渡　邉　　英　児,41,45,6.70,1,0.05,1.57.5
260325,05,7,03,3,3306,武　田　　正　紀,44,68,6.67,2,0.01,1.59.5
260325,05,7,04,6,5186,遠　藤　　圭　吾,73,21,6.65,5,0.09,2.02.5
260325,05,7,05,5,5424,熊　倉　　幹　太,38,58,6.75,6,0.14,
260325,05,7,S1,4,5050,木　下　　雄　介,27,26,6.64,4,0.11,
260325,05,8,01,1,4678,水　野　　望　美,11,81,6.63,1,0.20,1.48.2
260325,05,8,02,4,3993,永　井　　聖　美,19,54,6.72,4,0.24,1.50.4
260325,05,8,03,5,5373,諏　訪　　玲　奈,42,71,6.72,5,0.31,1.51.9
260325,05,8,04,2,5314,中　曽　　瑠　華,32,78,6.71,2,0.22,1.52.7
260325,05,8,05,6,5399,長　野　　未　来,53,62,6.63,6,0.22,
260325,05,8,06,3,4283,石　井　　裕　美,23,63,6.78,3,0.19,
260325,05,9,01,5,4496,内　堀　　　　学,22,84,6.62,5,0.08,1.49.5
260325,05,9,02,6,4766,石　井　　孝　之,14,59,6.67,6,0.12,1.50.1
260325,05,9,03,3,4461,安　田　　吉　宏,51,48,6.68,3,0.18,1.51.6
260325,05,9,04,1,4118,宇佐見　　　　淳,43,29,6.71,1,0.19,1.52.8
260325,05,9,05,2,4082,濱　崎　　　　誠,50,43,6.75,2,0.24,
260325,05,9,06,4,5232,樅　山　　拓　馬,31,31,6.72,4,0.12,
260325,05,10,01,1,5045,平　川　　香　織,69,53,6.71,1,0.15,1.49.2
260325,05,10,02,5,5140,吉　田　　彩　乃,17,83,6.73,5,0.12,1.49.5
260325,05,10,03,2,3175,渡　辺　　千　草,70,57,6.65,2,0.16,1.51.1
260325,05,10,04,6,4927,関　野　　　　文,46,75,6.67,6,0.05,1.51.6
260325,05,10,05,4,4098,赤　澤　　文　香,52,27,6.60,4,0.09,
260325,05,10,06,3,3579,中　里　　優　子,36,61,6.69,3,0.18,
260325,05,11,01,3,4857,加　藤　　翔　馬,64,49,6.74,3,0.02,1.47.2
260325,05,11,02,5,5017,澤　田　　尚　也,49,76,6.64,5,0.02,1.49.2
260325,05,11,03,6,4992,廣　瀬　　篤　哉,35,36,6.65,6,0.08,1.51.0
260325,05,11,04,1,3484,芝　田　　浩　治,72,33,6.65,1,0.02,1.52.2
260325,05,11,05,2,4928,栗　城　　　　匠,30,38,6.65,2,0.09,
260325,05,11,F,4,4033,伊　藤　　将　吉,63,60,6.60,4,F0.01,
260325,05,12,01,2,4825,倉　持　　莉　々,57,73,6.62,2,0.19,1.47.7
260325,05,12,02,1,4123,細　川　　裕　子,71,22,6.66,1,0.21,1.49.2
260325,05,12,03,5,5088,高　憧　　四　季,55,47,6.62,5,0.13,1.49.9
260325,05,12,04,6,4589,塩　崎　　桐　加,68,46,6.68,6,0.15,1.51.9
260325,05,12,05,3,4117,廣　中　　智紗衣,24,25,6.66,3,0.24,
260325,05,12,06,4,4373,若　狭　　奈美子,59,40,6.64,4,0.19,
260325,04,1,01,1,5301,岩　下　　巧　斗,66,22,6.97,1,0.10,1.49.6
260325,04,1,02,3,5175,島　崎　　丈一朗,26,38,6.92,3,0.20,1.51.5
260325,04,1,03,5,5160,藤　森　　陸　斗,34,37,6.98,5,0.17,1.52.8
260325,04,1,04,4,5345,牧　村　　俊　輝,51,43,6.97,4,0.16,1.53.8
260325,04,1,05,6,5396,近　藤　　来　希,71,24,6.87,6,0.33,
260325,04,1,06,2,5259,野　田　　昇　吾,37,12,6.93,2,0.20,
260325,04,2,01,2,5167,小　川　　竜太朗,43,65,6.89,2,0.13,1.49.2
260325,04,2,02,3,5137,川　原　　　　涼,53,31,6.93,3,0.12,1.51.1
260325,04,2,03,4,5216,長谷川　　晴　哉,60,13,7.00,4,0.12,1.52.0
260325,04,2,04,1,5276,大　島　　隆乃介,41,72,6.90,1,0.24,1.53.2
260325,04,2,05,6,5411,木　下　　虎之輔,46,26,6.93,6,0.11,
260325,04,2,06,5,5384,八　戸　　琉　楓,23,29,6.80,5,0.14,
260325,04,3,01,1,5170,佐　藤　　太　亮,45,63,6.88,1,0.10,1.50.1
260325,04,3,02,4,5133,堀　越　　雄　貴,29,18,6.82,4,0.18,1.51.9
260325,04,3,03,3,5221,竹　間　　隆　晟,19,27,6.96,3,0.11,1.53.3
260325,04,3,04,5,5318,河　内　　一　馬,72,74,6.84,5,0.20,1.54.7
260325,04,3,05,6,5338,香　月　　大　輝,17,25,6.89,6,0.21,
260325,04,3,06,2,5344,谷　口　　　　丞,73,68,6.88,2,0.16,
260325,04,4,01,3,5239,上　野　　俊　樹,27,15,6.93,3,0.11,1.48.9
260325,04,4,02,2,5278,田　中　　駿　兵,67,16,6.90,2,0.18,1.50.7
260325,04,4,03,5,5166,仲　道　　大　輔,58,14,6.96,5,0.20,1.52.3
260325,04,4,04,4,5279,石　渡　　翔一郎,75,67,6.93,4,0.24,1.54.2
260325,04,4,05,6,5369,岡　崎　　凪　汰,63,28,6.82,6,0.19,
260325,04,4,06,1,5211,高　井　　駿　弥,44,70,6.88,1,0.31,
260325,04,5,01,1,5132,中　野　　希　一,25,69,6.87,1,0.13,1.48.4
260325,04,5,02,5,5290,坂　本　　一　真,38,11,6.83,5,0.01,1.50.4
260325,04,5,03,3,5262,鈴　木　　章　司,56,10,6.88,3,0.06,1.52.5
260325,04,5,04,2,5223,森　清　　友　翔,18,19,6.90,2,0.08,1.52.9
260325,04,5,05,4,5289,佃　　　　來　紀,59,40,6.84,4,0.02,
260325,04,5,F,6,5355,萩　原　　丈太朗,36,66,6.89,6,F0.02,
260325,04,6,01,2,5158,宮　脇　　遼　太,54,33,6.86,2,0.09,1.50.5
260325,04,6,02,3,5126,山　下　　大　輝,22,17,6.94,3,0.18,1.51.8
260325,04,6,03,1,5345,牧　村　　俊　輝,51,43,6.90,1,0.09,1.53.2
260325,04,6,04,4,5371,早　川　　颯　太,57,73,6.91,4,0.26,1.54.7
260325,04,6,05,5,5313,鈴　木　　唯　央,50,39,6.93,5,0.18,
260325,04,6,06,6,5143,常　盤　　海　心,14,64,6.87,6,0.21,
260325,04,7,01,2,5196,鰐　部　　太空海,28,21,6.89,2,0.20,1.49.4
260325,04,7,02,1,5344,谷　口　　　　丞,73,68,6.82,1,0.14,1.50.8
260325,04,7,03,3,5181,森　　　　智　哉,24,36,6.95,3,0.21,1.52.8
260325,04,7,04,4,5331,佐　藤　　永　梧,49,30,6.92,4,0.18,1.54.3
260325,04,7,05,6,5337,出　畑　　孝　成,68,34,6.95,5,0.18,
260325,04,7,06,5,5411,木　下　　虎之輔,46,26,6.92,6,0.21,
260325,04,8,01,6,5208,屋　良　　龍　紀,62,75,6.91,6,0.12,1.50.0
260325,04,8,02,5,5175,島　崎　　丈一朗,26,38,6.94,5,0.14,1.51.4
260325,04,8,03,1,5216,長谷川　　晴　哉,60,13,6.89,1,0.11,1.52.4
260325,04,8,04,4,5267,石　本　　裕　武,31,20,6.89,4,0.12,1.53.6
260325,04,8,05,2,5244,黒　田　　　　剛,39,23,6.92,2,0.13,
260325,04,8,06,3,5300,横　田　　海　人,12,71,7.01,3,0.16,
260325,04,9,01,2,5239,上　野　　俊　樹,27,15,6.94,2,0.08,1.48.7
260325,04,9,02,1,5133,堀　越　　雄　貴,29,18,6.85,1,0.16,1.51.6
260325,04,9,03,3,5167,小　川　　竜太朗,43,65,6.87,3,0.14,1.52.7
260325,04,9,04,4,5301,岩　下　　巧　斗,66,22,6.97,4,0.08,1.53.0
260325,04,9,05,5,5262,鈴　木　　章　司,56,10,6.93,5,0.14,
260325,04,9,06,6,5114,小　林　　孝　彰,40,32,6.84,6,0.10,
260325,04,10,01,5,5289,佃　　　　來　紀,59,40,6.87,5,0.09,1.49.0
260325,04,10,02,4,5137,川　原　　　　涼,53,31,6.94,4,0.08,1.51.6
260325,04,10,03,6,5280,廣　瀬　　　　凜,55,35,6.96,6,0.13,1.52.9
260325,04,10,04,1,5160,藤　森　　陸　斗,34,37,6.92,1,0.12,1.54.4
260325,04,10,05,2,5279,石　渡　　翔一郎,75,67,6.96,2,0.19,
260325,04,10,06,3,5170,佐　藤　　太　亮,45,63,6.94,3,0.11,
260325,04,11,01,1,5158,宮　脇　　遼　太,54,33,6.83,1,0.09,1.49.8
260325,04,11,02,2,5181,森　　　　智　哉,24,36,6.93,2,0.15,1.50.8
260325,04,11,03,5,5276,大　島　　隆乃介,41,72,6.90,5,0.18,1.52.0
260325,04,11,04,4,5166,仲　道　　大　輔,58,14,6.88,4,0.16,1.52.4
260325,04,11,05,6,5259,野　田　　昇　吾,37,12,6.89,6,0.19,
260325,04,11,06,3,5290,坂　本　　一　真,38,11,6.88,3,0.15,
260325,04,12,01,1,5267,石　本　　裕　武,31,20,6.84,1,0.28,1.47.9
260325,04,12,02,2,5132,中　野　　希　一,25,69,6.98,2,0.18,1.49.7
260325,04,12,03,5,5278,田　中　　駿　兵,67,16,6.89,5,0.10,1.51.8
260325,04,12,04,6,5126,山　下　　大　輝,22,17,6.86,6,0.15,1.53.1
260325,04,12,05,3,5196,鰐　部　　太空海,28,21,6.90,3,0.19,
260325,04,12,06,4,5221,竹　間　　隆　晟,19,27,7.01,4,0.15,
260324,22,1,01,2,4995,田　邉　　亮　蔵,65,166,6.81,2,0.13,1.49.8
260324,22,1,02,1,4356,長　岡　　良　也,12,102,6.83,1,0.21,1.51.8
260324,22,1,03,5,4919,吉　田　　翔　悟,19,118,6.80,5,0.14,1.52.4
260324,22,1,04,6,5416,龍　田　　真　白,18,106,6.83,6,0.19,1.53.6
260324,22,1,05,3,4965,福　岡　　泉　水,11,174,6.85,3,0.15,
260324,22,1,06,4,3825,宮　嵜　　隆太郎,53,171,6.88,4,0.14,
260324,22,2,01,2,4006,小　野　　勇　作,20,113,6.86,3,0.33,1.50.7
260324,22,2,02,6,3467,森　　　　弘　行,38,116,6.93,6,0.15,1.52.7
260324,22,2,03,5,4475,末　永　　祐　輝,37,163,6.89,5,0.19,1.53.5
260324,22,2,04,4,3072,西　田　　　　靖,63,127,6.91,2,0.32,1.55.4
260324,22,2,05,1,4035,杉　江　　浩　明,14,122,6.87,1,0.36,
260324,22,2,06,3,3893,汐　崎　　正　則,35,128,6.94,4,0.20,
260324,22,3,01,1,5286,坂　井　　滉　哉,34,167,6.86,1,0.21,1.55.3
260324,22,3,02,2,5083,柳　瀬　　幹　太,61,120,6.91,2,0.19,1.57.5
260324,22,3,03,5,4464,山　下　　友　貴,39,129,6.81,5,0.24,2.00.3
260324,22,3,04,3,4297,山　田　　哲　也,60,170,6.88,3,0.14,2.03.1
260324,22,3,05,6,3710,吉　永　　泰　弘,30,119,6.88,6,0.30,
260324,22,3,S1,4,3685,荒　井　　輝　年,48,107,6.90,4,0.28,
260324,22,4,01,2,4142,平　野　　和　明,52,125,6.85,2,0.19,1.51.2
260324,22,4,02,1,4889,後　藤　　盛　也,54,124,6.83,1,0.14,1.52.0
260324,22,4,03,4,4804,高　田　　ひかる,31,101,6.82,4,0.25,1.53.9
260324,22,4,04,5,4735,角　山　　雄　哉,59,103,6.91,5,0.26,1.55.4
260324,22,4,05,6,4289,落　合　　直　子,21,109,6.92,6,0.18,
260324,22,4,06,3,4879,山　崎　　鉄　平,49,132,6.91,3,0.22,
260324,22,5,01,1,3539,金　子　　順　一,16,135,6.88,1,0.16,1.50.4
260324,22,5,02,3,4551,三　川　　昂　暁,33,111,6.92,3,0.19,1.51.5
260324,22,5,03,2,3233,小　畑　　実　成,45,165,7.00,2,0.16,1.53.8
260324,22,5,04,4,4965,福　岡　　泉　水,11,174,6.91,4,0.23,1.53.8
260324,22,5,05,5,4413,水　摩　　　　敦,47,168,6.93,5,0.22,
260324,22,5,06,6,4241,大　串　　重　幸,15,134,6.92,6,0.23,
260324,22,6,01,1,3617,竹　田　　広　樹,17,117,6.89,1,0.13,1.50.9
260324,22,6,02,2,4786,佐　藤　　博　亮,29,104,6.85,2,0.11,1.51.1
260324,22,6,03,6,4351,里　岡　　右　貴,66,105,6.89,4,0.14,1.52.9
260324,22,6,04,4,4357,田　中　　和　也,22,112,6.87,3,0.11,1.53.6
260324,22,6,05,3,4045,佐々木　　裕　美,51,133,6.86,5,0.10,
260324,22,6,06,5,5416,龍　田　　真　白,18,106,6.83,6,0.17,
260324,22,7,01,2,4220,深　川　　和　仁,67,108,6.84,2,0.17,1.50.4
260324,22,7,02,4,4995,田　邉　　亮　蔵,65,166,6.85,4,0.17,1.52.3
260324,22,7,03,1,3072,西　田　　　　靖,63,127,6.92,1,0.22,1.54.0
260324,22,7,04,3,5019,柴　田　　百　恵,32,121,6.86,3,0.15,1.54.4
260324,22,7,05,5,3783,瓜　生　　正　義,64,173,6.88,5,0.25,
260324,22,7,06,6,5406,小　畑　　楓　夏,69,114,6.90,6,0.31,
260324,22,8,01,1,5127,沼　田　　大　都,68,130,6.85,1,0.22,1.50.9
260324,22,8,02,5,4256,渡　辺　　浩　司,62,136,6.88,5,0.15,1.51.2
260324,22,8,03,2,4289,落　合　　直　子,21,109,6.91,2,0.16,1.53.5
260324,22,8,04,4,3893,汐　崎　　正　則,35,128,6.98,4,0.18,1.53.6
260324,22,8,05,3,3581,加　木　　　　郁,50,115,6.92,3,0.17,
260324,22,8,06,6,3432,宮　迫　　暢　彦,46,126,6.91,6,0.27,
260324,22,9,01,2,4464,山　下　　友　貴,39,129,6.82,2,0.22,1.50.6
260324,22,9,02,1,4551,三　川　　昂　暁,33,111,6.88,1,0.21,1.52.5
260324,22,9,03,5,4889,後　藤　　盛　也,54,124,6.87,5,0.08,1.54.3
260324,22,9,04,4,4006,小　野　　勇　作,20,113,6.92,4,0.13,1.55.2
260324,22,9,05,3,4356,長　岡　　良　也,12,102,6.86,3,0.20,
260324,22,9,06,6,4790,柳　内　　敬　太,36,172,6.86,6,0.09,
260324,22,10,01,1,3912,川　原　　正　明,55,131,6.85,1,0.11,1.50.3
260324,22,10,02,2,4475,末　永　　祐　輝,37,163,6.85,2,0.20,1.51.9
260324,22,10,03,3,3539,金　子　　順　一,16,135,6.87,3,0.15,1.52.9
260324,22,10,04,4,4351,里　岡　　右　貴,66,105,6.89,4,0.19,1.54.4
260324,22,10,05,5,4804,高　田　　ひかる,31,101,6.79,5,0.12,
260324,22,10,06,6,3685,荒　井　　輝　年,48,107,6.94,6,0.13,
260324,22,11,01,2,4879,山　崎　　鉄　平,49,132,6.87,2,0.16,1.50.0
260324,22,11,02,1,3783,瓜　生　　正　義,64,173,6.84,1,0.26,1.50.9
260324,22,11,03,6,4516,野　口　　勝　弘,13,110,6.80,5,0.17,1.52.5
260324,22,11,04,3,3710,吉　永　　泰　弘,30,119,6.86,3,0.16,1.53.4
260324,22,11,05,5,4786,佐　藤　　博　亮,29,104,6.87,6,0.14,
260324,22,11,06,4,4413,水　摩　　　　敦,47,168,6.92,4,0.18,
260324,22,12,01,1,4297,山　田　　哲　也,60,170,6.86,1,0.14,1.50.1
260324,22,12,02,2,4241,大　串　　重　幸,15,134,6.89,2,0.18,1.51.3
260324,22,12,03,4,4256,渡　辺　　浩　司,62,136,6.81,4,0.20,1.52.0
260324,22,12,04,3,4357,田　中　　和　也,22,112,6.87,3,0.19,1.52.5
260324,22,12,05,6,4220,深　川　　和　仁,67,108,6.84,6,0.27,
260324,22,12,06,5,4142,平　野　　和　明,52,125,6.92,5,0.23,
260324,18,1,01,1,4086,寺　本　　重　宣,43,57,6.86,1,0.15,1.50.0
260324,18,1,02,6,5326,三　嶌　　さらら,74,42,6.83,6,0.11,1.50.6
260324,18,1,03,2,4323,山　田　　佑　樹,50,69,6.89,2,0.20,1.52.4
260324,18,1,04,3,4114,深　澤　　達　徳,12,70,6.88,3,0.36,1.53.8
260324,18,1,05,5,3930,岸　本　　　　隆,52,16,6.91,5,0.08,
260324,18,1,06,4,4007,榮　田　　将　彦,47,11,6.93,4,0.21,
260324,18,2,01,1,3514,山　一　　鉄　也,72,71,6.82,1,0.11,1.50.4
260324,18,2,02,3,4314,青　木　　幸太郎,49,41,6.83,3,0.16,1.51.3
260324,18,2,03,6,4036,金　田　　　　諭,58,37,6.87,6,0.15,1.53.4
260324,18,2,04,4,5266,石　田　　勇　斗,40,39,6.91,4,0.26,1.54.2
260324,18,2,05,2,5057,上　田　　紗　奈,19,22,6.82,2,0.13,
260324,18,2,06,5,4327,加　藤　　　　翔,35,15,6.91,5,0.26,
260324,18,3,01,4,4711,前　出　　達　吉,56,45,6.93,3,0.19,1.50.7
260324,18,3,02,1,4578,藤　山　　雅　弘,30,47,6.90,1,0.19,1.52.8
260324,18,3,03,3,4325,新　出　　浩　司,65,52,6.94,2,0.19,1.53.6
260324,18,3,04,6,3878,胡　本　　悟　志,36,21,6.97,5,0.32,1.55.3
260324,18,3,05,5,3812,山　崎　　聖　司,15,27,6.95,4,0.29,
260324,18,3,K0,2,4415,下　出　　卓　矢,67,75,,,,
260324,18,4,01,1,5193,米　丸　　乃　絵,73,55,6.99,1,0.13,1.50.5
260324,18,4,02,2,5295,田　上　　　　凜,13,23,6.85,4,0.11,1.52.5
