hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260429,21,1,01,1,5330,安河内　　鈴之介,14,129,6.68,1,0.19,1.47.0
260429,21,1,02,4,4506,稗　田　　聖　也,33,154,6.70,4,0.15,1.49.0
260429,21,1,03,3,5107,松　本　　真　広,37,131,6.64,3,0.14,1.50.6
260429,21,1,04,5,4367,山　口　　修　路,18,168,6.72,5,0.31,1.51.6
260429,21,1,05,2,3434,松　尾　　宣　邦,27,169,6.75,2,0.17,
260429,21,1,06,6,3928,林　　　　恵　祐,24,147,6.75,6,0.33,
260429,21,2,01,4,4371,西　山　　貴　浩,41,159,6.68,4,0.05,1.45.7
260429,21,2,02,1,4513,河　野　　真　也,43,153,6.62,1,0.26,1.48.8
260429,21,2,03,2,4463,三　苫　　晃　幸,48,144,6.68,2,0.17,1.49.8
260429,21,2,04,5,3726,桂　林　　　　寛,54,164,6.75,5,0.05,1.51.2
260429,21,2,05,3,4100,松　田　　隆　司,30,156,6.70,3,0.12,
260429,21,2,06,6,4866,橋　本　　英　一,46,138,6.68,6,0.08,
260429,21,3,01,1,4674,池　田　　剛　規,51,139,6.71,1,0.08,1.47.5
260429,21,3,02,3,4736,高　倉　　和　士,13,160,6.67,3,0.10,1.49.6
260429,21,3,03,2,3566,川　添　　英　正,12,137,6.74,2,0.13,1.50.0
260429,21,3,04,5,4148,枝　尾　　　　賢,21,140,6.74,4,0.09,1.50.1
260429,21,3,05,4,3352,小　川　　晃　司,53,163,6.75,6,0.12,
260429,21,3,06,6,3722,西　村　　秀　樹,26,128,6.72,5,0.11,
260429,21,4,01,1,4831,羽　野　　直　也,31,143,6.70,1,0.16,1.46.8
260429,21,4,02,4,5028,原　田　　才一郎,60,136,6.70,4,0.29,1.49.5
260429,21,4,03,6,5104,山　田　　　　丈,36,150,6.70,6,0.30,1.51.0
260429,21,4,04,5,5263,花　田　　凱　成,40,167,6.68,5,0.26,1.52.1
260429,21,4,05,3,4180,上　野　　秀　和,38,148,6.71,3,0.17,
260429,21,4,06,2,4709,岡　村　　将　也,20,161,6.72,2,0.18,
260429,21,5,01,1,4544,松　田　　大志郎,35,145,6.61,1,0.06,1.45.1
260429,21,5,02,3,5330,安河内　　鈴之介,14,129,6.64,3,0.04,1.48.1
260429,21,5,03,4,4151,下　河　　誉　史,29,111,6.68,4,0.13,1.49.7
260429,21,5,04,2,4351,里　岡　　右　貴,59,132,6.65,2,0.05,1.50.1
260429,21,5,05,5,4861,田　中　　宏　樹,50,142,6.66,5,0.10,
260429,21,5,06,6,3514,山　一　　鉄　也,17,158,6.69,6,0.17,
260429,21,6,01,2,5029,中　　　　亮　太,56,151,6.68,2,0.18,1.47.1
260429,21,6,02,4,4155,長　野　　壮志郎,45,133,6.71,4,0.18,1.48.8
260429,21,6,03,3,4189,川　上　　　　剛,55,135,6.72,3,0.24,1.50.3
260429,21,6,04,6,4288,永　田　　啓　二,32,157,6.76,6,0.18,1.51.0
260429,21,6,05,1,3726,桂　林　　　　寛,54,164,6.76,1,0.20,
260429,21,6,06,5,4638,小　林　　遼　太,44,116,6.70,5,0.18,
260429,21,7,01,6,5337,出　畑　　孝　成,22,155,6.66,6,0.15,1.47.2
260429,21,7,02,5,4463,三　苫　　晃　幸,48,144,6.68,5,0.09,1.48.7
260429,21,7,03,1,5219,森　口　　和　紀,34,146,6.68,1,0.15,1.50.3
260429,21,7,04,2,4367,山　口　　修　路,18,168,6.65,2,0.14,1.51.4
260429,21,7,05,4,3714,梶　原　　　　正,49,152,6.72,4,0.05,
260429,21,7,06,3,5209,小　野　　京　平,42,165,6.69,3,0.13,
260429,21,8,01,2,4477,篠　崎　　仁　志,15,127,6.71,2,0.10,1.47.4
260429,21,8,02,1,4393,田　中　　孝　明,52,162,6.76,1,0.04,1.48.8
260429,21,8,03,5,5104,山　田　　　　丈,36,150,6.70,5,0.22,1.50.1
260429,21,8,04,3,4451,松　崎　　祐太郎,11,170,6.76,3,0.14,1.51.0
260429,21,8,05,4,4022,待　鳥　　雄　紀,58,141,6.73,4,0.18,
260429,21,8,06,6,5093,浦　野　　　　海,16,149,6.76,6,0.24,
260429,21,9,01,4,4193,郷　原　　章　平,9,120,6.74,4,0.08,1.47.2
260429,21,9,02,5,5328,井　上　　慧　人,57,166,6.64,5,0.14,1.48.9
260429,21,9,03,1,4551,三　川　　昂　暁,28,130,6.69,1,0.13,1.50.1
260429,21,9,04,6,3352,小　川　　晃　司,53,163,6.78,6,0.14,1.51.6
260429,21,9,05,2,3514,山　一　　鉄　也,17,158,6.75,2,0.20,
260429,21,9,06,3,4861,田　中　　宏　樹,50,142,6.68,3,0.13,
260429,21,10,01,2,4544,松　田　　大志郎,35,145,6.64,2,0.15,1.45.8
260429,21,10,02,1,4736,高　倉　　和　士,13,160,6.65,1,0.12,1.47.4
260429,21,10,03,3,4506,稗　田　　聖　也,33,154,6.71,3,0.10,1.48.3
260429,21,10,04,4,5029,中　　　　亮　太,56,151,6.68,4,0.12,1.49.7
260429,21,10,05,5,4674,池　田　　剛　規,51,139,6.72,5,0.11,
260429,21,10,06,6,4709,岡　村　　将　也,20,161,6.73,6,0.13,
260429,21,11,01,4,4100,松　田　　隆　司,30,156,6.70,4,0.06,1.46.7
260429,21,11,02,3,5028,原　田　　才一郎,60,136,6.71,3,0.16,1.48.4
260429,21,11,03,2,4513,河　野　　真　也,43,153,6.65,2,0.14,1.49.8
260429,21,11,04,1,4288,永　田　　啓　二,32,157,6.67,1,0.16,1.51.1
260429,21,11,05,6,4351,里　岡　　右　貴,59,132,6.68,6,0.01,
260429,21,11,06,5,3566,川　添　　英　正,12,137,6.70,5,0.08,
260429,21,12,01,3,4831,羽　野　　直　也,31,143,6.70,3,0.09,1.47.9
260429,21,12,02,1,4371,西　山　　貴　浩,41,159,6.67,1,0.08,1.50.2
260429,21,12,03,6,4189,川　上　　　　剛,55,135,6.70,6,0.12,1.51.4
260429,21,12,04,5,4155,長　野　　壮志郎,45,133,6.73,5,0.09,1.52.9
260429,21,12,05,2,4148,枝　尾　　　　賢,21,140,6.67,2,0.10,
260429,21,12,06,4,4477,篠　崎　　仁　志,15,127,6.71,4,0.07,
260429,19,1,01,1,4871,菊　池　　宏　志,24,39,6.83,1,0.17,1.49.5
260429,19,1,02,5,4017,向　井　　美　鈴,52,49,6.86,5,0.23,1.49.9
260429,19,1,03,2,4425,大　井　　清　貴,46,20,6.94,2,0.22,1.52.3
260429,19,1,04,3,3471,赤　峰　　和　也,45,26,6.98,3,0.19,1.52.5
260429,19,1,05,4,3901,松　田　　憲　幸,15,25,6.99,4,0.22,
260429,19,1,06,6,4846,佐　藤　　駿　介,69,51,6.91,6,0.29,
260429,19,2,01,1,3878,胡　本　　悟　志,60,13,6.87,1,0.06,1.49.7
260429,19,2,02,2,5124,上　瀧　　絢　也,55,14,6.84,2,0.12,1.51.4
260429,19,2,03,4,4567,上　村　　慎太郎,34,34,6.89,4,0.24,1.52.6
260429,19,2,04,3,5106,山　崎　　　　祥,33,47,6.85,3,0.15,1.53.1
260429,19,2,05,5,4158,木　場　　雄二郎,54,21,6.87,5,0.13,
260429,19,2,06,6,5123,福　山　　恵里奈,57,35,6.93,6,0.12,
260429,19,3,01,6,4264,長　尾　　章　平,39,31,6.91,6,0.16,1.48.6
260429,19,3,02,2,4822,百　武　　　　翔,62,53,6.90,2,0.08,1.50.6
260429,19,3,03,1,4336,松　田　　竜　馬,20,36,6.94,1,0.11,1.52.0
260429,19,3,04,3,4323,山　田　　佑　樹,73,32,6.88,4,0.12,1.53.3
260429,19,3,05,5,3473,石　川　　真　二,22,50,6.93,3,0.12,
260429,19,3,06,4,5375,庄　島　　潤　成,23,48,6.89,5,0.20,
260429,19,4,01,2,4361,柳　生　　泰　二,18,43,6.80,2,0.01,1.49.2
260429,19,4,02,4,4396,大　田　　直　弥,31,11,6.88,4,0.03,1.51.0
260429,19,4,03,3,4724,吉　田　　祐　貴,66,44,6.80,3,0.09,1.53.4
260429,19,4,04,6,5336,瀬　川　　大　地,72,24,6.83,6,0.02,1.55.5
260429,19,4,F,1,5027,重　冨　　勇　哉,37,22,6.84,1,F0.04,
260429,19,4,F,5,4263,武　重　　雄　介,21,19,6.93,5,F0.02,
260429,19,5,01,1,5026,安河内　　　　健,29,55,6.80,1,0.13,1.48.1
260429,19,5,02,3,4041,小　林　　基　樹,13,38,6.83,3,0.15,1.49.3
260429,19,5,03,4,4064,原　田　　篤　志,53,41,6.91,4,0.20,1.50.8
260429,19,5,04,2,5058,前　原　　大　道,26,45,6.83,2,0.19,1.51.8
260429,19,5,05,5,3224,栗　山　　繁　洋,64,30,6.84,5,0.20,
260429,19,5,06,6,5387,戸　田　　海咲音,68,29,6.87,6,0.20,
260429,19,6,01,2,5145,島　川　　海　輝,49,42,6.85,3,0.07,1.49.9
260429,19,6,02,5,3574,大　神　　康　司,63,37,6.89,2,0.06,1.50.9
260429,19,6,03,3,4271,川　崎　　公　靖,61,23,6.86,4,0.05,1.51.9
260429,19,6,04,6,4703,森　永　　　　隆,36,28,6.83,6,0.04,1.52.4
260429,19,6,05,4,5124,上　瀧　　絢　也,55,14,6.84,5,0.06,
260429,19,6,06,1,3471,赤　峰　　和　也,45,26,6.96,1,0.19,
260429,19,7,01,1,3961,谷　村　　一　哉,42,33,6.82,1,0.17,1.48.5
260429,19,7,02,4,4000,松　本　　博　昭,11,12,6.88,4,0.17,1.50.3
260429,19,7,03,6,4425,大　井　　清　貴,46,20,6.92,5,0.19,1.52.0
260429,19,7,04,2,4521,小　池　　公　生,32,46,6.90,2,0.22,1.52.2
260429,19,7,05,3,5067,山　田　　真　聖,35,27,6.89,3,0.14,
260429,19,7,06,5,5375,庄　島　　潤　成,23,48,6.88,6,0.20,
260429,19,8,01,1,4980,佐々木　　完　太,43,15,6.90,1,0.13,1.47.2
260429,19,8,02,3,3901,松　田　　憲　幸,15,25,6.91,3,0.11,1.50.4
260429,19,8,03,4,4009,小　林　　一　樹,16,40,6.88,4,0.17,1.51.6
260429,19,8,04,5,4724,吉　田　　祐　貴,66,44,6.82,5,0.19,1.53.2
260429,19,8,05,2,4158,木　場　　雄二郎,54,21,6.87,2,0.11,
260429,19,8,06,6,5397,寺　田　　夢　生,38,18,6.82,6,0.12,
260429,19,9,01,1,4014,片　岡　　恵　里,65,17,6.81,1,0.07,1.48.1
260429,19,9,02,3,4017,向　井　　美　鈴,52,49,6.75,3,0.15,1.49.1
260429,19,9,03,4,5231,寺　田　　空　詩,47,56,6.82,4,0.20,1.51.8
260429,19,9,04,2,5123,福　山　　恵里奈,57,35,6.83,2,0.12,1.52.7
260429,19,9,05,6,5406,小　畑　　楓　夏,25,54,6.81,6,0.06,
260429,19,9,06,5,5391,出　穂　　和　鼓,44,16,6.82,5,0.18,
260429,19,10,01,1,3473,石　川　　真　二,22,50,6.91,1,0.09,1.48.5
260429,19,10,02,2,4846,佐　藤　　駿　介,69,51,6.81,2,0.12,1.50.1
260429,19,10,03,4,5058,前　原　　大　道,26,45,6.83,4,0.10,1.50.7
260429,19,10,04,6,4950,高　岡　　竜　也,19,52,6.79,6,0.18,1.52.0
260429,19,10,05,3,5336,瀬　川　　大　地,72,24,6.84,3,0.12,
260429,19,10,06,5,3878,胡　本　　悟　志,60,13,6.86,5,0.19,
260429,19,11,01,1,4263,武　重　　雄　介,21,19,6.84,1,0.20,1.49.4
260429,19,11,02,5,5106,山　崎　　　　祥,33,47,6.74,5,0.28,1.50.1
260429,19,11,03,2,4703,森　永　　　　隆,36,28,6.82,2,0.21,1.51.1
260429,19,11,04,3,4871,菊　池　　宏　志,24,39,6.80,3,0.20,1.52.1
260429,19,11,05,4,4822,百　武　　　　翔,62,53,6.85,4,0.30,
260429,19,11,06,6,4521,小　池　　公　生,32,46,6.86,6,0.30,
260429,19,12,01,1,4361,柳　生　　泰　二,18,43,6.78,1,0.11,1.47.5
260429,19,12,02,3,4264,長　尾　　章　平,39,31,6.80,3,0.17,1.48.5
260429,19,12,03,5,3961,谷　村　　一　哉,42,33,6.82,5,0.09,1.50.1
260429,19,12,04,4,4980,佐々木　　完　太,43,15,6.85,4,0.13,1.52.3
260429,19,12,05,2,4064,原　田　　篤　志,53,41,6.85,2,0.12,
260429,19,12,06,6,5145,島　川　　海　輝,49,42,6.76,6,0.19,
260429,18,1,01,1,4475,末　永　　祐　輝,36,57,6.85,1,0.05,1.51.3
260429,18,1,02,3,3587,武　田　　信　一,60,36,7.02,3,0.11,1.53.0
260429,18,1,03,4,3661,柳　瀬　　興　志,61,43,6.96,4,0.10,1.54.9
260429,18,1,04,2,3804,中　渡　　修　作,63,68,6.98,2,0.14,1.55.7
260429,18,1,05,5,4138,中　井　　俊　祐,75,47,7.00,5,0.06,
260429,18,1,06,6,5404,内　田　　　　壮,66,42,7.08,6,0.11,
260429,18,2,01,1,4069,山　本　　修　一,43,44,6.94,1,0.10,1.51.3
260429,18,2,02,2,4890,石　川　　　　諒,52,50,6.94,2,0.03,1.52.1
260429,18,2,03,3,3684,清　水　　攻　二,37,26,7.03,3,0.02,1.53.8
260429,18,2,04,6,5083,柳　瀬　　幹　太,53,66,6.88,6,0.03,1.54.1
260429,18,2,05,5,4237,大　峯　　　　豊,55,62,7.01,5,0.02,
260429,18,2,06,4,3866,木　山　　誠　一,50,33,7.02,4,0.00,
260429,18,3,01,1,4817,渡　邉　　　　翼,47,58,6.98,1,0.15,1.51.7
260429,18,3,02,3,4319,三　宅　　　　潤,34,74,6.98,3,0.16,1.52.4
260429,18,3,03,4,4406,幸　野　　史　明,42,64,6.90,4,0.14,1.52.9
260429,18,3,04,6,4015,前　野　　竜　一,48,41,7.01,6,0.14,1.53.7
260429,18,3,05,2,5172,田　村　　　　慶,57,19,6.96,2,0.25,
260429,18,3,06,5,5403,藤　山　　湧　太,62,35,6.98,5,0.11,
260429,18,4,01,3,3458,東　　　　健　介,64,67,6.98,3,0.13,1.51.2
260429,18,4,02,1,3711,江　本　　真　治,46,23,6.95,1,0.17,1.52.1
260429,18,4,03,5,4179,広　次　　　　修,73,16,6.94,5,0.12,1.53.5
260429,18,4,04,2,3951,石　川　　吉　鎬,40,15,7.00,2,0.21,1.54.6
260429,18,4,05,6,5000,岡　本　　翔太郎,72,32,6.83,6,0.08,
260429,18,4,06,4,4251,川　崎　　誠　志,71,38,6.97,4,0.18,
260429,18,5,01,2,4324,海　野　　康志郎,68,18,6.95,2,0.11,1.51.9
260429,18,5,02,4,4108,吉　村　　正　明,44,40,6.96,4,0.07,1.52.8
260429,18,5,03,1,4138,中　井　　俊　祐,75,47,6.98,1,0.15,1.54.1
260429,18,5,04,3,4562,阪　本　　勇　介,58,72,6.93,3,0.12,1.54.8
260429,18,5,05,5,3875,廣　中　　良　一,49,14,6.91,5,0.05,
260429,18,5,06,6,5238,笹　木　　香　吾,69,20,6.98,6,0.04,
260429,18,6,01,1,3804,中　渡　　修　作,63,68,6.96,1,0.17,1.50.8
260429,18,6,02,2,4226,村　田　　浩　司,33,25,6.89,2,0.12,1.51.9
260429,18,6,03,3,4601,森　野　　正　弘,38,49,6.92,3,0.10,1.53.2
260429,18,6,04,5,4710,福　田　　宗　平,32,24,6.98,5,0.11,1.53.9
260429,18,6,05,6,5388,佐　野　　優　都,39,37,6.94,6,0.13,
260429,18,6,06,4,5041,荒　牧　　凪　沙,41,12,6.92,4,0.12,
260429,18,7,01,3,4475,末　永　　祐　輝,36,57,6.88,3,0.11,1.50.9
260429,18,7,02,5,5064,品　川　　二千翔,67,63,6.97,5,0.15,1.52.5
260429,18,7,03,4,3976,内　田　　　　圭,74,22,7.03,4,0.15,1.53.9
260429,18,7,04,1,5172,田　村　　　　慶,57,19,6.95,1,0.13,1.54.2
260429,18,7,05,2,4357,田　中　　和　也,56,13,7.01,2,0.14,
260429,18,7,06,6,3866,木　山　　誠　一,50,33,7.05,6,0.19,
260429,18,8,01,1,5109,川　崎　　智　稔,51,54,6.90,1,0.25,1.51.0
260429,18,8,02,2,4985,井　本　　昌　也,31,73,6.97,2,0.23,1.52.0
260429,18,8,03,3,5083,柳　瀬　　幹　太,53,66,6.91,3,0.27,1.53.5
260429,18,8,04,4,4485,楠　原　　正　剛,54,46,6.99,4,0.39,1.53.9
260429,18,8,05,5,5404,内　田　　　　壮,66,42,6.96,5,0.34,
260429,18,8,06,6,3458,東　　　　健　介,64,67,7.04,6,0.38,
260429,18,9,01,1,4251,川　崎　　誠　志,71,38,6.90,1,0.28,1.51.6
260429,18,9,02,4,3875,廣　中　　良　一,49,14,6.93,4,0.19,1.52.7
260429,18,9,03,2,3661,柳　瀬　　興　志,61,43,6.91,2,0.27,1.53.7
260429,18,9,04,3,4817,渡　邉　　　　翼,47,58,6.95,3,0.23,1.54.6
260429,18,9,05,5,3581,加　木　　　　郁,35,55,6.93,5,0.29,
260429,18,9,06,6,4237,大　峯　　　　豊,55,62,6.98,6,0.22,
260429,18,10,01,6,4324,海　野　　康志郎,68,18,6.91,2,0.05,1.51.7
260429,18,10,02,2,4179,広　次　　　　修,73,16,6.87,3,0.10,1.52.8
260429,18,10,03,3,4890,石　川　　　　諒,52,50,6.89,4,0.13,1.53.8
260429,18,10,04,1,4368,山　口　　隆　史,70,29,6.88,1,0.03,1.54.2
260429,18,10,05,4,4319,三　宅　　　　潤,34,74,6.90,5,0.15,
260429,18,10,06,5,5388,佐　野　　優　都,39,37,6.87,6,0.07,
260429,18,11,01,2,4406,幸　野　　史　明,42,64,6.88,2,0.03,1.49.8
260429,18,11,02,1,4710,福　田　　宗　平,32,24,6.93,1,0.14,1.51.6
260429,18,11,03,3,4108,吉　村　　正　明,44,40,6.92,3,0.05,1.53.2
260429,18,11,04,5,3951,石　川　　吉　鎬,40,15,6.94,5,0.15,1.54.7
260429,18,11,05,4,3587,武　田　　信　一,60,36,6.97,4,0.09,
260429,18,11,06,6,3684,清　水　　攻　二,37,26,6.95,6,0.16,
260429,18,12,01,1,4985,井　本　　昌　也,31,73,6.95,1,0.09,1.49.2
260429,18,12,02,3,5000,岡　本　　翔太郎,72,32,6.88,3,0.07,1.51.7
260429,18,12,03,2,4015,前　野　　竜　一,48,41,6.92,2,0.09,1.52.1
260429,18,12,04,4,5238,笹　木　　香　吾,69,20,6.98,5,0.14,1.54.7
260429,18,12,05,6,4357,田　中　　和　也,56,13,6.99,4,0.08,
260429,18,12,06,5,5041,荒　牧　　凪　沙,41,12,6.90,6,0.15,
260429,15,1,01,4,3910,松　下　　知　幸,33,17,6.77,4,0.17,1.49.3
260429,15,1,02,2,3701,大　西　　隆　洋,35,59,6.76,2,0.21,1.51.1
260429,15,1,03,1,4511,中　岡　　健　人,55,51,6.71,1,0.19,1.52.6
260429,15,1,04,5,3907,村　越　　　　篤,38,3,6.74,5,0.18,1.54.5
260429,15,1,05,3,4034,西　原　　明　生,40,24,6.72,3,0.21,1.55.8
260429,15,1,06,6,5407,中　岡　　　　駿,31,48,6.79,6,0.24,1.56.3
260429,15,2,01,1,5326,三　嶌　　さらら,58,44,6.73,1,0.16,1.48.1
260429,15,2,02,2,5257,西　丸　　侑太朗,53,5,6.73,2,0.16,1.49.1
260429,15,2,03,3,3832,下　田　　哲　也,47,28,6.81,3,0.15,1.52.5
260429,15,2,04,5,4852,川　原　　祐　明,44,21,6.78,5,0.15,1.53.1
260429,15,2,05,6,5339,石　井　　伸　長,1,11,6.79,6,0.23,1.54.0
260429,15,2,06,4,3442,宮　武　　英　司,61,34,6.77,4,0.17,1.54.6
260429,15,3,01,1,5032,谷　口　　知　優,54,37,6.72,1,0.08,1.48.5
260429,15,3,02,3,4772,石　丸　　海　渡,19,25,6.78,3,0.16,1.49.8
260429,15,3,03,5,4459,片　岡　　雅　裕,18,38,6.78,5,0.14,1.51.0
260429,15,3,04,6,5241,門　田　　　　栞,63,55,6.70,6,0.14,1.52.3
260429,15,3,05,2,4348,宮　崎　　　　奨,9,33,6.76,2,0.14,1.53.3
260429,15,3,06,4,3578,塩　田　　雄　一,23,6,6.79,4,0.17,1.56.0
260429,15,4,01,1,4020,川　上　　清　人,6,49,6.74,1,0.06,1.48.7
260429,15,4,02,3,4642,松　尾　　夏　海,25,27,6.78,3,0.11,1.49.5
260429,15,4,03,2,3401,上　田　　隆　章,50,61,6.78,2,0.09,1.52.0
260429,15,4,04,6,5298,水　谷　　理　人,62,62,6.69,6,0.12,1.52.6
260429,15,4,05,4,5265,大　廣　　咲　季,49,56,6.77,4,0.11,1.53.3
260429,15,4,06,5,4776,竹　田　　和　哉,59,58,6.75,5,0.16,1.53.4
260429,15,5,01,1,4739,中　村　　晃　朋,11,63,6.78,1,0.03,1.48.6
260429,15,5,02,4,5218,山　田　　理　央,51,41,6.79,4,0.06,1.49.5
260429,15,5,03,3,3568,木　村　　光　宏,52,57,6.77,3,0.06,1.51.1
260429,15,5,04,6,5224,西　岡　　顕　心,15,14,6.79,5,0.08,1.51.2
260429,15,5,05,2,4220,深　川　　和　仁,21,30,6.86,2,0.06,1.53.3
260429,15,5,06,5,3660,長谷川　　親　王,13,9,6.83,6,0.09,1.54.8
260429,15,6,01,1,5173,谷　口　　佳　蓮,8,7,6.67,1,0.06,1.48.5
260429,15,6,02,4,4823,中　村　　桃　佳,36,1,6.77,4,0.03,1.49.2
260429,15,6,03,6,5043,中　村　　日　向,28,40,6.72,6,0.08,1.50.4
260429,15,6,04,5,3701,大　西　　隆　洋,35,59,6.82,5,0.05,1.52.2
260429,15,6,05,2,4260,中　越　　博　紀,43,20,6.86,2,0.22,1.54.3
260429,15,6,06,3,5291,三　嶌　　こころ,22,39,6.82,3,0.12,1.55.0
260429,15,7,01,1,5299,西　丸　　敦　基,64,45,6.83,1,0.11,1.49.7
260429,15,7,02,5,4452,松　尾　　　　祭,30,12,6.83,5,0.24,1.51.0
260429,15,7,03,6,4931,木　谷　　賢　太,26,60,6.81,6,0.24,1.51.9
260429,15,7,04,4,3541,三　嶌　　誠　司,10,13,6.79,4,0.18,1.53.5
260429,15,7,05,3,3478,嶋　田　　貴　支,66,2,6.84,3,0.13,1.54.6
260429,15,7,06,2,3442,宮　武　　英　司,61,34,6.80,2,0.14,1.57.5
260429,15,8,01,3,3578,塩　田　　雄　一,23,6,6.88,3,0.17,1.49.8
260429,15,8,02,4,3837,秋　山　　広　一,14,52,6.81,4,0.17,1.50.6
260429,15,8,03,2,5136,濱　野　　斗　馬,4,4,6.76,2,0.19,1.52.0
260429,15,8,04,6,4313,西　村　　美智子,17,19,6.78,6,0.23,1.52.7
260429,15,8,05,5,3910,松　下　　知　幸,33,17,6.80,5,0.18,1.54.1
260429,15,8,06,1,4437,中　田　　元　泰,37,36,6.80,1,0.19,1.56.5
260429,15,9,01,1,5298,水　谷　　理　人,62,62,6.68,1,0.11,1.48.7
260429,15,9,02,4,4642,松　尾　　夏　海,25,27,6.86,4,0.07,1.49.8
260429,15,9,03,6,4739,中　村　　晃　朋,11,63,6.82,6,0.08,1.51.3
260429,15,9,04,3,4852,川　原　　祐　明,44,21,6.81,3,0.08,1.52.7
260429,15,9,05,5,4348,宮　崎　　　　奨,9,33,6.88,5,0.12,1.53.3
260429,15,9,06,2,4459,片　岡　　雅　裕,18,38,6.86,2,0.11,1.55.0
260429,15,10,01,1,5043,中　村　　日　向,28,40,6.74,1,0.09,1.48.5
260429,15,10,02,5,5257,西　丸　　侑太朗,53,5,6.71,5,0.08,1.50.6
260429,15,10,03,6,4511,中　岡　　健　人,55,51,6.81,6,0.15,1.50.6
260429,15,10,04,2,4776,竹　田　　和　哉,59,58,6.71,2,0.12,1.52.1
260429,15,10,05,3,5218,山　田　　理　央,51,41,6.68,3,0.18,1.53.9
260429,15,10,06,4,4772,石　丸　　海　渡,19,25,6.84,4,0.08,1.57.2
260429,15,11,01,1,4931,木　谷　　賢　太,26,60,6.76,1,0.06,1.48.8
260429,15,11,02,5,4260,中　越　　博　紀,43,20,6.85,5,0.10,1.49.9
260429,15,11,03,4,5224,西　岡　　顕　心,15,14,6.84,4,0.06,1.51.0
260429,15,11,04,6,5299,西　丸　　敦　基,64,45,6.84,6,0.09,1.53.1
260429,15,11,05,2,4437,中　田　　元　泰,37,36,6.72,2,0.13,1.55.0
260429,15,11,06,3,4823,中　村　　桃　佳,36,1,6.70,3,0.11,1.58.0
260429,15,12,01,1,5136,濱　野　　斗　馬,4,4,6.76,1,0.09,1.49.7
260429,15,12,02,4,4020,川　上　　清　人,6,49,6.82,6,0.17,1.50.5
260429,15,12,03,2,3541,三　嶌　　誠　司,10,13,6.67,2,0.12,1.51.9
260429,15,12,04,5,4220,深　川　　和　仁,21,30,6.88,4,0.14,1.53.0
260429,15,12,05,6,3837,秋　山　　広　一,14,52,6.82,5,0.18,1.54.5
260429,15,12,06,3,5173,谷　口　　佳　蓮,8,7,6.76,3,0.09,1.55.1
260429,14,1,01,4,5367,赤　松　　咲　香,38,84,6.77,4,0.08,1.49.4
260429,14,1,02,5,4224,大　橋　　栄里佳,71,37,6.89,5,0.11,1.50.3
260429,14,1,03,1,4878,西　岡　　育　未,73,79,6.80,1,0.08,1.52.5
260429,14,1,04,6,4924,中　北　　　　涼,33,59,6.87,6,0.17,1.53.6
260429,14,1,05,2,5305,伊　藤　　　　栞,69,65,6.83,2,0.03,
260429,14,1,06,3,3289,高　橋　　淳　美,79,73,6.86,3,0.29,
260429,14,2,01,1,4419,原　　　　加央理,77,33,6.75,1,0.13,1.49.7
260429,14,2,02,2,4689,豊　田　　　　結,66,68,6.82,2,0.12,1.52.0
260429,14,2,03,4,4678,水　野　　望　美,57,10,6.73,4,0.16,1.52.8
260429,14,2,04,5,3604,武　藤　　綾　子,78,62,6.83,5,0.17,1.54.5
260429,14,2,05,3,3704,本　部　　めぐみ,72,53,6.86,3,0.19,
260429,14,2,06,6,5418,堀　内　　亜　海,67,64,6.72,6,0.16,
260429,14,3,01,1,4373,若　狭　　奈美子,60,55,6.74,1,0.16,1.48.5
260429,14,3,02,4,4534,坂　　　　咲友理,12,35,6.77,4,0.24,1.50.5
260429,14,3,03,6,4045,佐々木　　裕　美,56,72,6.77,6,0.27,1.52.5
260429,14,3,04,5,5296,永　田　　　　楽,55,50,6.76,5,0.22,1.53.8
260429,14,3,05,3,3355,橋谷田　　佳　織,36,12,6.88,3,0.24,
260429,14,3,06,2,5204,宇　恵　　有　香,61,75,6.76,2,0.21,
260429,14,4,01,1,4478,櫻　本　　あゆみ,37,36,6.70,1,0.14,1.49.1
260429,14,4,02,4,3932,池　田　　浩　美,35,11,6.86,4,0.10,1.51.0
260429,14,4,03,3,5151,山　下　　奈　緒,51,61,6.79,3,0.15,1.51.8
260429,14,4,04,5,4071,古　賀　　千　晶,50,83,6.80,5,0.11,1.53.3
260429,14,4,05,2,4098,赤　澤　　文　香,62,82,6.76,2,0.15,
260429,14,4,06,6,5380,野　田　　亜　湖,81,39,6.78,6,0.21,
260429,14,5,01,2,4501,樋　口　　由加里,10,34,6.78,2,0.19,1.48.6
260429,14,5,02,4,4680,後　藤　　美　翼,75,69,6.75,4,0.32,1.50.7
260429,14,5,03,1,5334,樫　葉　　新　心,83,80,6.73,1,0.23,1.52.0
