hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250826,20,1,02,5,4344,新　田　　雄　史,6,55,6.80,5,0.06,1.53.1
250826,20,1,03,1,4502,遠　藤　　エ　ミ,59,65,6.81,1,0.14,1.53.1
250826,20,1,04,3,4573,佐　藤　　　　翼,47,67,6.81,3,0.10,1.54.2
250826,20,1,05,6,4851,関　　　　浩　哉,11,46,6.77,6,0.07,
250826,20,1,06,4,4719,上　條　　暢　嵩,49,20,6.80,4,0.09,
250826,20,2,01,1,4914,吉　田　　裕　平,21,73,6.85,1,0.04,1.50.3
250826,20,2,02,2,3415,松　井　　　　繁,45,64,6.87,2,0.11,1.52.5
250826,20,2,03,3,3388,今　垣　　光太郎,37,63,6.87,3,0.11,1.54.2
250826,20,2,04,4,4324,海　野　　康志郎,35,11,6.88,4,0.14,1.54.4
250826,20,2,05,6,3978,齊　藤　　　　仁,26,14,6.85,6,0.13,
250826,20,2,06,5,4371,西　山　　貴　浩,7,75,6.87,5,0.11,
250826,20,3,01,4,4524,深　谷　　知　博,30,18,6.80,4,0.05,1.50.9
250826,20,3,02,5,3719,辻　　　　栄　蔵,48,35,6.89,5,0.13,1.52.7
250826,20,3,03,3,4500,山　田　　康　二,39,25,6.92,3,0.11,1.53.2
250826,20,3,04,1,3854,吉　川　　元　浩,54,15,6.82,1,0.09,1.55.7
250826,20,3,05,2,4504,前　田　　将　太,53,13,6.82,2,0.18,
250826,20,3,06,6,4482,守　屋　　美　穂,41,68,6.78,6,0.16,
250826,20,4,01,1,4494,河　合　　佑　樹,40,29,6.85,1,0.11,1.50.7
250826,20,4,02,2,3716,石　渡　　鉄　兵,56,47,6.86,2,0.14,1.52.5
250826,20,4,03,4,4350,篠　崎　　元　志,32,48,6.84,4,0.17,1.53.2
250826,20,4,04,3,4290,稲　田　　浩　二,38,44,6.84,3,0.20,1.54.7
250826,20,4,05,6,4205,山　口　　　　剛,33,70,6.82,6,0.16,
250826,20,4,06,5,4497,桑　原　　　　悠,20,43,6.86,5,0.15,
250826,20,5,01,1,3779,原　田　　幸　哉,5,66,6.80,1,0.09,1.51.0
250826,20,5,02,5,3897,白　井　　英　治,57,71,6.86,5,0.07,1.51.9
250826,20,5,03,6,4061,萩　原　　秀　人,4,59,6.77,6,0.08,1.53.4
250826,20,5,04,2,3590,濱野谷　　憲　吾,34,36,6.82,2,0.12,1.54.7
250826,20,5,05,3,4362,土　屋　　智　則,17,54,6.82,3,0.10,
250826,20,5,06,4,4831,羽　野　　直　也,43,16,6.91,4,0.13,
250826,20,6,01,1,4344,新　田　　雄　史,6,55,6.83,1,0.18,1.50.6
250826,20,6,02,3,4688,永　井　　彪　也,55,58,6.85,3,0.29,1.52.4
250826,20,6,03,2,4030,森　高　　一　真,10,39,6.85,2,0.22,1.53.4
250826,20,6,04,5,4337,平　本　　真　之,23,69,6.86,5,0.25,1.54.1
250826,20,6,05,6,4237,大　峯　　　　豊,42,53,6.77,6,0.25,
250826,20,6,06,4,4848,仲　谷　　颯　仁,12,28,6.84,4,0.29,
250826,20,7,01,6,4013,中　島　　孝　平,46,38,6.82,6,0.19,1.51.2
250826,20,7,02,5,4502,遠　藤　　エ　ミ,59,65,6.89,5,0.19,1.52.4
250826,20,7,03,2,4371,西　山　　貴　浩,7,75,6.91,2,0.27,1.54.3
250826,20,7,04,1,4571,菅　　　　章　哉,3,49,6.77,1,0.32,1.55.0
250826,20,7,05,3,4266,長　田　　頼　宗,2,62,6.86,3,0.23,
250826,20,7,06,4,4168,石　野　　貴　之,29,12,6.84,4,0.18,
250826,20,8,01,1,4586,磯　部　　　　誠,36,57,6.76,1,0.16,1.56.9
250826,20,8,02,3,4524,深　谷　　知　博,30,18,6.74,3,0.13,1.58.9
250826,20,8,03,2,4324,海　野　　康志郎,35,11,6.81,2,0.19,2.04.8
250826,20,8,04,5,4024,井　口　　佳　典,9,56,6.81,4,0.14,2.11.6
250826,20,8,05,6,4686,丸　野　　一　樹,25,45,6.79,6,0.13,
250826,20,8,S1,4,4932,新　開　　　　航,58,41,6.81,5,0.18,
250826,20,9,01,1,4350,篠　崎　　元　志,32,48,6.82,1,0.17,1.51.0
250826,20,9,02,4,4573,佐　藤　　　　翼,47,67,6.85,4,0.21,1.51.7
250826,20,9,03,2,3942,寺　田　　　　祥,1,34,6.89,2,0.21,1.53.0
250826,20,9,04,3,4482,守　屋　　美　穂,41,68,6.80,3,0.20,1.54.5
250826,20,9,05,6,3388,今　垣　　光太郎,37,63,6.87,6,0.32,
250826,20,9,06,5,4459,片　岡　　雅　裕,28,37,6.88,5,0.19,
250826,20,10,01,1,3897,白　井　　英　治,57,71,6.77,1,0.06,1.51.0
250826,20,10,02,4,3415,松　井　　　　繁,45,64,6.87,4,0.06,1.51.5
250826,20,10,03,5,4757,山　田　　祐　也,18,42,6.87,5,0.05,1.53.2
250826,20,10,04,2,4851,関　　　　浩　哉,11,46,6.77,2,0.06,1.54.1
250826,20,10,05,6,4504,前　田　　将　太,53,13,6.87,6,0.09,
250826,20,10,06,3,4205,山　口　　　　剛,33,70,6.80,3,0.06,
250826,20,11,01,5,4362,土　屋　　智　則,17,54,6.86,5,0.14,1.51.0
250826,20,11,02,2,4848,仲　谷　　颯　仁,12,28,6.82,2,0.21,1.51.9
250826,20,11,03,1,4847,佐　藤　　隆太郎,27,60,6.87,1,0.24,1.53.5
250826,20,11,04,3,4719,上　條　　暢　嵩,49,20,6.92,3,0.19,1.54.8
250826,20,11,05,4,4914,吉　田　　裕　平,21,73,6.88,4,0.18,
250826,20,11,06,6,4500,山　田　　康　二,39,25,6.91,6,0.18,
250826,20,12,01,1,4262,馬　場　　貴　也,44,33,6.81,1,0.21,1.50.1
250826,20,12,02,6,3783,瓜　生　　正　義,14,52,6.81,5,0.20,1.51.7
250826,20,12,03,5,4445,宮　地　　元　輝,61,21,6.89,6,0.15,1.54.0
250826,20,12,04,4,3941,池　田　　浩　二,24,17,6.85,4,0.16,1.54.9
250826,20,12,05,3,4418,茅　原　　悠　紀,16,50,6.85,3,0.19,
250826,20,12,06,2,4444,桐　生　　順　平,51,31,6.84,2,0.21,
250826,18,1,01,1,4764,小　池　　礼　乃,18,27,6.95,1,0.17,1.53.4
250826,18,1,02,2,5123,福　山　　恵里奈,12,37,7.01,2,0.13,1.54.4
250826,18,1,03,3,4726,島　田　　なぎさ,69,41,7.00,3,0.17,1.56.0
250826,18,1,04,4,4844,村　上　　奈　穂,27,42,6.96,4,0.15,1.56.3
250826,18,1,05,5,4244,鈴　木　　成　美,20,52,7.08,5,0.16,
250826,18,1,06,6,5397,寺　田　　夢　生,22,32,7.02,6,0.21,
250826,18,2,01,1,4884,勝　浦　　真　帆,51,34,7.06,1,0.05,1.54.0
250826,18,2,02,4,4938,小　芦　　るり華,23,29,7.02,4,0.11,1.55.0
250826,18,2,03,2,5146,野　田　　彩　加,67,43,7.06,2,0.08,1.56.5
250826,18,2,04,5,4499,滝　川　　真由子,66,20,7.05,5,0.30,1.56.6
250826,18,2,05,6,5079,大　石　　真　央,55,23,7.13,6,0.26,
250826,18,2,06,3,5182,宮　崎　　安　奈,28,31,7.05,3,0.06,
250826,18,3,01,4,4974,安　井　　瑞　紀,14,62,7.01,4,0.14,1.52.6
250826,18,3,02,1,3900,香　川　　素　子,30,45,6.98,1,0.26,1.54.3
250826,18,3,03,6,4891,寺　島　　美　里,21,33,6.96,6,0.27,1.56.1
250826,18,3,04,3,4784,向井田　　真　紀,17,36,7.03,3,0.35,1.57.2
250826,18,3,05,2,4479,矢　野　　真梨菜,19,75,7.02,2,0.25,
250826,18,3,06,5,5357,田　中　　瀬里奈,75,56,7.08,5,0.19,
250826,18,4,01,1,5193,米　丸　　乃　絵,60,72,7.04,1,0.07,1.53.1
250826,18,4,02,2,5205,刑　部　　亜里紗,39,25,7.05,2,0.14,1.54.5
250826,18,4,03,3,4941,孫　崎　　百　世,65,57,7.02,3,0.13,1.55.7
250826,18,4,04,6,4819,蜂　須　　瑞　生,63,13,7.06,6,0.10,1.56.9
250826,18,4,05,5,5045,平　川　　香　織,37,53,7.07,5,0.14,
250826,18,4,06,4,5342,原　村　　百　那,61,15,7.12,4,0.25,
250826,18,5,01,3,4045,佐々木　　裕　美,29,70,7.01,3,0.14,1.52.5
250826,18,5,02,1,4433,川　野　　芽　唯,48,21,7.05,1,0.21,1.53.5
250826,18,5,03,2,5281,井　上　　遥　妃,25,67,7.04,2,0.16,1.56.1
250826,18,5,04,4,5231,寺　田　　空　詩,72,19,7.04,4,0.11,1.56.5
250826,18,5,05,5,5296,永　田　　　　楽,16,73,7.08,5,0.11,
250826,18,5,06,6,5413,宮　城　　那　菜,62,47,7.01,6,0.12,
250826,18,6,01,2,4530,小　野　　生　奈,58,49,7.01,2,0.15,1.52.7
250826,18,6,02,4,4347,魚　谷　　香　織,70,12,7.00,4,0.21,1.54.1
250826,18,6,03,1,5317,長　尾　　萌　加,32,51,7.02,1,0.19,1.55.4
250826,18,6,04,6,4726,島　田　　なぎさ,69,41,7.04,6,0.19,1.57.7
250826,18,6,05,3,5140,吉　田　　彩　乃,71,69,7.08,3,0.22,
250826,18,6,06,5,5387,戸　田　　海咲音,59,18,7.03,5,0.24,
250826,18,7,01,4,5148,松　本　　　　怜,15,39,7.00,4,0.15,1.53.4
250826,18,7,02,3,5129,山　口　　真喜子,64,77,7.04,3,0.21,1.54.4
250826,18,7,03,1,4479,矢　野　　真梨菜,19,75,7.02,1,0.15,1.56.6
250826,18,7,04,6,4938,小　芦　　るり華,23,29,7.06,5,0.19,1.58.3
250826,18,7,05,2,4548,篠　木　　亜衣花,24,44,7.06,2,0.25,
250826,18,7,06,5,5397,寺　田　　夢　生,22,32,7.07,6,0.21,
250826,18,8,01,2,4050,田　口　　節　子,74,38,7.01,2,0.17,1.53.3
250826,18,8,02,3,4891,寺　島　　美　里,21,33,7.03,3,0.18,1.54.8
250826,18,8,03,6,4844,村　上　　奈　穂,27,42,7.06,6,0.16,1.56.0
250826,18,8,04,4,5182,宮　崎　　安　奈,28,31,7.08,4,0.18,1.58.0
250826,18,8,05,5,5342,原　村　　百　那,61,15,7.10,5,0.16,
250826,18,8,06,1,5248,本　田　　　　愛,50,26,7.01,1,0.45,
250826,18,9,01,1,4941,孫　崎　　百　世,65,57,7.04,1,0.15,1.53.5
250826,18,9,02,3,4499,滝　川　　真由子,66,20,7.07,3,0.19,1.55.1
250826,18,9,03,2,4764,小　池　　礼　乃,18,27,7.06,2,0.14,1.56.3
250826,18,9,04,5,4456,鎌　倉　　　　涼,11,11,7.05,5,0.23,1.58.1
250826,18,9,05,4,5357,田　中　　瀬里奈,75,56,7.08,4,0.24,
250826,18,9,06,6,3704,本　部　　めぐみ,68,35,6.96,6,0.26,
250826,18,10,01,1,5140,吉　田　　彩　乃,71,69,7.04,1,0.14,1.53.2
250826,18,10,02,6,4014,片　岡　　恵　里,13,54,7.02,5,0.14,1.54.2
250826,18,10,03,4,5045,平　川　　香　織,37,53,7.05,4,0.19,1.56.4
250826,18,10,04,2,4884,勝　浦　　真　帆,51,34,7.08,2,0.12,1.57.2
250826,18,10,05,3,4714,喜多須　　杏　奈,26,58,7.04,3,0.12,
250826,18,10,06,5,5413,宮　城　　那　菜,62,47,7.05,6,0.13,
250826,18,11,01,3,4974,安　井　　瑞　紀,14,62,7.01,3,0.07,1.52.3
250826,18,11,02,1,5146,野　田　　彩　加,67,43,7.07,1,0.09,1.53.6
250826,18,11,03,5,4530,小　野　　生　奈,58,49,6.99,5,0.16,1.55.2
250826,18,11,04,2,4244,鈴　木　　成　美,20,52,7.03,2,0.08,1.57.1
250826,18,11,05,4,5296,永　田　　　　楽,16,73,7.07,4,0.22,
250826,18,11,06,6,5406,小　畑　　楓　夏,73,71,7.06,6,0.12,
250826,18,12,01,1,4050,田　口　　節　子,74,38,6.97,1,0.09,1.52.0
250826,18,12,02,3,4347,魚　谷　　香　織,70,12,6.99,3,0.09,1.53.7
250826,18,12,03,2,3900,香　川　　素　子,30,45,6.97,2,0.09,1.55.1
250826,18,12,04,6,5205,刑　部　　亜里紗,39,25,7.09,6,0.08,1.55.8
250826,18,12,05,4,4433,川　野　　芽　唯,48,21,7.04,4,0.12,
250826,18,12,06,5,5129,山　口　　真喜子,64,77,7.05,5,0.10,
250826,17,1,01,1,4593,小　坂　　宗　司,69,36,6.73,1,0.04,1.51.0
250826,17,1,02,2,3054,北　川　　幸　典,36,18,6.76,2,0.07,1.53.0
250826,17,1,03,3,3297,藤　丸　　光　一,66,76,6.69,3,0.09,1.54.7
250826,17,1,04,5,4992,廣　瀬　　篤　哉,82,23,6.75,5,0.16,1.55.9
250826,17,1,05,6,5286,坂　井　　滉　哉,21,62,6.73,6,0.07,1.56.7
250826,17,1,06,4,3685,荒　井　　輝　年,13,77,6.78,4,0.18,1.57.0
250826,17,2,01,3,4273,佐　藤　　　　旭,19,54,6.74,3,0.08,1.52.1
250826,17,2,02,5,4302,西　野　　翔　太,58,30,6.74,5,0.09,1.53.7
250826,17,2,03,4,5039,倉　田　　茂　将,31,71,6.78,4,0.06,1.55.2
250826,17,2,04,1,4695,尾　崎　　雄　二,68,38,6.73,1,0.10,1.56.2
250826,17,2,05,2,4748,渡　邉　　雄　朗,77,53,6.73,2,0.11,1.57.3
250826,17,2,06,6,3664,鈴　木　　賢　一,55,70,6.78,6,0.15,1.58.8
250826,17,3,01,1,3828,明　石　　正　之,22,32,6.76,1,0.10,1.51.6
250826,17,3,02,2,3960,菊　地　　孝　平,27,21,6.75,2,0.09,1.52.6
250826,17,3,03,4,3992,関　口　　智　久,38,67,6.77,4,0.11,1.54.5
250826,17,3,04,5,4022,待　鳥　　雄　紀,16,73,6.80,5,0.09,1.55.3
250826,17,3,05,6,4711,前　出　　達　吉,29,79,6.80,6,0.14,1.56.8
250826,17,3,06,3,5243,三　馬　　崇　史,54,25,6.81,3,0.13,1.57.6
250826,17,4,01,2,5298,水　谷　　理　人,79,14,6.82,2,0.00,1.52.2
250826,17,4,02,4,3920,正　木　　聖　賢,28,81,6.85,4,0.03,1.53.5
250826,17,4,03,5,4506,稗　田　　聖　也,34,15,6.79,5,0.05,1.55.4
250826,17,4,04,6,5115,香　川　　颯　太,15,28,6.72,6,0.05,1.56.4
250826,17,4,05,3,5249,三　木　　晴　斗,61,61,6.74,3,0.03,1.57.6
250826,17,4,F,1,3952,中　澤　　和　志,11,27,6.77,1,F0.01,
250826,17,5,01,2,4715,村　上　　　　遼,78,39,6.78,2,0.27,1.58.8
250826,17,5,02,3,4118,宇佐見　　　　淳,73,64,6.80,3,0.29,2.01.6
250826,17,5,03,4,4520,高　倉　　孝　太,65,56,6.81,4,0.31,2.05.4
250826,17,5,04,1,4416,三　宅　　健　太,37,57,6.79,1,0.30,2.06.7
250826,17,5,05,6,3352,小　川　　晃　司,25,52,6.87,6,0.29,2.09.8
250826,17,5,S1,5,4410,井　上　　大　輔,70,33,6.84,5,0.31,
250826,17,6,01,4,3024,西　島　　義　則,30,74,6.73,2,0.21,1.51.6
250826,17,6,02,1,4992,廣　瀬　　篤　哉,82,23,6.71,1,0.23,1.54.4
250826,17,6,03,5,4651,佐　藤　　大　騎,56,51,6.71,5,0.21,1.55.6
250826,17,6,04,6,3990,芹　澤　　克　彦,62,69,6.70,6,0.27,1.56.1
250826,17,6,05,3,5172,田　村　　　　慶,63,13,6.71,4,0.24,1.57.2
250826,17,6,06,2,4403,木　下　　大　將,74,31,6.66,3,0.25,1.57.5
250826,17,7,01,4,4294,古　賀　　繁　輝,53,60,6.78,4,0.05,1.52.1
250826,17,7,02,6,4821,妻　鳥　　晋　也,59,11,6.83,6,0.14,1.53.4
250826,17,7,03,2,4172,森　定　　晃　史,67,37,6.77,2,0.08,1.54.4
250826,17,7,04,3,4695,尾　崎　　雄　二,68,38,6.83,3,0.13,1.55.6
250826,17,7,05,1,3616,中　村　　　　真,81,75,6.83,1,0.02,1.57.8
250826,17,7,06,5,3054,北　川　　幸　典,36,18,6.84,5,0.12,2.00.3
250826,17,8,01,2,3664,鈴　木　　賢　一,55,70,6.79,2,0.16,1.52.1
250826,17,8,02,4,4523,中　村　　辰　也,51,82,6.85,5,0.16,1.53.4
250826,17,8,03,3,4151,下　河　　誉　史,35,59,6.77,4,0.22,1.55.4
250826,17,8,04,1,4318,桑　原　　将　光,50,17,6.80,1,0.18,1.56.8
250826,17,8,05,6,3297,藤　丸　　光　一,66,76,6.79,3,0.17,1.57.4
250826,17,8,06,5,3828,明　石　　正　之,22,32,6.76,6,0.19,1.58.3
250826,17,9,01,1,5039,倉　田　　茂　将,31,71,6.84,1,0.17,1.52.2
250826,17,9,02,4,4022,待　鳥　　雄　紀,16,73,6.84,5,0.31,1.53.8
250826,17,9,03,5,5298,水　谷　　理　人,79,14,6.83,6,0.26,1.55.7
250826,17,9,04,2,3685,荒　井　　輝　年,13,77,6.91,3,0.22,1.56.3
250826,17,9,05,6,3582,吉　川　　昭　男,26,66,6.81,2,0.21,1.56.3
250826,17,9,06,3,4052,興　津　　　　藍,71,16,6.87,4,0.32,1.56.8
250826,17,10,01,5,4356,長　岡　　良　也,60,58,6.79,5,0.17,1.50.9
250826,17,10,02,6,5243,三　馬　　崇　史,54,25,6.81,6,0.21,1.52.7
250826,17,10,03,4,4273,佐　藤　　　　旭,19,54,6.81,4,0.21,1.53.8
250826,17,10,04,2,3687,花　田　　和　明,18,20,6.88,2,0.20,1.54.7
250826,17,10,05,3,5286,坂　井　　滉　哉,21,62,6.82,3,0.32,1.57.1
250826,17,10,06,1,4506,稗　田　　聖　也,34,15,6.82,1,0.20,1.58.0
250826,17,11,01,1,4302,西　野　　翔　太,58,30,6.77,1,0.09,1.50.8
250826,17,11,02,3,5115,香　川　　颯　太,15,28,6.79,3,0.09,1.52.3
250826,17,11,03,4,4118,宇佐見　　　　淳,73,64,6.85,4,0.11,1.53.6
250826,17,11,04,6,5172,田　村　　　　慶,63,13,6.93,6,0.11,1.54.4
250826,17,11,05,5,4593,小　坂　　宗　司,69,36,6.82,5,0.10,1.54.5
250826,17,11,06,2,4711,前　出　　達　吉,29,79,6.84,2,0.10,1.57.5
250826,17,12,01,5,4715,村　上　　　　遼,78,39,6.82,5,0.10,1.49.6
250826,17,12,02,1,3960,菊　地　　孝　平,27,21,6.78,1,0.16,1.50.8
250826,17,12,03,4,4172,森　定　　晃　史,67,37,6.81,4,0.14,1.52.2
250826,17,12,04,6,4748,渡　邉　　雄　朗,77,53,6.80,6,0.07,1.54.5
250826,17,12,05,2,3024,西　島　　義　則,30,74,6.88,2,0.17,1.56.0
250826,17,12,06,3,3952,中　澤　　和　志,11,27,6.85,3,0.21,1.56.3
250826,16,1,01,1,4886,入　海　　　　馨,46,37,7.00,1,0.23,1.51.2
250826,16,1,02,6,4942,柴　田　　朋　哉,43,43,6.93,6,0.25,1.52.5
250826,16,1,03,5,3567,吉　岡　　　　誠,29,24,7.11,5,0.25,1.54.1
250826,16,1,04,4,4692,酒　井　　俊　弘,34,12,7.02,4,0.19,1.54.9
250826,16,1,05,2,4782,浜　崎　　準　也,25,69,6.92,2,0.24,
250826,16,1,06,3,4979,中　野　　夢　斗,55,54,7.06,3,0.29,
250826,16,2,01,2,3842,星　野　　太　郎,27,19,6.93,2,0.22,1.52.5
250826,16,2,02,4,4557,松　尾　　光　広,57,40,7.01,4,0.26,1.53.6
250826,16,2,03,5,5064,品　川　　二千翔,62,45,6.98,5,0.21,1.54.5
250826,16,2,04,3,3945,橋　口　　真　樹,56,35,6.95,3,0.20,1.55.9
250826,16,2,05,1,3411,池　上　　隆　行,41,42,7.00,1,0.17,
250826,16,2,06,6,5409,宮　本　　琉　正,64,49,6.90,6,0.19,
250826,16,3,01,3,4466,南　　　　佑　典,33,53,7.03,4,0.11,1.57.2
250826,16,3,02,5,3265,今　村　　暢　孝,48,39,7.02,2,0.10,1.59.6
250826,16,3,03,2,5032,谷　口　　知　優,52,14,6.98,3,0.20,2.01.8
250826,16,3,04,4,4675,井　手　　良　太,20,46,7.02,5,0.07,2.12.2
250826,16,3,05,6,5393,藤　原　　　　駿,54,32,7.00,6,0.09,
250826,16,3,S1,1,5187,小　坂　　風　太,70,41,6.98,1,0.13,
250826,16,4,01,2,4000,松　本　　博　昭,39,63,6.88,3,0.15,1.51.6
250826,16,4,02,4,4044,湯　川　　浩　司,51,73,7.03,5,0.09,1.53.0
250826,16,4,03,5,3161,古　場　　輝　義,66,60,6.94,2,0.15,1.54.0
250826,16,4,04,6,5384,八　戸　　琉　楓,15,29,6.92,6,0.08,1.55.2
250826,16,4,05,1,5065,伊久間　　陽　優,23,61,6.97,1,0.19,
250826,16,4,06,3,5208,屋　良　　龍　紀,35,38,7.01,4,0.11,
250826,16,5,01,1,4173,岡　谷　　健　吾,13,66,6.85,1,0.16,1.51.3
250826,16,5,02,2,4398,船　岡　　洋一郎,26,26,6.89,2,0.12,1.52.4
250826,16,5,03,4,3654,武　田　　光　史,30,36,6.93,4,0.13,1.53.5
250826,16,5,04,5,5049,松　井　　友　汰,36,21,6.92,5,0.11,1.54.1
250826,16,5,05,3,4154,森　安　　弘　雅,59,20,6.84,3,0.10,
250826,16,5,06,6,4491,田　中　　　　堅,31,71,6.95,6,0.18,
250826,16,6,01,1,3833,中　辻　　博　訓,22,74,7.02,1,0.17,1.50.6
250826,16,6,02,3,4102,益　田　　啓　司,38,30,6.99,3,0.16,1.52.7
250826,16,6,03,4,3878,胡　本　　悟　志,42,17,7.11,4,0.14,1.54.2
250826,16,6,04,5,4567,上　村　　慎太郎,44,47,7.03,5,0.15,1.55.8
250826,16,6,05,6,4692,酒　井　　俊　弘,34,12,6.95,6,0.09,
250826,16,6,06,2,3475,橋　本　　久　和,58,34,7.04,2,0.21,
250826,16,7,01,1,4942,柴　田　　朋　哉,43,43,6.76,1,0.26,1.51.8
250826,16,7,02,2,4588,田　中　　京　介,28,33,6.88,2,0.20,1.52.9
250826,16,7,03,5,4985,井　本　　昌　也,24,15,6.92,5,0.23,1.54.3
250826,16,7,04,3,4162,竹　本　　太　樹,50,27,6.89,3,0.22,1.55.8
250826,16,7,05,4,3842,星　野　　太　郎,27,19,6.88,4,0.25,
250826,16,7,06,6,5061,中　村　　駿　平,49,56,6.91,6,0.23,
250826,16,8,01,1,5067,山　田　　真　聖,69,31,7.00,1,0.05,1.51.6
250826,16,8,02,3,4782,浜　崎　　準　也,25,69,6.89,3,0.13,1.52.5
250826,16,8,03,4,4614,石　倉　　洋　行,19,23,6.92,4,0.12,1.54.2
250826,16,8,04,2,4675,井　手　　良　太,20,46,6.95,2,0.24,1.56.0
250826,16,8,05,5,4557,松　尾　　光　広,57,40,6.90,5,0.16,
250826,16,8,06,6,5065,伊久間　　陽　優,23,61,7.00,6,0.08,
250826,16,9,01,1,4979,中　野　　夢　斗,55,54,7.05,1,0.17,1.51.0
250826,16,9,02,2,4156,浜　野　　孝　志,67,50,7.05,2,0.16,1.53.1
250826,16,9,03,5,4587,木　田　　峰由季,60,13,6.94,5,0.16,1.54.1
250826,16,9,04,3,5064,品　川　　二千翔,62,45,6.93,3,0.22,1.54.8
250826,16,9,05,6,5187,小　坂　　風　太,70,41,6.85,6,0.18,
250826,16,9,06,4,4173,岡　谷　　健　吾,13,66,6.94,4,0.21,
250826,16,10,01,4,3945,橋　口　　真　樹,56,35,6.78,4,0.14,1.51.2
250826,16,10,02,1,4044,湯　川　　浩　司,51,73,6.89,1,0.25,1.51.6
250826,16,10,03,3,3654,武　田　　光　史,30,36,6.90,3,0.25,1.53.8
250826,16,10,04,5,4466,南　　　　佑　典,33,53,6.96,5,0.17,1.55.0
250826,16,10,05,2,4886,入　海　　　　馨,46,37,6.90,2,0.22,
250826,16,10,06,6,3475,橋　本　　久　和,58,34,6.93,6,0.20,
250826,16,11,01,4,4154,森　安　　弘　雅,59,20,6.80,4,0.12,1.51.1
250826,16,11,02,6,4588,田　中　　京　介,28,33,7.01,6,0.17,1.52.5
250826,16,11,03,1,3161,古　場　　輝　義,66,60,6.97,1,0.23,1.54.2
250826,16,11,04,2,4102,益　田　　啓　司,38,30,6.91,3,0.22,1.55.4
250826,16,11,05,5,5032,谷　口　　知　優,52,14,6.90,5,0.15,
250826,16,11,06,3,3265,今　村　　暢　孝,48,39,6.90,2,0.32,
250826,16,12,01,1,4985,井　本　　昌　也,24,15,6.83,1,0.17,1.49.3
250826,16,12,02,3,4614,石　倉　　洋　行,19,23,6.86,3,0.20,1.51.4
250826,16,12,03,5,4398,船　岡　　洋一郎,26,26,6.90,5,0.12,1.52.6
250826,16,12,04,4,3833,中　辻　　博　訓,22,74,6.96,4,0.17,1.53.7
250826,16,12,05,2,5049,松　井　　友　汰,36,21,6.89,2,0.30,
250826,16,12,06,6,4000,松　本　　博　昭,39,63,6.95,6,0.21,
250826,12,1,01,5,4219,本　岡　　勝　利,75,74,6.99,5,0.13,1.56.5
250826,12,1,02,3,3820,樫　葉　　次　郎,66,27,7.02,3,0.26,1.59.8
250826,12,1,03,6,5388,佐　野　　優　都,34,72,6.95,6,0.18,2.02.1
250826,12,1,04,1,4228,吉　田　　慎二郎,26,83,6.91,1,0.22,2.04.3
250826,12,1,S0,2,3986,沖　島　　広　和,35,23,6.90,2,0.21,
250826,12,1,S2,4,4902,山　川　　雄　大,74,17,6.88,4,0.12,
250826,12,2,01,2,4121,富　永　　修　一,88,95,6.93,2,0.11,1.51.2
250826,12,2,02,1,3912,川　原　　正　明,90,61,6.93,1,0.09,1.52.8
250826,12,2,03,4,4252,松　下　　哲　也,12,20,6.95,4,0.18,1.53.9
250826,12,2,04,5,4111,奥　田　　　　誠,29,88,6.98,5,0.22,1.54.7
250826,12,2,05,3,4865,立　具　　敬　司,81,94,6.95,3,0.17,1.56.3
250826,12,2,06,6,5386,米玉利　　大　悟,68,89,6.91,6,0.29,1.57.1
250826,12,3,01,1,4761,山　田　　晃　大,52,66,6.97,1,0.15,1.51.2
250826,12,3,02,2,4515,藤　田　　浩　人,78,65,6.89,2,0.22,1.52.1
250826,12,3,03,3,3951,石　川　　吉　鎬,18,16,6.91,3,0.22,1.53.1
250826,12,3,04,4,3508,久　富　　政　弘,23,63,6.88,4,0.23,1.54.6
250826,12,3,05,6,4184,渡　邊　　雄一郎,56,87,6.91,6,0.28,1.56.0
250826,12,3,06,5,3361,岡　部　　　　浩,85,12,6.96,5,0.24,1.58.3
250826,12,4,01,4,5016,宮　田　　龍　馬,33,91,6.85,4,0.15,1.50.3
250826,12,4,02,2,4811,向井田　　佑　紀,16,68,6.90,2,0.29,1.52.3
250826,12,4,03,5,4691,水　原　　　　慎,62,18,6.96,5,0.18,1.54.1
250826,12,4,04,3,4015,前　野　　竜　一,19,81,6.95,3,0.30,1.55.6
250826,12,4,05,6,4850,野　中　　一　平,22,54,6.90,6,0.18,1.57.4
250826,12,4,06,1,4072,森　永　　　　淳,36,39,6.84,1,0.24,1.58.4
250826,12,5,01,1,4067,永　井　　　　源,76,37,6.90,1,0.13,1.51.3
250826,12,5,02,3,4902,山　川　　雄　大,74,17,6.95,3,0.16,1.53.0
