hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250929,05,11,01,1,4075,中　野　　次　郎,23,73,6.87,1,0.10,1.50.9
250929,05,11,02,2,4566,塩　田　　北　斗,70,29,6.75,2,0.10,1.51.8
250929,05,11,03,4,4787,椎　名　　　　豊,14,47,6.82,4,0.17,1.53.1
250929,05,11,04,3,4320,峰　　　　竜　太,39,66,6.84,3,0.14,1.54.6
250929,05,11,05,6,4547,中　田　　竜　太,16,32,6.90,6,0.26,
250929,05,11,06,5,4397,西　村　　拓　也,12,65,6.87,5,0.22,
250929,05,12,01,1,4418,茅　原　　悠　紀,37,75,6.80,1,0.09,1.48.7
250929,05,12,02,6,4350,篠　崎　　元　志,57,79,6.85,6,0.17,1.51.2
250929,05,12,03,2,3590,濱野谷　　憲　吾,22,61,6.77,2,0.10,1.52.4
250929,05,12,04,5,4030,森　高　　一　真,33,45,6.81,5,0.16,1.52.8
250929,05,12,05,4,4719,上　條　　暢　嵩,51,33,6.82,4,0.15,
250929,05,12,06,3,4851,関　　　　浩　哉,18,54,6.81,3,0.16,
250929,03,1,01,3,5307,富　永　　夏哉人,19,19,6.74,3,0.18,1.53.8
250929,03,1,02,1,5292,佐　藤　　右　京,64,68,6.79,1,0.13,1.55.8
250929,03,1,03,5,5236,小　宮　　涼　雅,46,21,6.83,5,0.24,1.57.0
250929,03,1,04,6,5341,山　道　　諄　也,60,32,6.74,6,0.29,1.57.4
250929,03,1,05,4,4574,東　　　　潤　樹,53,46,6.93,4,0.19,
250929,03,1,06,2,5100,栗　原　　一　馬,52,47,6.76,2,0.16,
250929,03,2,01,2,5263,花　田　　凱　成,47,39,6.79,2,0.04,1.52.7
250929,03,2,02,1,4491,田　中　　　　堅,48,53,6.84,1,0.13,1.54.1
250929,03,2,03,5,4403,木　下　　大　將,39,43,6.79,5,0.03,1.55.7
250929,03,2,04,4,4603,谷　川　　将　太,55,71,6.90,4,0.02,1.57.1
250929,03,2,05,6,4683,向井田　　直　弥,49,67,6.92,6,0.06,
250929,03,2,F,3,4233,亀　山　　雅　幸,33,10,6.81,3,F0.02,
250929,03,3,01,1,4245,高　橋　　直　哉,37,62,6.80,1,0.05,1.52.9
250929,03,3,02,4,4508,野　間　　大　樹,65,27,6.87,4,0.12,1.54.0
250929,03,3,03,6,4500,山　田　　康　二,34,24,6.94,6,0.11,1.54.1
250929,03,3,04,3,4128,川　口　　貴　久,41,20,7.01,3,0.13,1.57.0
250929,03,3,05,2,5046,松　山　　裕　基,25,25,6.83,2,0.13,
250929,03,3,06,5,5131,江　藤　　敦　宏,67,12,6.84,5,0.11,
250929,03,4,01,4,4382,高　山　　智　至,62,35,6.86,4,0.14,1.54.7
250929,03,4,02,6,5007,近　藤　　雄一郎,57,36,6.92,6,0.08,1.56.0
250929,03,4,03,5,3893,汐　崎　　正　則,56,66,7.14,5,0.07,1.57.5
250929,03,4,04,1,3989,熊　本　　英　一,61,11,6.82,1,0.15,1.58.2
250929,03,4,05,2,5095,小　原　　聡　将,70,52,6.80,2,0.09,
250929,03,4,06,3,4000,松　本　　博　昭,59,38,6.78,3,0.15,
250929,03,5,01,1,4693,松　下　　誉　士,66,51,6.84,1,0.17,1.53.8
250929,03,5,02,4,4102,益　田　　啓　司,31,54,6.85,4,0.33,1.55.3
250929,03,5,03,2,5270,小　玉　　啓　太,21,14,6.93,2,0.19,1.56.5
250929,03,5,04,3,3711,江　本　　真　治,58,50,7.01,3,0.18,1.57.5
250929,03,5,05,6,5341,山　道　　諄　也,60,32,6.82,6,0.32,
250929,03,5,06,5,3982,福　田　　　　理,13,18,6.89,5,0.36,
250929,03,6,01,3,4381,田　路　　朋　史,45,56,6.81,3,0.16,1.54.3
250929,03,6,02,1,4665,加　藤　　啓　太,27,65,6.87,1,0.15,1.55.5
250929,03,6,03,6,5236,小　宮　　涼　雅,46,21,6.86,6,0.26,1.57.6
250929,03,6,04,5,3929,杢　野　　誓　良,18,28,6.94,5,0.16,1.59.0
250929,03,6,05,4,4407,鹿　島　　敏　弘,30,69,7.09,4,0.15,
250929,03,6,06,2,5244,黒　田　　　　剛,17,31,6.87,2,0.15,
250929,03,7,01,5,5100,栗　原　　一　馬,52,47,6.94,5,0.04,1.53.2
250929,03,7,02,2,4509,平　見　　真　彦,16,30,6.88,2,0.06,1.54.6
250929,03,7,03,6,4508,野　間　　大　樹,65,27,6.87,6,0.00,1.56.6
250929,03,7,04,3,5285,若　林　　　　麗,23,22,6.91,3,0.06,1.58.8
250929,03,7,05,1,4951,新　田　　洋　一,68,58,6.79,1,0.21,
250929,03,7,06,4,4683,向井田　　直　弥,49,67,6.90,4,0.05,
250929,03,8,01,2,4245,高　橋　　直　哉,37,62,6.88,2,0.20,1.55.8
250929,03,8,02,4,3813,佐　藤　　大　介,15,37,6.98,4,0.16,1.57.5
250929,03,8,03,3,5292,佐　藤　　右　京,64,68,6.93,3,0.17,1.58.1
250929,03,8,04,5,4382,高　山　　智　至,62,35,6.95,5,0.19,2.01.0
250929,03,8,05,6,5377,鳥居塚　　嶺　王,24,61,6.92,6,0.11,
250929,03,8,06,1,5263,花　田　　凱　成,47,39,6.86,1,0.19,
250929,03,9,01,3,4500,山　田　　康　二,34,24,7.13,3,0.15,1.54.2
250929,03,9,02,1,3711,江　本　　真　治,58,50,7.07,1,0.15,1.56.5
250929,03,9,03,2,5007,近　藤　　雄一郎,57,36,6.94,2,0.15,1.58.0
250929,03,9,04,5,4491,田　中　　　　堅,48,53,7.20,5,0.15,1.59.6
250929,03,9,05,4,4079,出　畑　　孝　典,71,23,7.39,4,0.14,
250929,03,9,06,6,4875,大　塚　　康　雅,14,41,7.11,6,0.18,
250929,03,10,01,5,4102,益　田　　啓　司,31,54,7.06,5,0.28,1.55.4
250929,03,10,02,4,4650,中　山　　雄　太,69,57,7.02,4,0.22,1.56.7
250929,03,10,03,6,3696,白　井　　友　晴,28,45,7.13,6,0.25,1.58.5
250929,03,10,04,2,4403,木　下　　大　將,39,43,6.98,2,0.28,1.59.7
250929,03,10,05,1,4000,松　本　　博　昭,59,38,7.11,1,0.26,
250929,03,10,06,3,4574,東　　　　潤　樹,53,46,7.16,3,0.27,
250929,03,11,01,1,4381,田　路　　朋　史,45,56,6.87,1,0.25,1.55.7
250929,03,11,02,4,4233,亀　山　　雅　幸,33,10,7.01,4,0.27,1.56.8
250929,03,11,03,5,4318,桑　原　　将　光,26,60,7.03,5,0.45,1.58.1
250929,03,11,04,3,4077,品　田　　直　樹,22,17,7.13,3,0.29,1.59.3
250929,03,11,05,6,3893,汐　崎　　正　則,56,66,7.13,6,0.26,
250929,03,11,06,2,5131,江　藤　　敦　宏,67,12,7.03,2,0.31,
250929,03,12,01,1,4172,森　定　　晃　史,29,70,6.91,1,0.14,1.55.7
250929,03,12,02,4,4951,新　田　　洋　一,68,58,7.04,4,0.14,1.56.9
250929,03,12,03,5,4603,谷　川　　将　太,55,71,7.01,5,0.23,1.58.9
250929,03,12,04,3,4693,松　下　　誉　士,66,51,6.97,3,0.16,1.59.6
250929,03,12,05,6,4128,川　口　　貴　久,41,20,7.22,6,0.22,
250929,03,12,06,2,3989,熊　本　　英　一,61,11,7.05,2,0.17,
250929,02,1,01,3,4457,神　田　　達　也,32,52,6.86,3,0.07,1.51.2
250929,02,1,02,1,3928,林　　　　恵　祐,13,16,6.90,1,0.14,1.51.5
250929,02,1,03,5,5273,山　下　　拓　巳,10,22,6.92,5,0.23,1.52.3
250929,02,1,04,2,4203,小　倉　　康　典,33,17,6.84,2,0.14,1.54.4
250929,02,1,05,4,4952,吉　武　　真　也,23,44,6.81,4,0.24,
250929,02,1,06,6,5385,鈴　木　　柊　介,36,26,6.88,6,0.22,
250929,02,2,01,1,5301,岩　下　　巧　斗,27,75,6.77,1,0.15,1.51.1
250929,02,2,02,3,5135,仲　　　　航　太,17,32,6.93,3,0.11,1.52.0
250929,02,2,03,2,4346,前　田　　健太郎,42,47,6.90,2,0.12,1.53.2
250929,02,2,04,5,3741,松　尾　　基　成,44,29,6.88,5,0.17,1.54.9
250929,02,2,05,6,5345,牧　村　　俊　輝,46,51,6.85,6,0.19,
250929,02,2,06,4,4918,川　島　　拓　郎,7,77,6.98,4,0.14,
250929,02,3,01,2,4958,溝　口　　海義也,34,66,6.77,2,0.10,1.51.0
250929,02,3,02,3,5242,高　山　　弘　斗,9,63,6.86,3,0.26,1.52.0
250929,02,3,03,5,3286,坂　東　　　　満,28,40,6.86,5,0.13,1.54.2
250929,02,3,04,6,3664,鈴　木　　賢　一,11,30,6.85,6,0.17,1.55.8
250929,02,3,05,4,3605,中　村　　守　成,18,42,6.93,4,0.16,
250929,02,3,06,1,4035,杉　江　　浩　明,37,11,6.75,1,0.22,
250929,02,4,01,3,4297,山　田　　哲　也,20,61,6.71,3,0.09,1.50.7
250929,02,4,02,5,4769,馬　場　　　　剛,63,45,6.83,5,0.07,1.51.8
250929,02,4,03,2,3948,大　町　　利　克,35,24,6.94,2,0.15,1.54.3
250929,02,4,04,6,4439,近　藤　　友　宝,40,74,7.00,6,0.14,1.56.6
250929,02,4,05,1,5304,井　田　　涼　介,26,67,6.79,1,0.08,
250929,02,4,06,4,4056,小　西　　英　輝,30,76,6.90,4,0.12,
250929,02,5,01,1,5222,津　田　　陸　翔,15,68,6.72,1,0.13,1.50.7
250929,02,5,02,2,3293,宮　内　　由紀英,29,72,6.85,2,0.16,1.52.3
250929,02,5,03,3,4952,吉　武　　真　也,23,44,6.81,3,0.11,1.54.3
250929,02,5,04,4,4549,小　林　　文　彦,38,23,6.85,4,0.12,1.55.2
250929,02,5,05,5,5234,塚　越　　海　斗,31,15,6.87,5,0.10,
250929,02,5,06,6,5157,市　川　　健　太,39,64,6.83,6,0.11,
250929,02,6,01,1,5054,佐々木　　大　河,14,31,6.77,1,0.14,1.51.5
250929,02,6,02,6,4376,藤　田　　靖　弘,16,13,6.90,6,0.21,1.53.0
250929,02,6,03,2,3741,松　尾　　基　成,44,29,6.84,2,0.30,1.55.1
250929,02,6,04,3,3362,間　嶋　　仁　志,41,34,6.80,3,0.29,1.56.0
250929,02,6,05,4,5385,鈴　木　　柊　介,36,26,6.86,4,0.25,
250929,02,6,06,5,4203,小　倉　　康　典,33,17,6.88,5,0.21,
250929,02,7,01,5,4035,杉　江　　浩　明,37,11,6.89,5,0.20,1.50.6
250929,02,7,02,4,3850,小　川　　知　行,54,65,6.75,4,0.17,1.52.3
250929,02,7,03,3,3605,中　村　　守　成,18,42,6.92,3,0.31,1.54.1
250929,02,7,04,6,4346,前　田　　健太郎,42,47,6.90,6,0.16,1.55.5
250929,02,7,05,1,5135,仲　　　　航　太,17,32,6.89,1,0.11,
250929,02,7,06,2,4457,神　田　　達　也,32,52,6.86,2,0.32,
250929,02,8,01,3,4958,溝　口　　海義也,34,66,6.72,3,0.20,1.51.5
250929,02,8,02,2,4439,近　藤　　友　宝,40,74,6.79,2,0.25,1.52.8
250929,02,8,03,5,3928,林　　　　恵　祐,13,16,6.88,5,0.18,1.54.5
250929,02,8,04,6,5216,長谷川　　晴　哉,60,62,6.82,6,0.21,1.54.7
250929,02,8,05,1,5273,山　下　　拓　巳,10,22,6.73,1,0.38,
250929,02,8,06,4,5304,井　田　　涼　介,26,67,6.75,4,0.18,
250929,02,9,01,2,3286,坂　東　　　　満,28,40,6.84,2,0.18,1.52.3
250929,02,9,02,1,4549,小　林　　文　彦,38,23,6.75,1,0.25,1.53.7
250929,02,9,03,5,5222,津　田　　陸　翔,15,68,6.84,5,0.23,1.53.9
250929,02,9,04,3,4056,小　西　　英　輝,30,76,6.89,3,0.18,1.54.0
250929,02,9,05,6,3948,大　町　　利　克,35,24,6.97,6,0.27,
250929,02,9,06,4,5345,牧　村　　俊　輝,46,51,6.81,4,0.32,
250929,02,10,01,1,3664,鈴　木　　賢　一,11,30,6.79,1,0.12,1.51.6
250929,02,10,02,2,5234,塚　越　　海　斗,31,15,6.87,2,0.09,1.52.6
250929,02,10,03,5,3293,宮　内　　由紀英,29,72,6.81,5,0.17,1.54.2
250929,02,10,04,4,3362,間　嶋　　仁　志,41,34,6.89,4,0.20,1.56.2
250929,02,10,05,6,5301,岩　下　　巧　斗,27,75,6.86,6,0.17,
250929,02,10,06,3,4918,川　島　　拓　郎,7,77,6.91,3,0.15,
250929,02,11,01,4,4297,山　田　　哲　也,20,61,6.77,3,0.12,1.50.3
250929,02,11,02,3,3850,小　川　　知　行,54,65,6.73,4,0.10,1.51.9
250929,02,11,03,2,4769,馬　場　　　　剛,63,45,6.85,2,0.14,1.53.0
250929,02,11,04,1,5157,市　川　　健　太,39,64,6.82,1,0.11,1.54.5
250929,02,11,05,6,5054,佐々木　　大　河,14,31,6.89,6,0.17,
250929,02,11,06,5,5242,高　山　　弘　斗,9,63,6.78,5,0.11,
250929,02,12,01,2,4262,馬　場　　貴　也,25,35,6.82,2,0.07,1.49.3
250929,02,12,02,1,4337,平　本　　真　之,6,37,6.87,1,0.09,1.50.2
250929,02,12,03,3,3548,室　田　　泰　史,43,58,6.90,3,0.05,1.52.6
250929,02,12,04,5,5039,倉　田　　茂　将,12,33,6.89,5,0.08,1.55.0
250929,02,12,05,6,4505,島　田　　賢　人,8,60,6.82,6,0.15,
250929,02,12,06,4,3854,吉　川　　元　浩,19,18,6.84,4,0.08,
250928,24,1,01,2,4714,喜多須　　杏　奈,26,64,6.94,2,0.17,1.52.3
250928,24,1,02,4,5192,中　尾　　優　香,31,33,6.95,4,0.19,1.53.7
250928,24,1,03,1,4499,滝　川　　真由子,46,44,6.89,1,0.21,1.53.9
250928,24,1,04,6,4924,中　北　　　　涼,21,76,6.96,6,0.19,1.55.7
250928,24,1,05,5,4548,篠　木　　亜衣花,32,19,6.92,5,0.22,
250928,24,1,06,3,3528,笠　野　　友紀恵,20,78,6.88,3,0.21,
250928,24,2,01,1,5173,谷　口　　佳　蓮,52,20,6.91,1,0.13,1.50.7
250928,24,2,02,4,3618,海　野　　ゆかり,29,24,6.98,4,0.27,1.53.5
250928,24,2,03,6,4927,関　野　　　　文,74,70,7.01,6,0.22,1.54.4
250928,24,2,04,3,3518,倉　田　　郁　美,30,58,6.87,3,0.14,1.55.3
250928,24,2,05,2,4720,西　澤　　日花里,47,25,6.94,2,0.17,
250928,24,2,06,5,5326,三　嶌　　さらら,60,32,6.98,5,0.26,
250928,24,3,01,2,4433,川　野　　芽　唯,53,17,6.87,2,0.21,1.49.9
250928,24,3,02,3,3175,渡　辺　　千　草,65,77,6.92,3,0.36,1.52.9
250928,24,3,03,5,5205,刑　部　　亜里紗,33,21,6.95,5,0.32,1.53.8
250928,24,3,04,6,3357,福　島　　陽　子,45,54,6.97,6,0.32,1.55.3
250928,24,3,05,4,4408,仁　科　　さやか,14,11,7.04,4,0.21,
250928,24,3,06,1,3289,高　橋　　淳　美,50,56,6.96,1,0.28,
250928,24,4,01,2,4208,三　浦　　永　理,18,18,6.95,2,0.21,1.50.7
250928,24,4,02,4,5218,山　田　　理　央,57,69,6.88,4,0.16,1.53.0
250928,24,4,03,1,3580,水　口　　由　紀,58,65,6.97,1,0.31,1.54.3
250928,24,4,04,6,5151,山　下　　奈　緒,66,59,6.92,6,0.25,1.56.5
250928,24,4,05,5,5193,米　丸　　乃　絵,27,55,6.97,5,0.19,
250928,24,4,06,3,3871,池　田　　紫　乃,69,29,7.01,3,0.24,
250928,24,5,01,1,4372,原　田　　佑　実,17,27,6.94,1,0.11,1.51.1
250928,24,5,02,2,3611,岩　崎　　芳　美,48,49,6.94,2,0.12,1.52.2
250928,24,5,03,5,4482,守　屋　　美　穂,38,47,6.90,5,0.17,1.53.0
250928,24,5,04,3,5195,北　村　　寧　々,36,51,6.97,3,0.17,1.55.1
250928,24,5,05,4,5155,内　山　　七　海,73,37,6.94,4,0.21,
250928,24,5,06,6,4844,村　上　　奈　穂,64,72,6.94,6,0.22,
250928,24,6,01,3,4050,田　口　　節　子,62,61,6.91,3,0.14,1.51.0
250928,24,6,02,1,3528,笠　野　　友紀恵,20,78,6.84,1,0.21,1.51.7
250928,24,6,03,6,4590,渡　邉　　優　美,25,71,6.95,6,0.31,1.53.0
250928,24,6,04,2,5283,植　木　　美　帆,44,52,6.90,2,0.15,1.53.4
250928,24,6,05,4,4733,赤　井　　　　睦,43,74,6.95,4,0.33,
250928,24,6,06,5,5250,嶋　田　　有　里,61,57,6.99,5,0.42,
250928,24,7,01,1,5188,武　井　　莉里佳,56,26,6.87,1,0.19,1.50.6
250928,24,7,02,2,4387,平　山　　智　加,11,31,6.86,2,0.19,1.51.8
250928,24,7,03,3,4938,小　芦　　るり華,22,40,6.86,3,0.19,1.54.1
250928,24,7,04,5,4349,犬　童　　千　秋,15,30,6.89,5,0.17,1.55.8
250928,24,7,05,4,4924,中　北　　　　涼,21,76,6.92,4,0.32,
250928,24,7,06,6,5326,三　嶌　　さらら,60,32,6.91,6,0.20,
250928,24,8,01,3,4499,滝　川　　真由子,46,44,6.90,3,0.11,1.50.0
250928,24,8,02,4,4300,加　藤　　　　綾,34,66,6.87,4,0.09,1.52.1
250928,24,8,03,1,3618,海　野　　ゆかり,29,24,6.95,1,0.17,1.53.0
250928,24,8,04,6,4502,遠　藤　　エ　ミ,28,12,6.87,6,0.14,1.53.7
250928,24,8,05,2,3357,福　島　　陽　子,45,54,6.92,2,0.16,
250928,24,8,06,5,5335,森　　　　陽　多,59,35,6.91,5,0.04,
250928,24,9,01,3,4714,喜多須　　杏　奈,26,64,6.90,3,0.19,1.51.7
250928,24,9,02,4,4764,小　池　　礼　乃,39,45,6.91,4,0.09,1.52.5
250928,24,9,03,2,4286,平　田　　さやか,12,50,6.89,2,0.18,1.53.9
250928,24,9,04,6,3518,倉　田　　郁　美,30,58,6.90,6,0.16,1.54.4
250928,24,9,05,1,4804,高　田　　ひかる,23,41,6.81,1,0.34,
250928,24,9,06,5,3289,高　橋　　淳　美,50,56,7.00,5,0.18,
250928,24,10,01,1,4530,小　野　　生　奈,72,23,6.82,1,0.15,1.50.2
250928,24,10,02,4,5173,谷　口　　佳　蓮,52,20,6.87,4,0.11,1.52.3
250928,24,10,03,5,3611,岩　崎　　芳　美,48,49,6.90,5,0.12,1.53.5
250928,24,10,04,2,4548,篠　木　　亜衣花,32,19,6.92,2,0.18,1.54.9
250928,24,10,05,3,4014,片　岡　　恵　里,13,63,6.83,3,0.19,
250928,24,10,06,6,3175,渡　辺　　千　草,65,77,6.90,6,0.13,
250928,24,11,01,1,4050,田　口　　節　子,62,61,6.88,1,0.09,1.50.5
250928,24,11,02,5,5192,中　尾　　優　香,31,33,6.92,5,0.07,1.51.8
250928,24,11,03,3,5205,刑　部　　亜里紗,33,21,6.88,3,0.14,1.52.2
250928,24,11,04,2,5155,内　山　　七　海,73,37,6.87,2,0.13,1.53.7
250928,24,11,05,4,4720,西　澤　　日花里,47,25,6.87,4,0.08,
250928,24,11,06,6,5218,山　田　　理　央,57,69,6.81,6,0.09,
250928,24,12,01,1,4482,守　屋　　美　穂,38,47,6.83,1,0.12,1.49.5
250928,24,12,02,4,4590,渡　邉　　優　美,25,71,6.89,4,0.18,1.50.7
250928,24,12,03,3,4208,三　浦　　永　理,18,18,6.88,3,0.17,1.52.1
250928,24,12,04,5,4938,小　芦　　るり華,22,40,6.85,5,0.18,1.52.5
250928,24,12,05,2,4927,関　野　　　　文,74,70,6.90,2,0.18,
250928,24,12,06,6,4433,川　野　　芽　唯,53,17,6.79,6,0.26,
250928,21,1,01,1,3661,柳　瀬　　興　志,3,147,6.75,1,0.18,1.49.3
250928,21,1,02,2,4274,長　畑　　友　輔,55,169,6.80,2,0.15,1.50.1
250928,21,1,03,6,5321,一　色　　颯　輝,44,129,6.83,6,0.21,1.51.3
250928,21,1,04,5,3828,明　石　　正　之,1,163,6.79,5,0.19,1.51.6
250928,21,1,05,4,5031,渡　辺　　空　依,46,167,6.74,4,0.17,
250928,21,1,06,3,4947,間　庭　　菜　摘,57,130,6.78,3,0.26,
250928,21,2,01,1,3988,古　川　　誠　之,21,159,6.78,1,0.11,1.48.3
250928,21,2,02,6,5356,長谷川　　　　暖,11,116,6.76,6,0.10,1.49.1
250928,21,2,03,2,5232,樅　山　　拓　馬,39,126,6.76,3,0.17,1.50.8
250928,21,2,04,4,3024,西　島　　義　則,26,119,6.80,2,0.11,1.51.8
250928,21,2,05,5,3107,平　岡　　重　典,5,134,6.81,5,0.17,
250928,21,2,06,3,5265,大　廣　　咲　季,8,111,6.73,4,0.15,
250928,21,3,01,1,4526,池　田　　雄　祐,49,132,6.76,1,0.07,1.48.6
250928,21,3,02,3,3946,赤　岩　　善　生,14,164,6.84,2,0.08,1.49.7
250928,21,3,03,2,5311,小　林　　京　平,17,162,6.76,3,0.10,1.51.1
250928,21,3,04,6,5352,西　岡　　蒼　志,15,145,6.77,6,0.11,1.52.1
250928,21,3,05,5,4402,乙　藤　　智　史,19,151,6.77,5,0.07,
250928,21,3,06,4,4440,萩　原　　知　哉,54,146,6.77,4,0.11,
250928,21,4,01,2,4039,村　上　　功　祐,32,136,6.78,2,0.02,1.48.5
250928,21,4,02,1,3737,上　平　　真　二,38,160,6.81,1,0.08,1.49.4
250928,21,4,03,3,3845,中　谷　　朋　子,36,157,6.79,3,0.03,1.52.3
250928,21,4,04,5,5297,南　　　　彩　寧,45,115,6.73,5,0.08,1.52.3
250928,21,4,05,6,4411,沢　田　　昭　宏,25,120,6.82,6,0.09,
250928,21,4,06,4,3832,下　田　　哲　也,48,150,6.81,4,0.09,
250928,21,5,01,4,3297,藤　丸　　光　一,10,154,6.73,3,0.09,1.49.2
250928,21,5,02,6,4295,小　坂　　尚　哉,43,149,6.79,6,0.13,1.49.9
250928,21,5,03,1,4472,尾　嶋　　一　広,9,127,6.72,1,0.33,1.50.7
250928,21,5,04,3,5264,登　　　　みひ果,16,128,6.78,4,0.16,1.51.9
250928,21,5,05,2,4053,芦　澤　　　　望,22,155,6.80,2,0.14,
250928,21,5,06,5,4274,長　畑　　友　輔,55,169,6.81,5,0.13,
250928,21,6,01,3,5217,藤　原　　碧　生,6,114,6.78,3,0.13,1.47.7
250928,21,6,02,1,5186,遠　藤　　圭　吾,42,144,6.81,1,0.15,1.49.8
250928,21,6,03,5,4199,北　川　　潤　二,60,156,6.83,4,0.13,1.52.1
250928,21,6,04,2,3107,平　岡　　重　典,5,134,6.85,2,0.17,1.52.5
250928,21,6,05,6,5009,大　賀　　龍之介,12,141,6.79,6,0.34,
250928,21,6,06,4,4689,豊　田　　　　結,35,131,6.84,5,0.27,
250928,21,7,01,1,5031,渡　辺　　空　依,46,167,6.76,1,0.11,1.49.4
250928,21,7,02,6,5311,小　林　　京　平,17,162,6.75,6,0.19,1.50.4
250928,21,7,03,2,5023,久　永　　祥　平,13,123,6.81,2,0.12,1.52.5
250928,21,7,04,4,5265,大　廣　　咲　季,8,111,6.82,4,0.16,1.54.6
250928,21,7,05,5,5140,吉　田　　彩　乃,34,138,6.84,5,0.29,
250928,21,7,06,3,5243,三　馬　　崇　史,27,140,6.81,3,0.15,
250928,21,8,01,1,3805,高　橋　　英　之,28,170,6.83,1,0.12,1.49.1
250928,21,8,02,2,3832,下　田　　哲　也,48,150,6.85,2,0.19,1.50.7
250928,21,8,03,6,4402,乙　藤　　智　史,19,151,6.79,6,0.15,1.51.3
250928,21,8,04,3,4614,石　倉　　洋　行,58,113,6.80,3,0.08,1.52.9
250928,21,8,05,4,3661,柳　瀬　　興　志,3,147,6.84,4,0.12,
250928,21,8,06,5,4259,真　庭　　明　志,4,168,6.83,5,0.15,
250928,21,9,01,2,4295,小　坂　　尚　哉,43,149,6.82,4,0.11,1.48.3
250928,21,9,02,4,5245,倉　富　　大　誠,18,122,6.85,3,0.30,1.51.3
250928,21,9,03,5,5232,樅　山　　拓　馬,39,126,6.84,6,0.19,1.52.6
250928,21,9,04,1,4347,魚　谷　　香　織,24,165,6.81,1,0.21,1.53.7
250928,21,9,05,6,3845,中　谷　　朋　子,36,157,6.87,2,0.19,
250928,21,9,06,3,5290,坂　本　　一　真,30,124,6.80,5,0.12,
250928,21,10,01,1,4199,北　川　　潤　二,60,156,6.82,1,0.17,1.48.6
250928,21,10,02,6,4759,今　泉　　友　吾,59,161,6.79,6,0.18,1.50.2
250928,21,10,03,2,5356,長谷川　　　　暖,11,116,6.77,3,0.21,1.51.7
250928,21,10,04,4,3828,明　石　　正　之,1,163,6.81,5,0.30,1.53.5
250928,21,10,05,5,3297,藤　丸　　光　一,10,154,6.80,2,0.31,
250928,21,10,06,3,4966,田　川　　大　貴,52,152,6.79,4,0.26,
250928,21,11,01,3,3024,西　島　　義　則,26,119,6.86,2,0.06,1.49.4
250928,21,11,02,6,4053,芦　澤　　　　望,22,155,6.81,6,0.18,1.50.9
250928,21,11,03,2,4526,池　田　　雄　祐,49,132,6.81,3,0.12,1.52.1
250928,21,11,04,4,4947,間　庭　　菜　摘,57,130,6.77,4,0.22,1.52.8
250928,21,11,05,5,5243,三　馬　　崇　史,27,140,6.80,5,0.18,
250928,21,11,06,1,5217,藤　原　　碧　生,6,114,6.78,1,0.19,
250928,21,12,01,2,4472,尾　嶋　　一　広,9,127,6.73,2,0.11,1.48.9
250928,21,12,02,1,3946,赤　岩　　善　生,14,164,6.82,1,0.06,1.49.6
250928,21,12,03,5,3988,古　川　　誠　之,21,159,6.86,5,0.05,1.52.5
250928,21,12,04,6,4614,石　倉　　洋　行,58,113,6.80,6,0.02,1.53.1
250928,21,12,05,3,4689,豊　田　　　　結,35,131,6.84,3,0.07,
250928,21,12,06,4,4411,沢　田　　昭　宏,25,120,6.86,4,0.15,
250928,17,1,01,3,4980,佐々木　　完　太,23,36,6.75,3,0.16,1.49.2
250928,17,1,02,1,5191,飛　田　　江　己,19,20,6.62,1,0.12,1.49.7
250928,17,1,03,6,5075,中　島　　秀　治,22,39,6.67,6,0.12,1.52.0
250928,17,1,04,5,4983,前　田　　篤　哉,56,64,6.66,5,0.15,1.54.2
250928,17,1,05,2,5112,砂　長　　知　輝,55,52,6.70,2,0.17,1.55.3
250928,17,1,06,4,4931,木　谷　　賢　太,25,29,6.75,4,0.15,1.56.9
250928,17,2,01,1,5161,登　玉　　隼　百,63,15,6.66,1,0.14,1.49.9
250928,17,2,02,3,4933,板　橋　　侑　我,28,62,6.76,3,0.18,1.51.5
250928,17,2,03,2,5058,前　原　　大　道,65,71,6.69,2,0.18,1.53.2
250928,17,2,04,6,5220,青　木　　　　蓮,35,67,6.76,6,0.07,1.54.8
250928,17,2,05,4,5197,中　野　　仁　照,71,77,6.76,4,0.14,1.55.4
250928,17,2,06,5,5142,常　住　　　　蓮,61,57,6.70,5,0.11,1.57.1
250928,17,3,01,1,5087,佐　藤　　　　航,51,58,6.72,1,0.08,1.50.6
250928,17,3,02,2,5034,若　林　　義　人,30,38,6.73,2,0.11,1.51.7
250928,17,3,03,4,5015,高　橋　　竜　矢,58,11,6.77,3,0.09,1.53.3
250928,17,3,04,6,5196,鰐　部　　太空海,79,70,6.72,6,0.14,1.54.9
