hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251129,06,2,03,5,5332,村　松　　遥　輝,6,57,6.65,5,0.09,1.51.9
251129,06,2,04,1,4068,幸　田　　智　裕,9,32,6.59,1,0.14,1.52.0
251129,06,2,05,2,4218,吉　川　　喜　継,65,73,6.65,2,0.12,
251129,06,2,06,4,4588,田　中　　京　介,41,76,6.64,4,0.08,
251129,06,3,01,2,5269,山　口　　晃　朋,28,65,6.64,1,0.05,1.47.7
251129,06,3,02,5,4335,若　林　　　　将,12,68,6.68,4,0.08,1.49.7
251129,06,3,03,6,4640,山ノ内　　雅　人,56,22,6.74,5,0.11,1.51.7
251129,06,3,04,3,4949,横　田　　貴　満,25,21,6.71,2,0.08,1.52.8
251129,06,3,05,4,5000,岡　本　　翔太郎,46,23,6.71,3,0.07,
251129,06,3,K0,1,3869,井　芹　　大　志,50,29,,,,
251129,06,4,01,1,5282,中　本　　大　樹,18,11,6.61,1,0.11,1.48.3
251129,06,4,02,3,4790,柳　内　　敬　太,35,12,6.73,5,0.09,1.49.0
251129,06,4,03,2,4073,大　橋　　純一郎,17,63,6.71,4,0.08,1.51.4
251129,06,4,04,6,3888,山　本　　英　志,60,58,6.82,6,0.14,1.52.3
251129,06,4,05,5,4324,海　野　　康志郎,63,24,6.82,3,0.10,
251129,06,4,06,4,4442,松　竹　　大　輔,30,74,6.73,2,0.33,
251129,06,5,01,3,3304,烏　野　　賢　太,53,45,6.72,3,0.11,1.49.1
251129,06,5,02,2,4055,吉　田　　俊　彦,13,31,6.77,2,0.11,1.50.5
251129,06,5,03,4,5379,廣　部　　大　明,29,14,6.73,4,0.11,1.52.3
251129,06,5,04,6,3226,浦　田　　信　義,7,71,6.79,6,0.10,1.54.6
251129,06,5,05,5,4659,木　下　　翔　太,14,40,6.71,5,0.11,
251129,06,5,06,1,3953,志　道　　吉　和,39,26,6.72,1,0.08,
251129,06,6,01,1,4776,竹　田　　和　哉,48,15,6.71,1,0.08,1.48.0
251129,06,6,02,2,5332,村　松　　遥　輝,6,57,6.65,2,0.08,1.50.1
251129,06,6,03,6,4359,横　川　　聖　志,38,47,6.81,4,0.25,1.51.6
251129,06,6,04,4,4864,小　川　　日紀太,23,61,6.80,5,0.15,1.52.4
251129,06,6,05,3,3605,中　村　　守　成,52,43,6.78,3,0.13,
251129,06,6,06,5,5434,藤　田　　康　生,40,56,6.79,6,0.08,
251129,06,7,01,1,4588,田　中　　京　介,41,76,6.69,1,0.02,1.48.7
251129,06,7,02,4,3623,深　川　　真　二,24,64,6.74,2,0.08,1.50.1
251129,06,7,03,3,4660,宇田川　　信　一,26,62,6.73,4,0.17,1.52.5
251129,06,7,04,5,4640,山ノ内　　雅　人,56,22,6.62,5,0.13,1.53.1
251129,06,7,05,6,4639,雑　賀　　勇　貴,5,18,6.63,6,0.17,
251129,06,7,06,2,3635,石　田　　政　吾,15,48,6.74,3,0.06,
251129,06,8,01,1,4073,大　橋　　純一郎,17,63,6.65,1,0.09,1.48.7
251129,06,8,02,2,4409,坂　元　　浩　仁,61,66,6.74,2,0.12,1.49.4
251129,06,8,03,6,4335,若　林　　　　将,12,68,6.74,6,0.08,1.50.7
251129,06,8,04,4,3837,秋　山　　広　一,31,19,6.75,4,0.10,1.51.2
251129,06,8,05,3,3567,吉　岡　　　　誠,8,60,6.79,3,0.17,
251129,06,8,06,5,5245,倉　富　　大　誠,47,51,6.75,5,0.09,
251129,06,9,01,6,3304,烏　野　　賢　太,53,45,6.70,5,0.13,1.48.9
251129,06,9,02,1,3606,川　北　　浩　貴,4,72,6.76,1,0.19,1.50.6
251129,06,9,03,4,5087,佐　藤　　　　航,22,67,6.67,4,0.15,1.51.5
251129,06,9,04,2,5000,岡　本　　翔太郎,46,23,6.68,2,0.17,1.53.0
251129,06,9,05,3,4442,松　竹　　大　輔,30,74,6.68,3,0.17,
251129,06,9,06,5,5432,安　藤　　瑠　希,32,46,6.73,6,0.14,
251129,06,10,01,1,4659,木　下　　翔　太,14,40,6.63,1,0.19,1.48.6
251129,06,10,02,4,4218,吉　川　　喜　継,65,73,6.69,4,0.16,1.50.5
251129,06,10,03,5,4382,高　山　　智　至,54,50,6.72,5,0.11,1.51.6
251129,06,10,04,3,3888,山　本　　英　志,60,58,6.68,3,0.14,1.53.1
251129,06,10,05,6,5434,藤　田　　康　生,40,56,6.71,6,0.14,
251129,06,10,06,2,4625,渡　邊　　裕　貴,20,30,6.72,2,0.20,
251129,06,11,01,1,3623,深　川　　真　二,24,64,6.66,1,0.05,1.48.6
251129,06,11,02,4,4790,柳　内　　敬　太,35,12,6.69,4,0.03,1.49.8
251129,06,11,03,3,4068,幸　田　　智　裕,9,32,6.74,3,0.06,1.51.6
251129,06,11,04,6,4055,吉　田　　俊　彦,13,31,6.70,6,0.10,1.53.1
251129,06,11,05,5,4949,横　田　　貴　満,25,21,6.68,5,0.08,
251129,06,11,06,2,4359,横　川　　聖　志,38,47,6.77,2,0.03,
251129,06,12,01,1,4324,海　野　　康志郎,63,24,6.61,1,0.17,1.49.0
251129,06,12,02,2,4776,竹　田　　和　哉,48,15,6.75,2,0.16,1.49.8
251129,06,12,03,6,4409,坂　元　　浩　仁,61,66,6.75,5,0.20,1.51.3
251129,06,12,04,4,3748,小　黒　　竜　吾,27,69,6.70,6,0.21,1.52.5
251129,06,12,05,3,3635,石　田　　政　吾,15,48,6.76,3,0.15,
251129,06,12,06,5,5269,山　口　　晃　朋,28,65,6.71,4,0.23,
251129,05,1,01,2,4150,山　田　　雄　太,54,64,6.66,2,0.15,1.47.5
251129,05,1,02,4,3616,中　村　　　　真,57,35,6.69,4,0.13,1.49.3
251129,05,1,03,1,4274,長　畑　　友　輔,40,24,6.72,1,0.21,1.51.8
251129,05,1,04,3,4478,櫻　本　　あゆみ,58,61,6.73,3,0.16,1.52.3
251129,05,1,05,5,4161,黒　柳　　浩　孝,62,80,6.68,5,0.12,
251129,05,1,06,6,5424,熊　倉　　幹　太,21,76,6.70,6,0.13,
251129,05,2,01,4,4535,北　山　　康　介,64,51,6.68,4,0.14,1.47.7
251129,05,2,02,3,4384,鶴　本　　崇　文,53,55,6.66,3,0.22,1.50.9
251129,05,2,03,1,4092,岡　部　　大　輔,16,82,6.69,1,0.16,1.51.9
251129,05,2,04,2,4644,山　田　　亮　太,13,75,6.74,2,0.19,1.52.2
251129,05,2,05,6,4876,梅　木　　敬　太,28,72,6.72,6,0.23,
251129,05,2,06,5,4057,松　井　　賢　治,20,79,6.68,5,0.21,
251129,05,3,01,4,4603,谷　川　　将　太,24,36,6.76,4,0.21,1.48.4
251129,05,3,02,1,3664,鈴　木　　賢　一,19,38,6.74,1,0.14,1.50.4
251129,05,3,03,5,4831,羽　野　　直　也,11,60,6.75,5,0.23,1.51.1
251129,05,3,04,2,5256,中　山　　翔　太,71,83,6.65,2,0.12,1.51.4
251129,05,3,05,3,4043,桐　本　　康　臣,45,56,6.85,3,0.21,
251129,05,3,06,6,5436,市　川　　瑚　幸,59,77,6.72,6,0.23,
251129,05,4,01,2,4928,栗　城　　　　匠,23,44,6.77,2,0.23,1.48.0
251129,05,4,02,3,4069,山　本　　修　一,26,34,6.73,3,0.23,1.49.3
251129,05,4,03,6,5012,加　倉　　侑　征,43,74,6.66,6,0.09,1.51.3
251129,05,4,04,5,4526,池　田　　雄　祐,47,85,6.74,5,0.10,1.53.5
251129,05,4,05,4,5186,遠　藤　　圭　吾,36,52,6.72,4,0.14,
251129,05,4,06,1,4637,中　田　　友　也,41,45,6.80,1,0.25,
251129,05,5,01,5,4819,蜂　須　　瑞　生,56,29,6.67,5,0.19,1.49.4
251129,05,5,02,4,4569,中　澤　　宏　奈,33,65,6.65,4,0.24,1.51.4
251129,05,5,03,1,4478,櫻　本　　あゆみ,58,61,6.67,1,0.29,1.52.9
251129,05,5,04,3,4419,原　　　　加央理,52,30,6.71,3,0.29,1.54.3
251129,05,5,05,2,3801,五反田　　　　忍,50,73,6.75,2,0.29,
251129,05,5,06,6,5013,山　下　　夏　鈴,46,33,6.62,6,0.27,
251129,05,6,01,4,3388,今　垣　　光太郎,61,57,6.68,4,0.21,1.48.6
251129,05,6,02,6,3616,中　村　　　　真,57,35,6.68,6,0.25,1.50.1
251129,05,6,03,5,4917,岩　橋　　裕　馬,12,31,6.69,5,0.21,1.52.3
251129,05,6,04,1,4000,松　本　　博　昭,25,59,6.70,1,0.27,1.53.0
251129,05,6,05,2,4593,小　坂　　宗　司,22,39,6.63,2,0.29,
251129,05,6,06,3,4672,守　屋　　大　地,69,41,6.69,3,0.36,
251129,05,7,01,3,3411,池　上　　隆　行,37,67,6.75,3,0.03,1.49.2
251129,05,7,02,2,4789,古　賀　　智　之,60,23,6.73,2,0.02,1.50.0
251129,05,7,03,1,4886,入　海　　　　馨,35,47,6.67,1,0.07,1.51.7
251129,05,7,04,6,4161,黒　柳　　浩　孝,62,80,6.70,5,0.05,1.53.2
251129,05,7,05,5,5018,竹　下　　大　樹,27,68,6.70,4,0.06,
251129,05,7,06,4,5361,植　竹　　玲　奈,49,81,6.76,6,0.19,
251129,05,8,01,5,4213,重　富　　伸　也,17,37,6.58,6,0.13,1.49.2
251129,05,8,02,4,4644,山　田　　亮　太,13,75,6.74,4,0.09,1.50.1
251129,05,8,03,1,4603,谷　川　　将　太,24,36,6.67,1,0.19,1.52.0
251129,05,8,04,6,4549,小　林　　文　彦,15,69,6.77,5,0.18,1.52.4
251129,05,8,05,2,3107,平　岡　　重　典,48,58,6.71,2,0.21,
251129,05,8,06,3,5034,若　林　　義　人,66,32,6.72,3,0.18,
251129,05,9,01,6,4552,杉　山　　勝　匡,39,62,6.64,6,0.00,1.50.2
251129,05,9,02,5,3801,五反田　　　　忍,50,73,6.79,5,0.05,1.51.5
251129,05,9,03,3,5012,加　倉　　侑　征,43,74,6.71,3,0.09,1.52.6
251129,05,9,04,2,4057,松　井　　賢　治,20,79,6.74,2,0.13,1.53.4
251129,05,9,05,1,4043,桐　本　　康　臣,45,56,6.79,1,0.13,
251129,05,9,06,4,4274,長　畑　　友　輔,40,24,6.79,4,0.11,
251129,05,10,01,1,4384,鶴　本　　崇　文,53,55,6.70,1,0.17,1.48.9
251129,05,10,02,3,4000,松　本　　博　昭,25,59,6.74,3,0.22,1.51.3
251129,05,10,03,5,4150,山　田　　雄　太,54,64,6.66,5,0.13,1.51.8
251129,05,10,04,2,4526,池　田　　雄　祐,47,85,6.66,2,0.20,1.52.5
251129,05,10,05,6,4419,原　　　　加央理,52,30,6.68,6,0.12,
251129,05,10,06,4,5330,安河内　　鈴之介,70,21,6.75,4,0.18,
251129,05,11,01,1,4069,山　本　　修　一,26,34,6.69,1,0.24,1.48.9
251129,05,11,02,2,4819,蜂　須　　瑞　生,56,29,6.65,2,0.23,1.49.8
251129,05,11,03,6,5256,中　山　　翔　太,71,83,6.61,6,0.16,1.51.3
251129,05,11,04,5,4593,小　坂　　宗　司,22,39,6.72,5,0.17,1.52.7
251129,05,11,05,4,4092,岡　部　　大　輔,16,82,6.76,4,0.19,
251129,05,11,06,3,5018,竹　下　　大　樹,27,68,6.73,3,0.24,
251129,05,12,01,2,4535,北　山　　康　介,64,51,6.75,2,0.16,1.47.8
251129,05,12,02,4,4831,羽　野　　直　也,11,60,6.85,4,0.16,1.49.2
251129,05,12,03,1,3388,今　垣　　光太郎,61,57,6.75,1,0.19,1.51.3
251129,05,12,04,5,4928,栗　城　　　　匠,23,44,6.79,5,0.11,1.52.1
251129,05,12,05,6,5034,若　林　　義　人,66,32,6.75,6,0.17,
251129,05,12,06,3,4886,入　海　　　　馨,35,47,6.72,3,0.19,
251129,01,1,01,2,4081,樋　口　　範　政,19,13,6.85,3,0.22,1.50.1
251129,01,1,02,1,4203,小　倉　　康　典,33,29,6.80,1,0.13,1.52.6
251129,01,1,03,5,4560,庄　司　　樹良々,14,33,6.88,5,0.22,1.53.0
251129,01,1,04,4,3662,大　庭　　元　明,69,17,6.80,4,0.21,1.54.6
251129,01,1,05,3,4747,山　戸　　信　二,29,16,6.72,2,0.20,1.55.8
251129,01,1,06,6,5416,龍　田　　真　白,58,72,6.71,6,0.17,1.58.0
251129,01,2,01,3,4798,浜　先　　真　範,40,66,6.72,3,0.23,1.49.0
251129,01,2,02,2,3987,後　藤　　正　宗,63,48,6.68,2,0.22,1.51.0
251129,01,2,03,1,3696,白　井　　友　晴,49,45,6.74,1,0.22,1.51.7
251129,01,2,04,6,5055,眞　鳥　　章　太,54,61,6.84,6,0.15,1.52.1
251129,01,2,05,5,4440,萩　原　　知　哉,36,59,6.75,5,0.19,1.54.8
251129,01,2,06,4,3973,崎　　　　利　仁,41,49,6.78,4,0.17,1.57.9
251129,01,3,01,3,4357,田　中　　和　也,52,36,6.67,4,0.26,1.49.4
251129,01,3,02,1,3859,多羅尾　　達　之,65,74,6.72,1,0.20,1.51.3
251129,01,3,03,2,4159,向　後　　龍　一,57,20,6.73,3,0.17,1.52.7
251129,01,3,04,5,3257,田　頭　　　　実,68,32,6.74,2,0.16,1.52.9
251129,01,3,05,4,4270,岸　本　　雄　貴,35,62,6.81,5,0.33,1.54.8
251129,01,3,06,6,3661,柳　瀬　　興　志,39,64,6.81,6,0.37,1.54.8
251129,01,4,01,3,4804,高　田　　ひかる,66,12,6.60,3,0.16,1.47.8
251129,01,4,02,1,4017,向　井　　美　鈴,64,63,6.69,1,0.12,1.51.1
251129,01,4,03,5,4746,大豆生田　　　蒼,61,38,6.72,5,0.15,1.52.2
251129,01,4,04,2,3518,倉　田　　郁　美,13,39,6.69,2,0.12,1.53.9
251129,01,4,05,4,4680,後　藤　　美　翼,51,69,6.61,4,0.21,1.54.9
251129,01,4,06,6,5231,寺　田　　空　詩,45,42,6.74,6,0.17,1.57.7
251129,01,5,01,4,3873,別　府　　昌　樹,16,56,6.63,4,0.11,1.50.0
251129,01,5,02,1,3867,松　浦　　　　勝,11,58,6.71,1,0.19,1.50.9
251129,01,5,03,3,4568,廣　瀬　　真　也,46,68,6.64,3,0.13,1.52.4
251129,01,5,04,5,4747,山　戸　　信　二,29,16,6.63,5,0.15,1.53.8
251129,01,5,05,6,4214,林　　　　祐　介,26,70,6.65,6,0.14,1.55.1
251129,01,5,06,2,3898,平　田　　忠　則,38,71,6.70,2,0.22,1.57.3
251129,01,6,01,4,4950,高　岡　　竜　也,59,47,6.69,4,0.13,1.48.3
251129,01,6,02,1,3576,白　水　　勝　也,20,67,6.82,1,0.09,1.50.4
251129,01,6,03,5,3558,山　本　　浩　次,18,57,6.68,5,0.09,1.52.4
251129,01,6,04,3,3696,白　井　　友　晴,49,45,6.76,3,0.20,1.52.8
251129,01,6,05,2,5285,若　林　　　　麗,23,60,6.77,2,0.08,1.53.0
251129,01,6,06,6,5402,塚　越　　陸　斗,55,22,6.63,6,0.11,1.56.2
251129,01,7,01,1,3362,間　嶋　　仁　志,71,14,6.65,1,0.17,1.49.4
251129,01,7,02,2,4346,前　田　　健太郎,25,46,6.83,2,0.12,1.50.5
251129,01,7,03,3,3532,柴　田　　　　光,74,73,6.69,3,0.15,1.51.7
251129,01,7,04,5,3859,多羅尾　　達　之,65,74,6.80,4,0.14,1.53.0
251129,01,7,05,4,4081,樋　口　　範　政,19,13,6.83,6,0.16,1.53.6
251129,01,7,06,6,4534,坂　　　　咲友理,56,18,6.72,5,0.14,1.54.9
251129,01,8,01,1,4159,向　後　　龍　一,57,20,6.71,1,0.16,1.49.7
251129,01,8,02,2,3973,崎　　　　利　仁,41,49,6.64,2,0.18,1.50.9
251129,01,8,03,5,4743,木　村　　仁　紀,24,34,6.73,5,0.11,1.51.9
251129,01,8,04,6,4957,竹之内　　　　極,70,51,6.77,6,0.14,1.52.9
251129,01,8,05,3,4680,後　藤　　美　翼,51,69,6.68,3,0.19,1.53.6
251129,01,8,06,4,3372,加　藤　　雅　之,28,65,6.80,4,0.17,1.57.0
251129,01,9,01,1,4875,大　塚　　康　雅,62,41,6.80,1,0.21,1.49.7
251129,01,9,02,5,5055,眞　鳥　　章　太,54,61,6.74,5,0.23,1.50.7
251129,01,9,03,2,4124,池　田　　雄　一,30,75,6.81,2,0.26,1.52.5
251129,01,9,04,3,4203,小　倉　　康　典,33,29,6.90,3,0.23,1.54.0
251129,01,9,05,4,3661,柳　瀬　　興　志,39,64,6.79,4,0.27,1.54.8
251129,01,9,06,6,4746,大豆生田　　　蒼,61,38,6.86,6,0.21,1.56.6
251129,01,10,01,2,4471,新　田　　泰　章,53,19,6.72,2,0.10,1.49.7
251129,01,10,02,1,3662,大　庭　　元　明,69,17,6.76,1,0.12,1.50.9
251129,01,10,03,3,3558,山　本　　浩　次,18,57,6.66,3,0.09,1.52.2
251129,01,10,04,6,5221,竹　間　　隆　晟,12,26,6.70,6,0.14,1.52.6
251129,01,10,05,4,4568,廣　瀬　　真　也,46,68,6.78,4,0.22,1.54.0
251129,01,10,06,5,5231,寺　田　　空　詩,45,42,6.74,5,0.15,1.55.2
251129,01,11,01,2,4950,高　岡　　竜　也,59,47,6.64,3,0.24,1.49.1
251129,01,11,02,5,4804,高　田　　ひかる,66,12,6.58,5,0.25,1.49.9
251129,01,11,03,1,4560,庄　司　　樹良々,14,33,6.74,1,0.13,1.51.0
251129,01,11,04,4,4677,片　橋　　幸　貴,32,35,6.62,4,0.25,1.51.7
251129,01,11,05,6,3873,別　府　　昌　樹,16,56,6.78,6,0.23,1.52.4
251129,01,11,06,3,3257,田　頭　　　　実,68,32,6.71,2,0.12,1.54.6
251129,01,12,01,1,3532,柴　田　　　　光,74,73,6.92,1,0.14,1.47.1
251129,01,12,02,3,4743,木　村　　仁　紀,24,34,6.71,3,0.18,1.49.7
251129,01,12,03,5,4357,田　中　　和　也,52,36,6.81,5,0.23,1.50.8
251129,01,12,04,4,3898,平　田　　忠　則,38,71,6.89,4,0.24,1.52.1
251129,01,12,05,6,4798,浜　先　　真　範,40,66,6.73,6,0.25,1.53.8
251129,01,12,06,2,3576,白　水　　勝　也,20,67,6.82,2,0.17,1.55.4
251128,24,1,01,1,4977,馬　野　　　　耀,17,53,6.81,1,0.15,1.48.7
251128,24,1,02,5,4497,桑　原　　　　悠,67,21,6.81,5,0.03,1.50.4
251128,24,1,03,2,5005,石　田　　貴　洋,39,11,6.81,2,0.10,1.52.6
251128,24,1,04,3,3710,吉　永　　泰　弘,24,50,6.75,3,0.09,1.53.4
251128,24,1,05,6,3773,津　留　　浩一郎,64,40,6.76,6,0.01,
251128,24,1,06,4,3712,淺　香　　文　武,26,20,6.83,4,0.12,
251128,24,2,01,1,4202,浮　田　　圭　浩,25,71,6.85,1,0.11,1.49.2
251128,24,2,02,3,3297,藤　丸　　光　一,73,69,6.79,3,0.20,1.50.6
251128,24,2,03,5,4163,山　崎　　裕　司,37,56,6.77,5,0.23,1.52.2
251128,24,2,04,4,4504,前　田　　将　太,32,16,6.82,4,0.18,1.53.1
251128,24,2,05,6,4553,坪　口　　竜　也,50,49,6.85,6,0.20,
251128,24,2,06,2,4981,牧　山　　敦　也,46,23,6.94,2,0.18,
251128,24,3,01,1,4167,片　岡　　秀　樹,59,15,6.85,1,0.08,1.49.1
251128,24,3,02,2,3893,汐　崎　　正　則,20,39,6.86,2,0.12,1.50.1
251128,24,3,03,5,4826,井　上　　一　輝,33,43,6.82,5,0.15,1.51.4
251128,24,3,04,3,3508,久　富　　政　弘,40,61,6.88,3,0.12,1.52.5
251128,24,3,05,4,5136,濱　野　　斗　馬,60,12,6.86,4,0.18,
251128,24,3,06,6,3726,桂　林　　　　寛,74,14,6.89,6,0.25,
251128,24,4,01,1,5092,篠　原　　晟　弥,71,41,6.76,1,0.07,1.48.5
251128,24,4,02,5,3527,中　嶋　　誠一郎,31,30,6.82,5,0.09,1.49.3
251128,24,4,03,2,4467,渡　邉　　俊　介,14,66,6.82,2,0.07,1.50.1
251128,24,4,04,4,4477,篠　崎　　仁　志,63,60,6.84,4,0.12,1.51.7
251128,24,4,05,3,5083,柳　瀬　　幹　太,65,54,6.76,3,0.08,
251128,24,4,06,6,3805,高　橋　　英　之,49,65,6.79,6,0.09,
251128,24,5,01,2,3960,菊　地　　孝　平,11,75,6.75,2,0.14,1.48.6
251128,24,5,02,1,5073,上　原　　健次郎,38,33,6.76,1,0.16,1.49.9
251128,24,5,03,3,4926,吉　川　　貴　仁,34,68,6.77,3,0.15,1.51.8
251128,24,5,04,5,4834,浜　本　　裕　己,57,45,6.80,5,0.23,1.52.5
251128,24,5,05,4,3523,寳　田　　亮　治,28,55,6.87,4,0.20,
251128,24,5,06,6,5120,山　本　　稔太朗,48,58,6.82,6,0.22,
251128,24,6,01,2,4352,下　條　　雄太郎,21,37,6.76,2,0.10,1.47.8
251128,24,6,02,3,4318,桑　原　　将　光,12,31,6.81,3,0.14,1.50.1
251128,24,6,03,6,5170,佐　藤　　太　亮,69,25,6.80,6,0.16,1.50.8
251128,24,6,04,4,3853,岩　崎　　正　哉,54,62,6.82,4,0.19,1.52.6
251128,24,6,05,1,5147,田　中　　勇　輔,22,64,6.77,1,0.16,
251128,24,6,06,5,3773,津　留　　浩一郎,64,40,6.72,5,0.12,
251128,24,7,01,1,5126,山　下　　大　輝,44,44,6.69,1,0.14,1.48.5
251128,24,7,02,2,3297,藤　丸　　光　一,73,69,6.71,2,0.21,1.50.7
251128,24,7,03,6,4514,上　條　　嘉　嗣,45,51,6.76,6,0.18,1.51.8
251128,24,7,04,5,5136,濱　野　　斗　馬,60,12,6.79,5,0.15,1.52.4
251128,24,7,05,3,4247,齊　藤　　　　優,19,73,6.73,3,0.15,
251128,24,7,06,4,4723,寺　島　　吉　彦,61,36,6.84,4,0.12,
251128,24,8,01,1,3508,久　富　　政　弘,40,61,6.77,1,0.18,1.48.6
251128,24,8,02,3,4202,浮　田　　圭　浩,25,71,6.82,3,0.17,1.50.0
251128,24,8,03,2,4172,森　定　　晃　史,72,18,6.80,2,0.14,1.51.2
251128,24,8,04,5,3805,高　橋　　英　之,49,65,6.77,5,0.13,1.52.2
251128,24,8,05,4,4401,小　林　　　　泰,35,26,6.80,4,0.13,
251128,24,8,06,6,5005,石　田　　貴　洋,39,11,6.77,6,0.17,
251128,24,9,01,1,4467,渡　邉　　俊　介,14,66,6.71,1,0.09,1.47.7
251128,24,9,02,3,3909,佐々木　　康　幸,51,72,6.79,3,0.03,1.50.3
251128,24,9,03,2,4167,片　岡　　秀　樹,59,15,6.76,2,0.04,1.51.7
251128,24,9,04,5,4504,前　田　　将　太,32,16,6.77,5,0.14,1.52.8
251128,24,9,05,6,4834,浜　本　　裕　己,57,45,6.72,6,0.17,
251128,24,9,06,4,4404,岸　蔭　　　　亮,58,35,6.77,4,0.11,
251128,24,10,01,3,3960,菊　地　　孝　平,11,75,6.70,3,0.09,1.46.5
251128,24,10,02,1,4451,松　崎　　祐太郎,47,59,6.78,1,0.09,1.48.9
251128,24,10,03,6,4832,権　藤　　俊　光,16,22,6.73,6,0.08,1.50.6
251128,24,10,04,4,4553,坪　口　　竜　也,50,49,6.77,4,0.13,1.51.7
251128,24,10,05,2,4318,桑　原　　将　光,12,31,6.82,2,0.10,
251128,24,10,06,5,3712,淺　香　　文　武,26,20,6.81,5,0.09,
251128,24,11,01,1,4826,井　上　　一　輝,33,43,6.69,1,0.11,1.48.4
251128,24,11,02,2,4163,山　崎　　裕　司,37,56,6.71,2,0.18,1.51.1
251128,24,11,03,6,4926,吉　川　　貴　仁,34,68,6.70,6,0.14,1.51.5
251128,24,11,04,4,3527,中　嶋　　誠一郎,31,30,6.80,4,0.20,1.52.8
251128,24,11,05,5,3853,岩　崎　　正　哉,54,62,6.75,5,0.19,
251128,24,11,06,3,4977,馬　野　　　　耀,17,53,6.76,3,0.18,
251128,24,12,01,1,4352,下　條　　雄太郎,21,37,6.69,1,0.16,1.47.0
251128,24,12,02,3,4981,牧　山　　敦　也,46,23,6.83,3,0.13,1.49.1
251128,24,12,03,2,5092,篠　原　　晟　弥,71,41,6.76,2,0.15,1.50.5
251128,24,12,04,6,4497,桑　原　　　　悠,67,21,6.79,6,0.10,1.51.5
251128,24,12,05,5,4401,小　林　　　　泰,35,26,6.83,5,0.10,
251128,24,12,06,4,4247,齊　藤　　　　優,19,73,6.79,4,0.10,
251128,22,1,01,1,3618,海　野　　ゆかり,37,118,6.85,1,0.15,1.49.4
251128,22,1,02,5,4738,清　埜　　翔　子,55,146,6.82,5,0.09,1.50.5
251128,22,1,03,2,4123,細　川　　裕　子,75,105,6.87,2,0.17,1.51.7
251128,22,1,04,6,4590,渡　邉　　優　美,35,129,6.82,6,0.16,1.52.1
251128,22,1,05,4,5088,高　憧　　四　季,65,124,6.85,4,0.12,1.54.7
251128,22,1,06,3,4642,松　尾　　夏　海,73,135,6.92,3,0.17,1.55.9
251128,22,2,01,1,4166,吉　田　　拡　郎,29,116,6.79,1,0.14,1.49.2
251128,22,2,02,4,4013,中　島　　孝　平,44,111,6.91,4,0.13,1.50.2
251128,22,2,03,6,4573,佐　藤　　　　翼,42,147,6.81,6,0.23,1.51.5
251128,22,2,04,2,4686,丸　野　　一　樹,63,171,6.87,2,0.15,1.52.8
251128,22,2,05,3,4503,上　野　　真之介,68,113,6.90,3,0.14,1.54.1
251128,22,2,06,5,5084,末　永　　和　也,11,172,6.86,5,0.19,1.54.5
251128,22,3,01,5,4586,磯　部　　　　誠,61,151,6.82,5,0.11,1.48.3
251128,22,3,02,3,4030,森　高　　一　真,23,110,6.90,3,0.11,1.50.3
251128,22,3,03,4,4344,新　田　　雄　史,30,125,6.90,4,0.09,1.51.6
251128,22,3,04,6,4262,馬　場　　貴　也,56,132,6.81,6,0.17,1.52.9
251128,22,3,05,2,4571,菅　　　　章　哉,52,119,6.78,2,0.17,1.52.9
251128,22,3,06,1,3779,原　田　　幸　哉,60,130,6.83,1,0.20,1.54.9
251128,22,4,01,2,3941,池　田　　浩　二,58,167,6.79,2,0.12,1.47.8
251128,22,4,02,1,4524,深　谷　　知　博,50,148,6.81,1,0.09,1.48.4
251128,22,4,03,3,3783,瓜　生　　正　義,67,168,6.90,3,0.13,1.51.5
251128,22,4,04,5,4459,片　岡　　雅　裕,13,136,6.86,5,0.15,1.52.0
251128,22,4,05,6,4445,宮　地　　元　輝,26,149,6.76,6,0.09,1.52.6
251128,22,4,06,4,3716,石　渡　　鉄　兵,31,159,6.91,4,0.12,1.54.6
251128,22,5,01,1,4387,平　山　　智　加,24,103,6.83,1,0.16,1.49.1
251128,22,5,02,3,4433,川　野　　芽　唯,53,120,6.84,3,0.15,1.49.4
251128,22,5,03,4,3435,寺　田　　千　恵,71,138,6.89,4,0.15,1.52.2
251128,22,5,04,5,4530,小　野　　生　奈,20,134,6.84,5,0.14,1.53.0
251128,22,5,05,2,5088,高　憧　　四　季,65,124,6.87,2,0.17,1.54.5
251128,22,5,06,6,4963,實　森　　美　祐,72,106,6.78,6,0.16,1.55.4
251128,22,6,01,3,4024,井　口　　佳　典,54,108,6.78,3,0.15,1.55.2
251128,22,6,02,6,4686,丸　野　　一　樹,63,171,6.79,6,0.07,1.58.8
251128,22,6,03,5,4320,峰　　　　竜　太,46,115,6.85,5,0.18,2.00.0
251128,22,6,04,4,4238,毒　島　　　　誠,25,160,6.82,4,0.13,2.03.4
251128,22,6,05,2,4848,仲　谷　　颯　仁,49,165,6.81,2,0.15,2.06.4
