hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260629,11,12,05,5,4379,桑　島　　和　宏,14,33,6.84,5,0.10,
260629,11,12,06,3,3654,武　田　　光　史,12,61,6.93,3,0.22,
260629,10,1,01,1,4583,古　田　　祐　貴,14,48,6.80,1,0.18,1.49.2
260629,10,1,02,4,4186,小　川　　時　光,53,57,6.68,4,0.12,1.52.2
260629,10,1,03,5,4449,中　嶋　　達　也,42,23,6.61,5,0.07,1.53.6
260629,10,1,04,2,4248,岡　本　　　　大,31,17,6.86,2,0.23,1.55.0
260629,10,1,05,3,5057,上　田　　紗　奈,45,36,6.64,3,0.27,
260629,10,1,06,6,5463,出　口　　飛　龍,68,39,6.76,6,0.28,
260629,10,2,01,2,4448,青　木　　玄　太,67,30,6.71,2,0.07,1.48.3
260629,10,2,02,1,4703,森　永　　　　隆,11,44,6.69,1,0.11,1.50.9
260629,10,2,03,5,3814,金　子　　貴　志,57,69,6.73,5,0.18,1.52.9
260629,10,2,04,4,5165,小　林　　愛　実,18,52,6.69,4,0.16,1.53.3
260629,10,2,05,6,5100,栗　原　　一　馬,33,60,6.75,6,0.17,
260629,10,2,06,3,3569,増　田　　　　進,40,24,6.71,3,0.13,
260629,10,3,01,1,5043,中　村　　日　向,35,32,6.65,1,0.08,1.48.9
260629,10,3,02,3,3562,山　下　　和　彦,64,40,6.73,3,0.15,1.50.6
260629,10,3,03,4,4234,野　相　　弘　司,23,29,6.72,4,0.17,1.53.2
260629,10,3,04,5,3579,中　里　　優　子,47,14,6.77,5,0.13,1.53.8
260629,10,3,05,2,5274,城　間　　盛　渚,34,31,6.74,2,0.06,
260629,10,3,06,6,5447,岡　本　　亜　子,59,58,6.83,6,0.21,
260629,10,4,01,1,5051,松　本　　純　平,22,62,6.74,1,0.14,1.49.3
260629,10,4,02,2,5231,寺　田　　空　詩,24,22,6.75,2,0.16,1.50.9
260629,10,4,03,4,4458,抹　香　　雄　三,44,46,6.81,4,0.10,1.52.3
260629,10,4,04,5,4319,三　宅　　　　潤,13,59,6.86,5,0.14,1.54.0
260629,10,4,05,3,4177,萬　　　　正　嗣,29,49,6.90,3,0.17,
260629,10,4,06,6,5459,田　中　　き　ら,16,53,6.84,6,0.26,
260629,10,5,01,3,5050,木　下　　雄　介,20,63,6.81,3,0.11,1.49.5
260629,10,5,02,1,4710,福　田　　宗　平,58,47,6.83,1,0.05,1.51.0
260629,10,5,03,5,3939,渡　辺　　真　至,69,13,6.75,5,0.11,1.53.0
260629,10,5,04,4,4248,岡　本　　　　大,31,17,6.90,4,0.11,1.54.7
260629,10,5,05,2,4969,町　田　　洸　希,41,37,6.84,2,0.13,
260629,10,5,06,6,4738,清　埜　　翔　子,70,42,6.78,6,0.09,
260629,10,6,01,1,4195,前　川　　守　嗣,43,26,6.79,1,0.13,1.49.9
260629,10,6,02,2,4601,森　野　　正　弘,25,25,6.73,2,0.13,1.50.9
260629,10,6,03,4,4339,平　瀬　　城　啓,61,28,6.82,4,0.12,1.52.6
260629,10,6,04,5,4798,浜　先　　真　範,27,65,6.74,5,0.12,1.54.2
260629,10,6,05,3,5333,山　下　　智　己,51,67,6.67,3,0.25,
260629,10,6,06,6,5463,出　口　　飛　龍,68,39,6.85,6,0.18,
260629,10,7,01,1,3893,汐　崎　　正　則,49,16,6.93,1,0.18,1.50.8
260629,10,7,02,5,4366,前　沢　　丈　史,46,51,6.85,5,0.15,1.51.8
260629,10,7,03,3,5274,城　間　　盛　渚,34,31,6.85,3,0.10,1.53.0
260629,10,7,04,6,4325,新　出　　浩　司,26,34,6.84,6,0.14,1.53.7
260629,10,7,05,4,4536,喜　井　　つかさ,62,54,6.80,4,0.11,
260629,10,7,06,2,4186,小　川　　時　光,53,57,6.82,2,0.15,
260629,10,8,01,2,4449,中　嶋　　達　也,42,23,6.79,2,0.11,1.50.5
260629,10,8,02,3,5231,寺　田　　空　詩,24,22,6.81,3,0.16,1.51.1
260629,10,8,03,4,5199,垂　水　　　　悠,32,56,6.80,4,0.09,1.53.2
260629,10,8,04,1,4565,西　村　　豪　洋,54,11,6.77,1,0.09,1.54.1
260629,10,8,05,5,4448,青　木　　玄　太,67,30,6.82,5,0.15,
260629,10,8,06,6,5447,岡　本　　亜　子,59,58,6.95,6,0.32,
260629,10,9,01,4,4319,三　宅　　　　潤,13,59,6.90,4,0.17,1.57.2
260629,10,9,02,1,4429,豊　田　　泰　洋,66,55,6.83,1,0.11,1.59.9
260629,10,9,03,5,4469,土　山　　卓　也,21,21,6.86,5,0.17,2.01.1
260629,10,9,04,3,4710,福　田　　宗　平,58,47,6.81,3,0.12,2.02.3
260629,10,9,S0,2,4234,野　相　　弘　司,23,29,6.73,2,0.17,
260629,10,9,S2,6,3955,眞　田　　英　二,48,18,6.85,6,0.27,
260629,10,10,01,2,4798,浜　先　　真　範,27,65,6.73,2,0.11,1.49.8
260629,10,10,02,3,4738,清　埜　　翔　子,70,42,6.77,3,0.11,1.50.8
260629,10,10,03,1,5165,小　林　　愛　実,18,52,6.74,1,0.11,1.52.2
260629,10,10,04,5,4583,古　田　　祐　貴,14,48,6.84,5,0.14,1.53.6
260629,10,10,05,4,5263,花　田　　凱　成,63,72,6.70,4,0.12,
260629,10,10,06,6,4177,萬　　　　正　嗣,29,49,6.84,6,0.24,
260629,10,11,01,2,3939,渡　辺　　真　至,69,13,6.81,2,0.14,1.50.3
260629,10,11,02,3,3814,金　子　　貴　志,57,69,6.82,3,0.09,1.51.5
260629,10,11,03,4,5043,中　村　　日　向,35,32,6.76,4,0.05,1.52.3
260629,10,11,04,6,4601,森　野　　正　弘,25,25,6.80,6,0.04,1.53.5
260629,10,11,05,1,4536,喜　井　　つかさ,62,54,6.87,1,0.08,
260629,10,11,06,5,4458,抹　香　　雄　三,44,46,6.84,5,0.07,
260629,10,12,01,1,4366,前　沢　　丈　史,46,51,6.83,1,0.16,1.49.9
260629,10,12,02,3,5051,松　本　　純　平,22,62,6.77,3,0.12,1.51.1
260629,10,12,03,2,5199,垂　水　　　　悠,32,56,6.78,2,0.15,1.52.7
260629,10,12,04,5,3562,山　下　　和　彦,64,40,6.79,5,0.16,1.53.7
260629,10,12,05,4,5050,木　下　　雄　介,20,63,6.81,4,0.14,
260629,10,12,06,6,3569,増　田　　　　進,40,24,6.80,6,0.23,
260629,09,1,01,1,4488,小　山　　　　勉,13,24,6.85,1,0.14,1.50.6
260629,09,1,02,2,5302,秋　末　　秦　悟,47,50,6.89,2,0.13,1.53.1
260629,09,1,03,4,5290,坂　本　　一　真,68,65,6.80,4,0.15,1.53.6
260629,09,1,04,6,4213,重　富　　伸　也,43,19,6.91,6,0.22,1.55.7
260629,09,1,05,3,4374,永　田　　義　紘,62,71,6.85,3,0.13,
260629,09,1,06,5,5419,櫻　井　　　　隼,63,18,6.84,5,0.14,
260629,09,2,01,3,4281,大　澤　　大　夢,57,27,6.91,3,0.13,1.51.2
260629,09,2,02,1,3277,齋　藤　　　　勇,72,63,6.82,1,0.08,1.53.1
260629,09,2,03,6,4270,岸　本　　雄　貴,44,75,6.81,5,0.15,1.53.2
260629,09,2,04,2,3566,川　添　　英　正,27,20,6.91,2,0.14,1.55.7
260629,09,2,05,4,3477,近　藤　　稔　也,34,23,6.75,4,0.21,
260629,09,2,06,5,4705,吉　川　　勇　作,48,67,6.90,6,0.16,
260629,09,3,01,1,3998,冨　成　　謙　児,28,12,6.82,1,0.10,1.50.8
260629,09,3,02,3,4201,佐　竹　　友　樹,59,68,6.84,3,0.11,1.51.7
260629,09,3,03,5,4367,山　口　　修　路,32,13,6.78,5,0.15,1.53.3
260629,09,3,04,2,3866,木　山　　誠　一,25,26,6.84,2,0.11,1.54.7
260629,09,3,05,4,4406,幸　野　　史　明,22,14,6.79,4,0.14,
260629,09,3,06,6,5011,高　木　　圭　大,38,39,6.88,6,0.20,
260629,09,4,01,4,4635,峰　重　　力　也,64,43,6.93,4,0.14,1.50.8
260629,09,4,02,1,3957,大　谷　　直　弘,73,22,6.85,1,0.20,1.52.3
260629,09,4,03,3,3933,山　地　　正　樹,33,76,6.87,3,0.19,1.53.2
260629,09,4,04,5,3441,土　屋　　太　朗,55,21,6.97,5,0.32,1.55.2
260629,09,4,05,2,4169,多　田　　有　佑,14,52,6.92,2,0.18,
260629,09,4,06,6,5466,成　田　　華　音,54,58,6.90,6,0.38,
260629,09,5,01,1,3679,飯　島　　昌　弘,65,57,6.85,1,0.14,1.51.6
260629,09,5,02,2,5240,高　橋　　龍　治,40,72,6.85,2,0.13,1.52.6
260629,09,5,03,3,5290,坂　本　　一　真,68,65,6.86,3,0.15,1.54.9
260629,09,5,04,5,5433,米　本　　圭　佑,51,48,6.84,5,0.23,1.55.7
260629,09,5,05,6,5313,鈴　木　　唯　央,26,41,6.80,6,0.26,
260629,09,5,06,4,4106,坂　井　　康　嗣,15,60,6.96,4,0.21,
260629,09,6,01,1,4292,麻　生　　慎　介,17,33,6.92,1,0.14,1.51.3
260629,09,6,02,3,3202,三　品　　隆　浩,49,34,6.92,3,0.18,1.52.8
260629,09,6,03,4,4374,永　田　　義　紘,62,71,6.90,4,0.17,1.53.9
260629,09,6,04,6,5419,櫻　井　　　　隼,63,18,6.90,6,0.28,1.54.3
260629,09,6,05,2,3161,古　場　　輝　義,11,35,6.98,2,0.21,
260629,09,6,06,5,3277,齋　藤　　　　勇,72,63,6.88,5,0.22,
260629,09,7,01,5,3075,中　村　　裕　将,41,45,6.89,5,0.13,1.52.0
260629,09,7,02,1,4272,大　場　　広　孝,71,54,6.94,1,0.16,1.53.2
260629,09,7,03,2,3477,近　藤　　稔　也,34,23,6.95,2,0.26,1.53.8
260629,09,7,04,6,4140,梶　野　　学　志,69,51,7.02,6,0.21,1.54.3
260629,09,7,05,4,4281,大　澤　　大　夢,57,27,6.96,4,0.24,
260629,09,7,06,3,4406,幸　野　　史　明,22,14,6.78,3,0.17,
260629,09,8,01,4,4169,多　田　　有　佑,14,52,6.90,4,0.12,1.51.5
260629,09,8,02,1,4367,山　口　　修　路,32,13,6.80,1,0.22,1.52.4
260629,09,8,03,5,5302,秋　末　　秦　悟,47,50,6.88,5,0.07,1.54.3
260629,09,8,04,6,4351,里　岡　　右　貴,46,73,6.95,6,0.14,1.54.5
260629,09,8,05,3,4705,吉　川　　勇　作,48,67,6.92,3,0.20,
260629,09,8,06,2,5011,高　木　　圭　大,38,39,6.91,2,0.21,
260629,09,9,01,1,4201,佐　竹　　友　樹,59,68,6.83,1,0.26,1.51.1
260629,09,9,02,3,3441,土　屋　　太　朗,55,21,6.86,3,0.18,1.51.9
260629,09,9,03,4,3566,川　添　　英　正,27,20,6.89,4,0.24,1.54.2
260629,09,9,04,6,5433,米　本　　圭　佑,51,48,6.87,6,0.28,1.55.3
260629,09,9,05,5,3998,冨　成　　謙　児,28,12,6.90,5,0.27,
260629,09,9,06,2,4106,坂　井　　康　嗣,15,60,6.92,2,0.21,
260629,09,10,01,1,4270,岸　本　　雄　貴,44,75,6.89,1,0.18,1.50.1
260629,09,10,02,2,4488,小　山　　　　勉,13,24,6.91,2,0.16,1.51.9
260629,09,10,03,5,3161,古　場　　輝　義,11,35,6.91,4,0.19,1.53.5
260629,09,10,04,4,3957,大　谷　　直　弘,73,22,6.89,5,0.19,1.54.9
260629,09,10,05,3,4635,峰　重　　力　也,64,43,6.96,3,0.13,
260629,09,10,06,6,5240,高　橋　　龍　治,40,72,6.84,6,0.18,
260629,09,11,01,2,4292,麻　生　　慎　介,17,33,6.89,2,0.13,1.50.7
260629,09,11,02,4,3933,山　地　　正　樹,33,76,6.86,4,0.23,1.51.9
260629,09,11,03,3,3679,飯　島　　昌　弘,65,57,6.91,3,0.18,1.53.4
260629,09,11,04,1,3075,中　村　　裕　将,41,45,6.98,1,0.24,1.54.6
260629,09,11,05,5,4272,大　場　　広　孝,71,54,6.90,5,0.29,
260629,09,11,06,6,3866,木　山　　誠　一,25,26,6.94,6,0.25,
260629,09,12,01,1,4604,岩　瀬　　裕　亮,58,59,6.81,1,0.13,1.50.2
260629,09,12,02,2,3557,太　田　　和　美,30,40,6.92,2,0.14,1.51.5
260629,09,12,03,6,4549,小　林　　文　彦,31,62,6.85,6,0.22,1.52.5
260629,09,12,04,3,4063,市　橋　　卓　士,50,64,6.89,3,0.13,1.53.7
260629,09,12,05,5,3872,岡　田　　憲　行,70,11,6.92,4,0.23,
260629,09,12,06,4,4808,松　尾　　　　拓,60,66,6.83,5,0.13,
260629,08,1,01,1,4819,蜂　須　　瑞　生,51,63,6.80,1,0.18,1.50.0
260629,08,1,02,3,5291,三　嶌　　こころ,52,14,6.80,3,0.20,1.51.4
260629,08,1,03,5,4419,原　　　　加央理,29,64,6.78,5,0.17,1.53.3
260629,08,1,04,4,3175,渡　辺　　千　草,28,70,6.79,4,0.18,1.53.5
260629,08,1,05,6,5380,野　田　　亜　湖,47,41,6.76,6,0.29,
260629,08,1,06,2,5340,樋江井　　　　舞,36,19,6.77,2,0.17,
260629,08,2,01,1,4487,三　原　　　　司,7,59,6.75,1,0.15,1.50.1
260629,08,2,02,4,3680,森　林　　　　太,25,25,6.85,4,0.21,1.51.6
260629,08,2,03,5,3873,別　府　　昌　樹,50,23,6.88,5,0.20,1.52.6
260629,08,2,04,3,3965,北　中　　元　樹,49,66,6.84,3,0.21,1.54.7
260629,08,2,05,2,3224,栗　山　　繁　洋,21,17,6.81,2,0.20,
260629,08,2,06,6,5322,根　岸　　真　優,43,61,6.84,6,0.19,
260629,08,3,01,5,5216,長谷川　　晴　哉,3,40,6.74,5,0.19,1.49.6
260629,08,3,02,2,4261,岡　　　　祐　臣,17,57,6.74,2,0.12,1.50.9
260629,08,3,03,3,5345,牧　村　　俊　輝,19,20,6.75,3,0.13,1.52.4
260629,08,3,04,4,5022,伊　藤　　尚　汰,55,45,6.74,4,0.23,1.54.2
260629,08,3,05,1,4752,西　尾　　亮　輔,20,67,6.77,1,0.10,
260629,08,3,06,6,5436,市　川　　瑚　幸,38,15,6.76,6,0.21,
260629,08,4,01,1,4731,間　野　　兼　礼,10,58,6.74,1,0.19,1.49.4
260629,08,4,02,2,5172,田　村　　　　慶,9,16,6.77,2,0.20,1.50.2
260629,08,4,03,6,4876,梅　木　　敬　太,31,71,6.77,6,0.15,1.53.0
260629,08,4,04,5,4102,益　田　　啓　司,45,43,6.75,5,0.18,1.53.4
260629,08,4,05,3,5055,眞　鳥　　章　太,30,24,6.74,3,0.19,
260629,08,4,06,4,3701,大　西　　隆　洋,16,62,6.83,4,0.20,
260629,08,5,01,4,5026,安河内　　　　健,59,42,6.75,4,0.10,1.50.3
260629,08,5,02,1,4546,浜　田　　亜理沙,40,39,6.74,1,0.14,1.51.2
260629,08,5,03,3,3869,井　芹　　大　志,32,65,6.79,3,0.17,1.53.8
260629,08,5,04,2,5294,豊　田　　祥　生,37,69,6.81,2,0.20,1.53.8
260629,08,5,05,5,5377,鳥居塚　　嶺　王,24,38,6.76,5,0.17,
260629,08,5,06,6,4215,吉　島　　祥　之,11,34,6.80,6,0.18,
260629,08,6,01,4,4732,堀　本　　和　也,39,44,6.76,3,0.16,1.50.4
260629,08,6,02,6,4837,酒　井　　陽　祐,12,60,6.74,5,0.19,1.52.0
260629,08,6,03,1,4156,浜　野　　孝　志,13,12,6.77,1,0.30,1.53.1
260629,08,6,04,5,3959,坪　井　　康　晴,14,18,6.69,4,0.21,1.54.2
260629,08,6,05,3,4693,松　下　　誉　士,15,36,6.76,6,0.20,
260629,08,6,06,2,4034,西　原　　明　生,42,13,6.75,2,0.37,
260629,08,7,01,4,4487,三　原　　　　司,7,59,6.72,4,0.23,1.50.6
260629,08,7,02,6,4391,松　田　　祐　季,60,35,6.75,6,0.20,1.51.3
260629,08,7,03,2,5229,吉　川　　晴　人,58,37,6.75,2,0.17,1.52.9
260629,08,7,04,1,3156,金　子　　良　昭,53,68,6.76,1,0.16,1.54.7
260629,08,7,05,3,4752,西　尾　　亮　輔,20,67,6.78,3,0.16,
260629,08,7,06,5,5380,野　田　　亜　湖,47,41,6.76,5,0.27,
260629,08,8,01,2,3873,別　府　　昌　樹,50,23,6.79,2,0.17,1.50.2
260629,08,8,02,3,5303,土　井　　歩　夢,35,47,6.72,3,0.14,1.50.5
260629,08,8,03,5,4498,宮　本　　夏　樹,6,11,6.72,5,0.18,1.53.2
260629,08,8,04,6,3908,重　成　　一　人,26,48,6.77,6,0.14,1.53.5
260629,08,8,05,1,3175,渡　辺　　千　草,28,70,6.76,1,0.22,
260629,08,8,06,4,5172,田　村　　　　慶,9,16,6.70,4,0.28,
260629,08,9,01,3,5216,長谷川　　晴　哉,3,40,6.75,3,0.22,1.50.5
260629,08,9,02,2,3965,北　中　　元　樹,49,66,6.78,2,0.29,1.51.7
260629,08,9,03,5,4122,安　東　　幸　治,57,22,6.72,5,0.22,1.52.6
260629,08,9,04,4,5291,三　嶌　　こころ,52,14,6.71,4,0.19,1.53.2
260629,08,9,05,1,3701,大　西　　隆　洋,16,62,6.75,1,0.20,
260629,08,9,06,6,5294,豊　田　　祥　生,37,69,6.79,6,0.21,
260629,08,10,01,1,4163,山　崎　　裕　司,4,46,6.74,1,0.14,1.50.5
260629,08,10,02,2,4731,間　野　　兼　礼,10,58,6.69,2,0.12,1.51.4
260629,08,10,03,4,5345,牧　村　　俊　輝,19,20,6.75,4,0.30,1.53.5
260629,08,10,04,6,4693,松　下　　誉　士,15,36,6.76,6,0.24,1.54.5
260629,08,10,05,5,4819,蜂　須　　瑞　生,51,63,6.74,5,0.34,
260629,08,10,06,3,5026,安河内　　　　健,59,42,6.73,3,0.12,
260629,08,11,01,1,4732,堀　本　　和　也,39,44,6.73,1,0.09,1.51.0
260629,08,11,02,2,4876,梅　木　　敬　太,31,71,6.76,2,0.11,1.51.6
260629,08,11,03,5,4405,南　野　　利　騰,41,21,6.79,5,0.05,1.52.5
260629,08,11,04,6,5229,吉　川　　晴　人,58,37,6.77,6,0.07,1.53.6
260629,08,11,05,4,4215,吉　島　　祥　之,11,34,6.79,4,0.12,
260629,08,11,06,3,5022,伊　藤　　尚　汰,55,45,6.79,3,0.12,
260629,08,12,01,1,3959,坪　井　　康　晴,14,18,6.66,1,0.09,1.49.5
260629,08,12,02,2,4102,益　田　　啓　司,45,43,6.73,2,0.12,1.51.4
260629,08,12,03,4,4391,松　田　　祐　季,60,35,6.77,4,0.13,1.52.7
260629,08,12,04,3,3908,重　成　　一　人,26,48,6.81,3,0.12,1.54.2
260629,08,12,05,5,4546,浜　田　　亜理沙,40,39,6.77,5,0.11,
260629,08,12,06,6,4261,岡　　　　祐　臣,17,57,6.80,6,0.20,
260629,05,1,01,6,4381,田　路　　朋　史,65,61,6.69,6,0.16,1.49.5
260629,05,1,02,4,4435,服　部　　達　哉,58,24,6.75,4,0.17,1.50.5
260629,05,1,03,5,4233,亀　山　　雅　幸,57,28,6.64,5,0.16,1.51.7
260629,05,1,04,1,3563,堤　　　　　　昇,73,39,6.82,1,0.29,1.52.9
260629,05,1,05,2,5137,川　原　　　　涼,11,71,6.65,2,0.26,
260629,05,1,06,3,4229,市　川　　美　宏,20,31,6.74,3,0.25,
260629,05,2,01,1,4431,石　塚　　裕　介,51,41,6.62,1,0.13,1.50.0
260629,05,2,02,4,3503,堂　原　　洋　史,29,73,6.74,5,0.16,1.50.9
260629,05,2,03,6,5427,港　　　　理　樹,50,72,6.69,6,0.19,1.52.2
260629,05,2,04,3,4654,篠　田　　優　也,38,23,6.73,3,0.17,1.52.3
260629,05,2,05,5,5036,福　田　　翔　吾,55,26,6.70,4,0.14,
260629,05,2,06,2,4578,藤　山　　雅　弘,60,57,6.74,2,0.18,
260629,05,3,01,1,3931,黒　崎　　竜　也,46,69,6.63,1,0.25,1.48.3
260629,05,3,02,2,3968,茶　谷　　信　次,42,21,6.71,2,0.20,1.50.2
260629,05,3,03,3,4785,木　幡　　純　也,64,84,6.76,3,0.11,1.51.8
260629,05,3,04,4,5130,上　野　　拓　馬,35,68,6.77,4,0.12,1.52.3
260629,05,3,05,6,3319,山　崎　　義　明,62,37,6.71,6,0.08,
260629,05,3,06,5,4218,吉　川　　喜　継,21,60,6.75,5,0.11,
260629,05,4,01,5,5252,荒　木　　颯　斗,54,44,6.77,5,0.11,1.48.8
260629,05,4,02,1,3294,野　中　　義　生,72,54,6.69,1,0.25,1.50.9
260629,05,4,03,6,4570,前　田　　聖　文,71,43,6.74,6,0.13,1.51.4
260629,05,4,04,4,5371,早　川　　颯　太,19,52,6.69,4,0.17,1.51.9
260629,05,4,05,3,3889,須　藤　　隆　雄,41,80,6.82,3,0.14,
260629,05,4,06,2,5175,島　崎　　丈一朗,59,81,6.79,2,0.16,
260629,05,5,01,1,4229,市　川　　美　宏,20,31,6.68,1,0.27,1.49.4
260629,05,5,02,4,4575,戸　塚　　邦　好,33,27,6.73,6,0.12,1.50.2
260629,05,5,03,2,4496,内　堀　　　　学,45,58,6.74,2,0.23,1.52.5
260629,05,5,04,5,3647,伊　藤　　雄　二,16,25,6.76,4,0.16,1.53.5
260629,05,5,05,6,2878,富　山　　弘　幸,24,48,6.76,5,0.18,
260629,05,5,06,3,5077,滝　沢　　　　崚,67,55,6.69,3,0.28,
260629,05,6,01,5,3590,濱野谷　　憲　吾,32,51,6.70,5,0.08,1.48.8
260629,05,6,02,3,3915,繁野谷　　圭　介,22,53,6.81,3,0.11,1.49.8
260629,05,6,03,6,5020,宮　村　　勇　哉,27,70,6.77,6,0.11,1.51.9
260629,05,6,04,1,3699,富　永　　正　人,40,30,6.81,1,0.18,1.52.7
260629,05,6,05,2,4134,杉　山　　貴　博,14,82,6.73,2,0.31,
260629,05,6,06,4,4675,井　手　　良　太,43,85,6.75,4,0.04,
260629,05,7,01,1,4442,松　竹　　大　輔,31,66,6.66,1,0.18,1.49.5
260629,05,7,02,2,5130,上　野　　拓　馬,35,68,6.81,2,0.21,1.51.3
260629,05,7,03,4,5220,青　木　　　　蓮,56,22,6.74,4,0.19,1.52.8
260629,05,7,04,3,4369,丹　下　　　　将,74,40,6.80,3,0.18,1.53.6
260629,05,7,05,5,4381,田　路　　朋　史,65,61,6.66,5,0.15,
260629,05,7,06,6,3503,堂　原　　洋　史,29,73,6.82,6,0.24,
260629,05,8,01,1,5252,荒　木　　颯　斗,54,44,6.71,1,0.15,1.49.2
260629,05,8,02,2,4218,吉　川　　喜　継,21,60,6.80,2,0.21,1.50.2
260629,05,8,03,6,5087,佐　藤　　　　航,12,65,6.76,4,0.25,1.51.9
260629,05,8,04,4,5427,港　　　　理　樹,50,72,6.69,5,0.27,1.52.2
260629,05,8,05,5,3796,長　野　　道　臣,36,64,6.71,6,0.26,
260629,05,8,06,3,5137,川　原　　　　涼,11,71,6.73,3,0.17,
260629,05,9,01,1,4233,亀　山　　雅　幸,57,28,6.71,1,0.17,1.49.2
260629,05,9,02,6,4654,篠　田　　優　也,38,23,6.79,5,0.11,1.51.0
260629,05,9,03,3,5127,沼　田　　大　都,48,67,6.87,2,0.34,1.52.5
260629,05,9,04,2,4570,前　田　　聖　文,71,43,6.79,3,0.23,1.52.8
260629,05,9,05,5,3392,小　森　　信　雄,23,46,6.75,6,0.13,
260629,05,9,06,4,4623,中　北　　将　史,69,35,6.78,4,0.19,
260629,05,10,01,1,4575,戸　塚　　邦　好,33,27,6.79,1,0.16,1.48.4
260629,05,10,02,3,3968,茶　谷　　信　次,42,21,6.80,3,0.11,1.50.1
260629,05,10,03,2,4432,黄金井　　力　良,28,50,6.79,2,0.15,1.51.9
260629,05,10,04,5,4435,服　部　　達　哉,58,24,6.89,5,0.19,1.53.6
260629,05,10,05,6,3915,繁野谷　　圭　介,22,53,6.87,6,0.21,
260629,05,10,06,4,5175,島　崎　　丈一朗,59,81,6.87,4,0.19,
260629,05,11,01,1,5220,青　木　　　　蓮,56,22,6.72,1,0.10,1.48.8
260629,05,11,02,3,3319,山　崎　　義　明,62,37,6.77,3,0.14,1.49.6
260629,05,11,03,5,4134,杉　山　　貴　博,14,82,6.73,5,0.14,1.50.4
260629,05,11,04,2,4431,石　塚　　裕　介,51,41,6.83,2,0.14,1.50.5
260629,05,11,05,4,3889,須　藤　　隆　雄,41,80,6.82,4,0.17,
260629,05,11,06,6,4496,内　堀　　　　学,45,58,6.74,6,0.17,
260629,05,12,01,4,3931,黒　崎　　竜　也,46,69,6.71,4,0.09,1.49.1
260629,05,12,02,2,5087,佐　藤　　　　航,12,65,6.75,2,0.14,1.50.8
260629,05,12,03,3,3590,濱野谷　　憲　吾,32,51,6.70,3,0.21,1.51.1
260629,05,12,04,5,3800,牧　　　　宏　次,39,38,6.83,5,0.09,1.52.9
260629,05,12,05,1,4578,藤　山　　雅　弘,60,57,6.81,1,0.13,
260629,05,12,06,6,4369,丹　下　　　　将,74,40,6.78,6,0.08,
260629,03,1,01,2,4917,岩　橋　　裕　馬,52,36,6.80,2,0.08,1.52.6
260629,03,1,02,1,4952,吉　武　　真　也,37,21,6.72,1,0.06,1.53.8
260629,03,1,03,3,5070,中　島　　　　航,30,71,6.84,3,0.11,1.54.5
260629,03,1,04,5,3975,小野寺　　智　洋,17,46,6.70,5,0.09,1.54.8
260629,03,1,05,4,4077,品　田　　直　樹,29,27,6.82,4,0.13,
260629,03,1,06,6,5374,木　山　　大　聖,18,15,6.72,6,0.10,
260629,03,2,01,2,3973,崎　　　　利　仁,54,63,6.86,2,0.11,1.52.7
260629,03,2,02,1,3929,杢　野　　誓　良,11,57,6.97,1,0.15,1.53.7
260629,03,2,03,6,4245,高　橋　　直　哉,19,40,6.92,6,0.12,1.54.3
260629,03,2,04,5,4318,桑　原　　将　光,53,37,6.92,5,0.11,1.55.5
260629,03,2,05,4,4161,黒　柳　　浩　孝,50,49,6.97,4,0.11,
260629,03,2,06,3,4729,佐　藤　　謙史朗,56,28,6.91,3,0.14,
260629,03,3,01,1,3808,秋　田　　健太郎,27,52,6.88,1,0.07,1.52.3
260629,03,3,02,2,3907,村　越　　　　篤,21,69,6.99,2,0.09,1.53.8
260629,03,3,03,3,4407,鹿　島　　敏　弘,49,33,7.00,3,0.06,1.55.3
260629,03,3,04,5,4486,野　村　　　　誠,23,35,6.79,5,0.08,1.56.6
260629,03,3,05,4,4995,田　邉　　亮　蔵,12,25,6.88,4,0.12,
260629,03,3,06,6,4093,吉　田　　宗　弘,34,31,6.83,6,0.09,
260629,03,4,01,1,5115,香　川　　颯　太,22,13,6.97,1,0.05,1.51.7
260629,03,4,02,2,4550,石　岡　　将　太,46,22,6.99,2,0.06,1.53.1
260629,03,4,03,3,3850,小　川　　知　行,61,70,6.87,3,0.02,1.54.1
260629,03,4,04,6,4677,片　橋　　幸　貴,10,61,7.00,6,0.17,1.54.6
260629,03,4,05,4,5279,石　渡　　翔一郎,65,65,6.99,4,0.24,
260629,03,4,06,5,4438,森　作　　雄　大,38,17,6.92,5,0.06,
260629,03,5,01,3,3685,荒　井　　輝　年,15,60,6.99,3,0.17,1.52.0
260629,03,5,02,5,4465,大　西　　　　賢,13,29,6.98,5,0.24,1.54.1
260629,03,5,03,4,5070,中　島　　　　航,30,71,6.90,4,0.16,1.54.1
260629,03,5,04,1,3584,佐々木　　英　樹,39,47,6.93,1,0.38,1.56.7
260629,03,5,05,6,4084,杉　山　　正　樹,60,16,6.95,6,0.15,
