hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260222,13,4,05,4,5273,山　下　　拓　巳,3,61,6.77,4,0.09,1.58.2
260222,13,4,S1,6,5376,吉　田　　一　心,23,46,6.81,6,0.07,
260222,13,5,01,1,5092,篠　原　　晟　弥,10,18,6.82,1,0.06,1.49.6
260222,13,5,02,2,5246,楠　　　　将太郎,12,52,6.80,2,0.06,1.50.6
260222,13,5,03,3,5210,藤　井　　公　人,42,11,6.76,3,0.05,1.52.1
260222,13,5,04,5,5247,大　森　　　　翼,5,30,6.75,5,0.06,1.53.3
260222,13,5,05,6,5353,草　川　　壮　良,7,39,6.83,6,0.04,1.56.3
260222,13,5,06,4,5220,青　木　　　　蓮,43,41,6.75,4,0.08,2.10.1
260222,13,6,01,1,5010,宇留田　　翔　平,48,64,6.79,1,0.11,1.49.3
260222,13,6,02,2,5170,佐　藤　　太　亮,51,16,6.78,2,0.11,1.50.2
260222,13,6,03,3,5206,梅　原　　祥　平,21,50,6.76,3,0.09,1.52.3
260222,13,6,04,4,5257,西　丸　　侑太朗,1,13,6.79,4,0.17,1.52.9
260222,13,6,05,5,5407,中　岡　　　　駿,9,59,6.76,5,0.26,1.55.3
260222,13,6,06,6,5377,鳥居塚　　嶺　王,52,72,6.80,6,0.29,1.56.2
260222,13,7,01,1,5240,高　橋　　龍　治,58,71,6.78,1,0.13,1.49.6
260222,13,7,02,2,5228,若　林　　樹　蘭,44,31,6.83,2,0.16,1.51.1
260222,13,7,03,6,5126,山　下　　大　輝,47,44,6.74,6,0.18,1.52.1
260222,13,7,04,3,5275,松　田　　淳　平,28,45,6.80,3,0.14,1.53.2
260222,13,7,05,5,5378,鈴　木　　結平太,31,73,6.77,5,0.27,1.55.5
260222,13,7,06,4,5179,藤　本　　元　輝,46,67,6.78,4,0.32,1.57.5
260222,13,8,01,1,5216,長谷川　　晴　哉,19,28,6.79,1,0.17,1.50.3
260222,13,8,02,4,5093,浦　野　　　　海,4,56,6.82,4,0.29,1.51.3
260222,13,8,03,6,5172,田　村　　　　慶,29,48,6.80,6,0.18,1.52.8
260222,13,8,04,2,5376,吉　田　　一　心,23,46,6.78,2,0.18,1.53.1
260222,13,8,05,5,5338,香　月　　大　輝,55,65,6.78,5,0.25,1.54.5
260222,13,8,06,3,5355,萩　原　　丈太朗,24,34,6.88,3,0.15,1.55.8
260222,13,9,01,1,5220,青　木　　　　蓮,43,41,6.71,1,0.09,1.50.6
260222,13,9,02,2,5154,村　松　　栄　太,37,68,6.75,2,0.15,1.51.4
260222,13,9,03,6,5234,塚　越　　海　斗,33,38,6.81,6,0.12,1.53.2
260222,13,9,04,5,5246,楠　　　　将太郎,12,52,6.81,5,0.14,1.53.9
260222,13,9,05,3,5273,山　下　　拓　巳,3,61,6.80,3,0.15,1.54.8
260222,13,9,06,4,5137,川　原　　　　涼,20,23,6.73,4,0.13,1.56.3
260222,13,10,01,4,5092,篠　原　　晟　弥,10,18,6.80,4,0.07,1.49.2
260222,13,10,02,6,5282,中　本　　大　樹,34,17,6.75,6,0.08,1.50.0
260222,13,10,03,1,5196,鰐　部　　太空海,49,15,6.75,1,0.16,1.52.2
260222,13,10,04,5,5313,鈴　木　　唯　央,15,42,6.81,5,0.10,1.53.3
260222,13,10,05,2,5210,藤　井　　公　人,42,11,6.79,2,0.19,1.54.3
260222,13,10,06,3,5257,西　丸　　侑太朗,1,13,6.85,3,0.19,1.56.6
260222,13,11,01,1,5089,前　田　　　　翔,30,27,6.76,1,0.15,1.53.8
260222,13,11,02,2,5247,大　森　　　　翼,5,30,6.74,2,0.24,1.58.3
260222,13,11,03,5,5275,松　田　　淳　平,28,45,6.80,5,0.20,2.01.2
260222,13,11,04,4,5170,佐　藤　　太　亮,51,16,6.79,4,0.18,2.04.9
260222,13,11,S0,3,5239,上　野　　俊　樹,25,12,6.81,3,0.22,
260222,13,11,S0,6,5351,齊　藤　　　　廉,18,62,6.76,6,0.34,
260222,13,12,01,1,5278,田　中　　駿　兵,57,54,6.72,1,0.12,1.52.5
260222,13,12,02,3,5034,若　林　　義　人,53,22,6.74,3,0.11,1.55.3
260222,13,12,03,5,5344,谷　口　　　　丞,35,75,6.80,5,0.06,1.58.3
260222,13,12,04,4,5221,竹　間　　隆　晟,45,69,6.78,4,0.05,2.00.2
260222,13,12,05,6,5223,森　清　　友　翔,38,19,6.73,6,0.07,2.03.1
260222,13,12,S1,2,5352,西　岡　　蒼　志,17,43,6.75,2,0.31,
260222,12,1,01,1,4865,立　具　　敬　司,89,39,6.87,1,0.05,1.50.0
260222,12,1,02,3,3990,芹　澤　　克　彦,80,65,6.83,3,0.14,1.51.2
260222,12,1,03,2,4389,伊　藤　　喜　智,35,37,6.92,2,0.12,1.51.8
260222,12,1,04,6,5242,高　山　　弘　斗,69,66,6.89,6,0.15,1.54.3
260222,12,1,05,5,5006,久保原　　秀　人,67,70,6.85,5,0.13,1.54.8
260222,12,1,06,4,5176,石　倉　　拓　美,18,86,6.84,4,0.28,1.58.0
260222,12,2,01,3,4610,佐　藤　　大　佑,23,25,6.86,3,0.14,1.50.3
260222,12,2,02,5,4357,田　中　　和　也,87,62,6.86,5,0.21,1.52.7
260222,12,2,03,2,4474,渡　辺　　　　崇,17,92,6.81,2,0.26,1.54.0
260222,12,2,04,1,3857,阿　波　　勝　哉,28,88,6.91,1,0.40,1.54.7
260222,12,2,05,4,5032,谷　口　　知　優,60,58,6.84,4,0.23,1.55.5
260222,12,2,06,6,5400,高　村　　　　諒,16,72,6.78,6,0.22,1.58.9
260222,12,3,01,1,3928,林　　　　恵　祐,54,87,6.85,1,0.26,1.51.6
260222,12,3,02,4,4723,寺　島　　吉　彦,74,13,6.79,4,0.24,1.53.1
260222,12,3,03,3,4983,前　田　　篤　哉,50,30,6.73,3,0.30,1.53.8
260222,12,3,04,2,3742,宮　地　　秀　祈,84,79,6.88,2,0.28,1.54.7
260222,12,3,05,5,4600,井　内　　将太郎,11,81,6.80,5,0.25,1.55.4
260222,12,3,06,6,5432,安　藤　　瑠　希,12,38,6.85,6,0.24,1.58.0
260222,12,4,01,3,3696,白　井　　友　晴,21,75,6.83,3,0.14,1.51.3
260222,12,4,02,1,3664,鈴　木　　賢　一,86,27,6.79,1,0.14,1.52.7
260222,12,4,03,2,5096,上　原　　　　崚,29,63,6.79,2,0.16,1.53.7
260222,12,4,04,4,3982,福　田　　　　理,27,15,6.82,4,0.14,1.54.5
260222,12,4,05,5,4713,白　神　　　　優,62,73,6.80,5,0.10,1.56.8
260222,12,4,06,6,4649,和　田　　操　拓,38,53,6.79,6,0.10,1.58.3
260222,12,5,01,2,3977,山　本　　兼　士,39,77,6.87,2,0.13,1.51.4
260222,12,5,02,6,4467,渡　邉　　俊　介,25,28,6.81,6,0.20,1.52.3
260222,12,5,03,3,5006,久保原　　秀　人,67,70,6.85,3,0.21,1.54.2
260222,12,5,04,5,5269,山　口　　晃　朋,32,80,6.76,5,0.20,1.54.4
260222,12,5,05,1,4561,藤　山　　翔　大,77,57,6.71,1,0.29,1.56.5
260222,12,5,06,4,4550,石　岡　　将　太,36,83,6.87,4,0.19,1.59.5
260222,12,6,01,4,4361,柳　生　　泰　二,13,34,6.78,4,0.17,1.50.8
260222,12,6,02,2,5115,香　川　　颯　太,31,60,6.75,2,0.16,1.52.2
260222,12,6,03,1,4402,乙　藤　　智　史,61,35,6.82,1,0.15,1.53.3
260222,12,6,04,5,3563,堤　　　　　　昇,14,78,6.79,5,0.18,1.54.6
260222,12,6,05,3,4069,山　本　　修　一,72,84,6.78,3,0.15,1.56.3
260222,12,6,06,6,5316,村　松　　将　平,24,54,6.73,6,0.14,1.57.1
260222,12,7,01,2,5029,中　　　　亮　太,33,68,6.82,2,0.09,1.49.9
260222,12,7,02,1,5032,谷　口　　知　優,60,58,6.79,1,0.21,1.50.9
260222,12,7,03,5,3737,上　平　　真　二,20,61,6.81,5,0.17,1.52.2
260222,12,7,04,4,4155,長　野　　壮志郎,51,31,6.80,4,0.12,1.54.7
260222,12,7,05,6,4708,半　田　　尚　也,37,55,6.87,6,0.15,1.55.4
260222,12,7,06,3,5242,高　山　　弘　斗,69,66,6.84,3,0.28,1.57.3
260222,12,8,01,1,4600,井　内　　将太郎,11,81,6.81,1,0.08,1.48.8
260222,12,8,02,3,4643,近　江　　翔　吾,70,12,6.77,3,0.12,1.49.7
260222,12,8,03,5,5298,水　谷　　理　人,56,91,6.92,5,0.16,1.52.8
260222,12,8,04,6,4474,渡　辺　　　　崇,17,92,6.81,6,0.19,1.54.3
260222,12,8,05,4,3664,鈴　木　　賢　一,86,27,6.82,4,0.12,1.54.7
260222,12,8,06,2,3990,芹　澤　　克　彦,80,65,6.81,2,0.10,1.56.0
260222,12,9,01,3,4561,藤　山　　翔　大,77,57,6.67,3,0.04,1.49.0
260222,12,9,02,2,3696,白　井　　友　晴,21,75,6.82,2,0.07,1.51.0
260222,12,9,03,5,4865,立　具　　敬　司,89,39,6.81,5,0.05,1.52.8
260222,12,9,04,6,4610,佐　藤　　大　佑,23,25,6.85,6,0.18,1.53.4
260222,12,9,05,1,3582,吉　川　　昭　男,75,93,6.80,1,0.08,1.54.7
260222,12,9,06,4,3928,林　　　　恵　祐,54,87,6.82,4,0.07,1.57.2
260222,12,10,01,1,4581,吉　村　　　　誠,64,24,6.80,1,0.20,1.50.0
260222,12,10,02,4,4467,渡　邉　　俊　介,25,28,6.81,4,0.10,1.51.0
260222,12,10,03,2,4109,谷　津　　幸　宏,57,64,6.92,2,0.15,1.53.4
260222,12,10,04,3,5316,村　松　　将　平,24,54,6.80,3,0.14,1.54.1
260222,12,10,05,6,5096,上　原　　　　崚,29,63,6.88,6,0.13,1.55.3
260222,12,10,06,5,3742,宮　地　　秀　祈,84,79,6.89,5,0.11,1.55.3
260222,12,11,01,2,4155,長　野　　壮志郎,51,31,6.82,2,0.17,1.49.7
260222,12,11,02,1,4069,山　本　　修　一,72,84,6.82,1,0.13,1.51.0
260222,12,11,03,6,4193,郷　原　　章　平,22,56,6.91,6,0.22,1.51.9
260222,12,11,04,4,5064,品　川　　二千翔,90,51,6.86,4,0.19,1.53.3
260222,12,11,05,3,5269,山　口　　晃　朋,32,80,6.87,3,0.17,1.55.7
260222,12,11,06,5,3562,山　下　　和　彦,63,33,6.84,5,0.20,1.55.8
260222,12,12,01,1,3737,上　平　　真　二,20,61,6.83,1,0.20,1.48.4
260222,12,12,02,3,4357,田　中　　和　也,87,62,6.87,2,0.25,1.50.7
260222,12,12,03,4,4713,白　神　　　　優,62,73,6.87,4,0.11,1.52.4
260222,12,12,04,6,4983,前　田　　篤　哉,50,30,6.77,6,0.08,1.53.3
260222,12,12,05,5,4643,近　江　　翔　吾,70,12,6.82,5,0.09,1.53.9
260222,12,12,06,2,4361,柳　生　　泰　二,13,34,6.83,3,0.21,1.55.3
260222,11,1,01,1,3508,久　富　　政　弘,68,60,6.73,1,0.17,1.49.3
260222,11,1,02,4,3339,泉　　　　具　巳,27,73,6.66,4,0.14,1.50.8
260222,11,1,03,2,4146,柳　橋　　宏　紀,62,24,6.77,2,0.21,1.52.6
260222,11,1,04,5,3867,松　浦　　　　勝,69,49,6.81,5,0.15,1.53.1
260222,11,1,05,3,3602,奥　平　　拓　也,20,47,6.82,3,0.30,
260222,11,1,06,6,5071,野見山　　拓　己,61,12,6.65,6,0.13,
260222,11,2,01,4,5015,高　橋　　竜　矢,49,50,6.62,4,0.17,1.48.2
260222,11,2,02,1,3661,柳　瀬　　興　志,31,71,6.59,1,0.07,1.50.0
260222,11,2,03,5,3761,山　本　　光　雄,52,26,6.69,5,0.19,1.52.1
260222,11,2,04,3,4167,片　岡　　秀　樹,21,56,6.79,3,0.14,1.53.0
260222,11,2,05,2,5012,加　倉　　侑　征,36,37,6.72,2,0.12,
260222,11,2,06,6,5385,鈴　木　　柊　介,67,23,6.68,6,0.24,
260222,11,3,01,1,5037,田　頭　　虎　親,29,67,6.64,1,0.13,1.49.6
260222,11,3,02,5,5280,廣　瀬　　　　凜,18,36,6.66,5,0.22,1.50.9
260222,11,3,03,3,5243,三　馬　　崇　史,44,68,6.74,3,0.15,1.52.4
260222,11,3,04,6,4428,有　賀　　達　也,24,16,6.67,6,0.17,1.52.8
260222,11,3,05,4,5398,鐘ヶ江　　真　司,60,59,6.65,4,0.28,
260222,11,3,06,2,4956,齊　藤　　大　将,54,34,6.78,2,0.16,
260222,11,4,01,5,4702,三　浦　　敬　太,16,32,6.69,5,0.22,1.48.0
260222,11,4,02,1,3998,冨　成　　謙　児,28,38,6.76,1,0.19,1.50.2
260222,11,4,03,2,3679,飯　島　　昌　弘,73,14,6.71,2,0.23,1.51.6
260222,11,4,04,3,3591,後　藤　　孝　義,22,20,6.81,3,0.23,1.53.6
260222,11,4,05,4,5329,金　子　　龍　斗,12,25,6.77,4,0.23,
260222,11,4,06,6,3872,岡　田　　憲　行,33,33,6.67,6,0.33,
260222,11,5,01,2,4471,新　田　　泰　章,15,39,6.76,2,0.23,1.49.8
260222,11,5,02,1,3796,長　野　　道　臣,45,66,6.61,1,0.13,1.51.2
260222,11,5,03,4,4904,松　本　　一　毅,65,11,6.68,4,0.24,1.51.3
260222,11,5,04,5,4521,小　池　　公　生,11,70,6.72,5,0.25,1.52.5
260222,11,5,05,3,4103,山　崎　　善　庸,13,48,6.69,3,0.25,
260222,11,5,06,6,5245,倉　富　　大　誠,35,15,6.62,6,0.28,
260222,11,6,01,2,4852,川　原　　祐　明,51,57,6.71,2,0.33,1.50.9
260222,11,6,02,4,3508,久　富　　政　弘,68,60,6.76,4,0.29,1.53.6
260222,11,6,03,5,4345,西　舘　　　　健,37,65,6.74,5,0.28,1.54.1
260222,11,6,04,3,4058,野　末　　智　一,63,72,6.69,3,0.34,1.55.4
260222,11,6,05,6,5441,鈴　木　　雄　登,14,55,6.64,6,0.48,
260222,11,6,06,1,5009,大　賀　　龍之介,58,22,6.72,1,0.54,
260222,11,7,01,1,4263,武　重　　雄　介,38,54,6.72,1,0.15,1.50.8
260222,11,7,02,3,4452,松　尾　　　　祭,26,30,6.80,3,0.24,1.51.5
260222,11,7,03,5,4136,江　夏　　　　満,71,61,6.73,5,0.25,1.53.1
260222,11,7,04,2,3761,山　本　　光　雄,52,26,6.77,2,0.21,1.55.3
260222,11,7,05,4,4956,齊　藤　　大　将,54,34,6.80,4,0.27,
260222,11,7,06,6,5396,近　藤　　来　希,53,35,6.63,6,0.23,
260222,11,8,01,1,4953,尾　上　　雅　也,19,28,6.67,1,0.08,1.50.0
260222,11,8,02,3,3950,石　川　　哲　秀,64,21,6.70,3,0.06,1.52.0
260222,11,8,03,5,4531,武　富　　智　亮,34,45,6.72,5,0.25,1.54.4
260222,11,8,04,4,5385,鈴　木　　柊　介,67,23,6.67,4,0.14,1.55.7
260222,11,8,05,2,5071,野見山　　拓　己,61,12,6.68,2,0.04,
260222,11,8,06,6,5243,三　馬　　崇　史,44,68,6.69,6,0.26,
260222,11,9,01,4,3661,柳　瀬　　興　志,31,71,6.68,4,0.18,1.50.7
260222,11,9,02,1,4904,松　本　　一　毅,65,11,6.66,1,0.24,1.52.1
260222,11,9,03,6,4640,山ノ内　　雅　人,70,18,6.62,6,0.20,1.53.0
260222,11,9,04,5,3602,奥　平　　拓　也,20,47,6.78,5,0.19,1.54.4
260222,11,9,05,2,5329,金　子　　龍　斗,12,25,6.81,2,0.18,
260222,11,9,06,3,4428,有　賀　　達　也,24,16,6.66,3,0.11,
260222,11,10,01,1,4394,永　嶋　　裕　一,41,63,6.76,1,0.18,1.50.2
260222,11,10,02,4,3679,飯　島　　昌　弘,73,14,6.73,4,0.19,1.51.6
260222,11,10,03,5,4167,片　岡　　秀　樹,21,56,6.78,5,0.20,1.54.0
260222,11,10,04,3,5280,廣　瀬　　　　凜,18,36,6.82,3,0.17,1.55.4
260222,11,10,05,2,3339,泉　　　　具　巳,27,73,6.71,2,0.21,
260222,11,10,06,6,5061,中　村　　駿　平,55,31,6.78,6,0.21,
260222,11,11,01,1,4521,小　池　　公　生,11,70,6.68,1,0.13,1.51.0
260222,11,11,02,2,4345,西　舘　　　　健,37,65,6.77,2,0.25,1.52.0
260222,11,11,03,5,5037,田　頭　　虎　親,29,67,6.71,5,0.16,1.53.4
260222,11,11,04,3,3872,岡　田　　憲　行,33,33,6.70,3,0.21,1.54.6
260222,11,11,05,4,4263,武　重　　雄　介,38,54,6.81,4,0.38,
260222,11,11,06,6,5012,加　倉　　侑　征,36,37,6.73,6,0.15,
260222,11,12,01,1,5015,高　橋　　竜　矢,49,50,6.64,1,0.22,1.49.0
260222,11,12,02,4,4953,尾　上　　雅　也,19,28,6.63,4,0.26,1.50.4
260222,11,12,03,5,4471,新　田　　泰　章,15,39,6.79,5,0.29,1.52.0
260222,11,12,04,2,4136,江　夏　　　　満,71,61,6.73,2,0.29,1.53.6
260222,11,12,05,3,4702,三　浦　　敬　太,16,32,6.69,3,0.38,
260222,11,12,06,6,4852,川　原　　祐　明,51,57,6.71,6,0.28,
260222,07,1,01,1,4128,川　口　　貴　久,41,52,6.65,1,0.11,1.50.0
260222,07,1,02,2,4148,枝　尾　　　　賢,49,64,6.64,2,0.13,1.50.8
260222,07,1,03,5,4303,牧　原　　　　崇,53,55,6.68,5,0.18,1.52.4
260222,07,1,04,3,3107,平　岡　　重　典,61,49,6.59,3,0.12,1.53.6
260222,07,1,05,6,3580,水　口　　由　紀,48,11,6.75,6,0.22,
260222,07,1,06,4,3776,横　井　　健　太,47,72,6.69,4,0.22,
260222,07,2,01,1,4432,黄金井　　力　良,16,63,6.60,1,0.10,1.49.4
260222,07,2,02,5,3333,丸　尾　　義　孝,62,18,6.64,5,0.25,1.50.5
260222,07,2,03,2,3995,重　野　　哲　之,51,46,6.61,2,0.13,1.51.5
260222,07,2,04,3,5181,森　　　　智　哉,36,17,6.65,3,0.15,1.53.4
260222,07,2,05,6,3845,中　谷　　朋　子,71,47,6.65,6,0.30,
260222,07,2,06,4,4866,橋　本　　英　一,43,50,6.73,4,0.29,
260222,07,3,01,6,4074,柳　沢　　　　一,65,65,6.64,4,0.19,1.49.1
260222,07,3,02,1,3904,森　　　　貴　洋,24,74,6.68,1,0.28,1.51.5
260222,07,3,03,4,5143,常　盤　　海　心,50,19,6.65,5,0.21,1.53.3
260222,07,3,04,2,4703,森　永　　　　隆,45,70,6.64,2,0.43,1.54.7
260222,07,3,05,5,5381,有　山　　　　望,37,76,6.56,6,0.16,
260222,07,3,06,3,5184,飯　塚　　　　響,23,51,6.64,3,0.40,
260222,07,4,01,1,3251,平　石　　和　男,74,56,6.68,1,0.20,1.48.6
260222,07,4,02,2,4596,葛　原　　大　陽,39,71,6.65,2,0.21,1.50.2
260222,07,4,03,4,5314,中　曽　　瑠　華,70,60,6.67,4,0.19,1.52.1
260222,07,4,04,5,4159,向　後　　龍　一,67,77,6.66,5,0.18,1.53.1
260222,07,4,05,6,5060,数　原　　　　魁,22,73,6.66,6,0.19,
260222,07,4,06,3,5027,重　冨　　勇　哉,28,67,6.70,3,0.21,
260222,07,5,01,3,4786,佐　藤　　博　亮,19,48,6.68,3,0.04,1.49.2
260222,07,5,02,1,3788,一　宮　　稔　弘,66,14,6.69,1,0.01,1.50.6
260222,07,5,03,4,4051,清　水　　敦　揮,27,13,6.69,4,0.11,1.51.7
260222,07,5,04,6,4393,田　中　　孝　明,69,54,6.80,6,0.16,1.53.4
260222,07,5,05,2,5003,来　田　　衣　織,46,59,6.55,2,0.04,
260222,07,5,06,5,3776,横　井　　健　太,47,72,6.79,5,0.19,
260222,07,6,01,1,4793,金　子　　　　萌,11,57,6.67,1,0.10,1.48.0
260222,07,6,02,3,4441,末　永　　由　楽,12,75,6.75,3,0.08,1.50.5
260222,07,6,03,6,4083,福　島　　勇　樹,57,21,6.71,6,0.16,1.52.0
260222,07,6,04,5,4432,黄金井　　力　良,16,63,6.72,5,0.15,1.53.5
260222,07,6,05,4,3107,平　岡　　重　典,61,49,6.71,4,0.11,
260222,07,6,06,2,5306,河　内　　悠利杏,20,58,6.63,2,0.10,
260222,07,7,01,3,4532,秋　元　　　　哲,30,53,6.66,3,0.11,1.49.7
260222,07,7,02,1,4703,森　永　　　　隆,45,70,6.73,1,0.14,1.50.5
260222,07,7,03,6,5181,森　　　　智　哉,36,17,6.79,6,0.08,1.52.5
260222,07,7,04,4,4601,森　野　　正　弘,52,69,6.67,4,0.08,1.54.5
260222,07,7,05,2,3580,水　口　　由　紀,48,11,6.81,2,0.16,
260222,07,7,06,5,4779,伊　倉　　　　光,68,68,6.74,5,0.09,
260222,07,8,01,2,4324,海　野　　康志郎,32,12,6.69,1,0.16,1.49.5
260222,07,8,02,5,4148,枝　尾　　　　賢,49,64,6.75,4,0.13,1.50.8
260222,07,8,03,3,5060,数　原　　　　魁,22,73,6.64,3,0.13,1.52.1
260222,07,8,04,1,4555,富　永　　大　一,25,15,6.67,2,0.20,1.52.6
260222,07,8,05,6,4854,大　橋　　由　珠,15,24,6.81,6,0.13,
260222,07,8,06,4,5381,有　山　　　　望,37,76,6.68,5,0.26,
260222,07,9,01,1,4596,葛　原　　大　陽,39,71,6.74,1,0.13,1.48.9
260222,07,9,02,4,4074,柳　沢　　　　一,65,65,6.72,4,0.15,1.50.4
260222,07,9,03,6,3489,大　場　　　　敏,75,16,6.73,6,0.26,1.52.7
260222,07,9,04,5,3788,一　宮　　稔　弘,66,14,6.76,5,0.13,1.53.6
260222,07,9,05,2,4941,孫　崎　　百　世,14,61,6.68,2,0.17,
260222,07,9,06,3,4229,市　川　　美　宏,73,66,6.74,3,0.16,
260222,07,10,01,1,4051,清　水　　敦　揮,27,13,6.70,1,0.14,1.48.4
260222,07,10,02,3,4793,金　子　　　　萌,11,57,6.70,2,0.15,1.49.8
260222,07,10,03,6,4099,吉　永　　則　雄,56,45,6.76,5,0.24,1.51.9
260222,07,10,04,5,5027,重　冨　　勇　哉,28,67,6.75,4,0.27,1.53.6
260222,07,10,05,4,3517,高　橋　　　　勲,33,20,6.75,3,0.21,
260222,07,10,K0,2,5184,飯　塚　　　　響,23,51,,,,
260222,07,11,01,1,4532,秋　元　　　　哲,30,53,6.69,1,0.12,2.03.0
260222,07,11,02,6,4441,末　永　　由　楽,12,75,6.79,6,0.23,2.05.9
260222,07,11,03,4,3995,重　野　　哲　之,51,46,6.75,4,0.11,2.08.7
260222,07,11,04,2,4159,向　後　　龍　一,67,77,6.78,2,0.16,2.11.0
260222,07,11,S0,3,5143,常　盤　　海　心,50,19,6.73,3,0.17,
260222,07,11,S1,5,5003,来　田　　衣　織,46,59,6.59,5,0.22,
260222,07,12,01,6,4601,森　野　　正　弘,52,69,6.70,6,0.02,1.48.8
260222,07,12,02,1,4324,海　野　　康志郎,32,12,6.69,1,0.10,1.50.1
260222,07,12,03,4,4083,福　島　　勇　樹,57,21,6.74,4,0.23,1.51.3
260222,07,12,04,2,3251,平　石　　和　男,74,56,6.67,2,0.17,1.52.6
260222,07,12,05,5,4786,佐　藤　　博　亮,19,48,6.73,5,0.06,
260222,07,12,06,3,3845,中　谷　　朋　子,71,47,6.77,3,0.19,
260222,06,1,01,2,3718,伊　達　　正　利,7,25,6.68,2,0.10,1.55.8
260222,06,1,02,1,3797,岩　井　　　　繁,16,32,6.76,1,0.11,1.58.6
260222,06,1,03,4,5241,門　田　　　　栞,36,48,6.80,6,0.19,2.00.3
260222,06,1,04,6,4152,深　水　　慎一郎,39,51,6.72,5,0.20,2.03.7
260222,06,1,05,5,5046,松　山　　裕　基,9,19,6.65,4,0.35,
260222,06,1,S1,3,4943,八　木　　治　樹,25,49,6.70,3,0.11,
260222,06,2,01,2,4040,廣　瀬　　将　亨,59,44,6.79,2,0.16,1.48.2
260222,06,2,02,5,4137,君　島　　秀　三,53,69,6.71,5,0.12,1.51.3
260222,06,2,03,3,4816,村　松　　修　二,8,47,6.77,3,0.22,1.52.6
260222,06,2,04,4,3569,増　田　　　　進,35,73,6.65,4,0.15,1.54.2
260222,06,2,05,1,5327,西　田　　和　加,43,57,6.69,1,0.29,
260222,06,2,06,6,5444,林　　　　風　音,19,21,6.81,6,0.15,
260222,06,3,01,4,4857,加　藤　　翔　馬,41,74,6.77,5,0.19,1.48.4
260222,06,3,02,5,3070,山　室　　展　弘,56,53,6.78,3,0.13,1.50.1
260222,06,3,03,6,4470,平　田　　健之佑,47,12,6.77,6,0.21,1.52.7
260222,06,3,04,1,4562,阪　本　　勇　介,54,31,6.73,1,0.15,1.53.8
260222,06,3,05,3,5075,中　島　　秀　治,13,75,6.71,4,0.18,
260222,06,3,06,2,3509,池　　　　千　夏,24,50,6.79,2,0.12,
260222,06,4,01,1,4308,河　村　　　　了,65,28,6.74,1,0.17,1.50.0
260222,06,4,02,2,4111,奥　田　　　　誠,11,61,6.78,2,0.16,1.51.4
260222,06,4,03,3,5328,井　上　　慧　人,38,34,6.73,3,0.20,1.52.7
260222,06,4,04,4,5178,成　貞　　琳　平,2,11,6.78,4,0.20,1.53.5
260222,06,4,05,5,5360,高　木　　茉　白,21,27,6.72,5,0.19,
260222,06,4,06,6,4268,和　合　　俊　介,3,33,6.78,6,0.22,
260222,06,5,01,1,4110,小　澤　　和　也,27,62,6.68,1,0.03,1.50.4
260222,06,5,02,5,4261,岡　　　　祐　臣,5,20,6.64,5,0.20,1.51.0
260222,06,5,03,3,3718,伊　達　　正　利,7,25,6.66,3,0.13,1.52.5
260222,06,5,04,2,4067,永　井　　　　源,66,64,6.63,2,0.11,1.53.4
260222,06,5,05,6,4966,田　川　　大　貴,37,45,6.67,6,0.19,
260222,06,5,06,4,4082,濱　崎　　　　誠,28,17,6.71,4,0.32,
260222,06,6,01,4,3777,樋　口　　　　亮,32,13,6.64,4,0.05,1.49.9
260222,06,6,02,5,3300,川　崎　　智　幸,49,60,6.73,5,0.07,1.51.4
260222,06,6,03,2,4644,山　田　　亮　太,12,14,6.74,2,0.17,1.52.7
260222,06,6,04,1,4105,松　下　　直　也,4,58,6.69,1,0.19,1.52.9
260222,06,6,05,6,5416,龍　田　　真　白,6,46,6.65,6,0.04,
260222,06,6,06,3,5327,西　田　　和　加,43,57,6.69,3,0.15,
260222,06,7,01,1,4131,原　　　　豊　土,30,22,6.63,1,0.19,1.49.8
260222,06,7,02,4,4342,谷　野　　錬　志,62,76,6.68,4,0.13,1.50.6
260222,06,7,03,6,5241,門　田　　　　栞,36,48,6.70,5,0.31,1.51.1
260222,06,7,04,2,5066,鈴　木　　孝　明,60,43,6.67,2,0.15,1.53.3
260222,06,7,05,3,3070,山　室　　展　弘,56,53,6.64,3,0.21,
260222,06,7,06,5,5444,林　　　　風　音,19,21,6.67,6,0.35,
260222,06,8,01,4,4804,高　田　　ひかる,26,56,6.52,4,0.20,1.48.7
260222,06,8,02,3,3797,岩　井　　　　繁,16,32,6.67,3,0.40,1.52.7
260222,06,8,03,6,5328,井　上　　慧　人,38,34,6.66,6,0.27,1.54.4
260222,06,8,04,2,3569,増　田　　　　進,35,73,6.71,2,0.34,1.55.0
260222,06,8,05,1,4857,加　藤　　翔　馬,41,74,6.70,1,0.23,
260222,06,8,06,5,5347,井　澤　　聖　奈,33,29,6.62,5,0.23,
260222,06,9,01,3,4966,田　川　　大　貴,37,45,6.67,3,0.19,1.49.8
260222,06,9,02,1,5075,中　島　　秀　治,13,75,6.66,1,0.21,1.52.0
260222,06,9,03,2,5360,高　木　　茉　白,21,27,6.61,2,0.19,1.53.1
