hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251223,07,12,06,2,3362,間　嶋　　仁　志,43,21,6.73,2,0.16,
251223,06,1,01,1,4197,渥　美　　卓　郎,52,46,6.62,1,0.08,1.49.3
251223,06,1,02,6,4954,内　山　　峻　輔,47,71,6.75,6,0.11,1.50.4
251223,06,1,03,3,4355,小　川　　広　大,63,75,6.61,3,0.11,1.52.8
251223,06,1,04,2,4421,森　作　　広　大,61,36,6.68,2,0.11,1.53.0
251223,06,1,05,4,3619,長谷川　　　　充,62,40,6.67,4,0.18,
251223,06,1,06,5,3690,河　合　　三　弘,58,38,6.74,5,0.14,
251223,06,2,01,1,4232,笠　　　　雅　雄,65,41,6.68,1,0.13,1.49.2
251223,06,2,02,5,4239,竹　田　　辰　也,53,58,6.62,5,0.24,1.50.1
251223,06,2,03,4,3627,井　上　　恵　一,10,55,6.65,4,0.21,1.52.7
251223,06,2,04,6,5235,岩　田　　　　凌,43,73,6.62,6,0.27,1.53.6
251223,06,2,05,2,5161,登　玉　　隼　百,41,52,6.65,2,0.21,
251223,06,2,06,3,5334,樫　葉　　新　心,21,30,6.63,3,0.25,
251223,06,3,01,5,4889,後　藤　　盛　也,35,37,6.69,5,0.10,1.47.6
251223,06,3,02,1,5137,川　原　　　　涼,38,39,6.63,1,0.15,1.48.7
251223,06,3,03,6,4809,外　崎　　　　悟,28,59,6.63,6,0.17,1.50.5
251223,06,3,04,4,3952,中　澤　　和　志,29,32,6.71,4,0.10,1.51.8
251223,06,3,05,3,3577,向　所　　浩　二,13,63,6.71,3,0.16,
251223,06,3,06,2,4569,中　澤　　宏　奈,2,25,6.68,2,0.20,
251223,06,4,01,6,3792,田　中　　　　豪,32,70,6.55,3,0.16,1.48.7
251223,06,4,02,3,4985,井　本　　昌　也,9,57,6.63,4,0.17,1.49.6
251223,06,4,03,1,4372,原　田　　佑　実,8,26,6.53,1,0.19,1.50.2
251223,06,4,04,5,4430,永　田　　秀　二,44,64,6.63,2,0.18,1.51.7
251223,06,4,05,4,5388,佐　野　　優　都,25,67,6.65,6,0.24,
251223,06,4,06,2,5254,羽　田　　妃　希,19,33,6.55,5,0.22,
251223,06,5,01,3,4689,豊　田　　　　結,30,61,6.59,3,0.15,1.47.8
251223,06,5,02,1,3619,長谷川　　　　充,62,40,6.60,1,0.16,1.49.0
251223,06,5,03,5,4483,北　野　　輝　季,14,43,6.64,5,0.15,1.51.1
251223,06,5,04,4,3654,武　田　　光　史,15,12,6.67,4,0.13,1.52.2
251223,06,5,05,2,4270,岸　本　　雄　貴,66,49,6.62,2,0.16,
251223,06,5,06,6,5355,萩　原　　丈太朗,16,31,6.68,6,0.15,
251223,06,6,01,1,4516,野　口　　勝　弘,50,47,6.60,1,0.12,1.49.2
251223,06,6,02,2,5140,吉　田　　彩　乃,34,20,6.57,2,0.15,1.50.4
251223,06,6,03,5,4785,木　幡　　純　也,54,28,6.69,5,0.05,1.51.7
251223,06,6,04,3,4232,笠　　　　雅　雄,65,41,6.63,3,0.19,1.52.7
251223,06,6,05,4,5320,岩　崎　　麗　子,1,16,6.63,4,0.04,
251223,06,6,06,6,3642,大　塚　　浩　二,26,14,6.67,6,0.08,
251223,06,7,01,3,4049,荒　川　　健　太,27,45,6.55,2,0.19,1.48.9
251223,06,7,02,1,4209,藤　田　　竜　弘,46,22,6.68,1,0.16,1.50.4
251223,06,7,03,6,3743,林　　　　美　憲,49,72,6.58,3,0.14,1.51.4
251223,06,7,04,5,4954,内　山　　峻　輔,47,71,6.65,6,0.23,1.52.6
251223,06,7,05,4,5177,松　井　　貫　太,5,56,6.65,5,0.24,
251223,06,7,06,2,3577,向　所　　浩　二,13,63,6.67,4,0.17,
251223,06,8,01,1,4336,松　田　　竜　馬,57,65,6.73,1,0.09,1.49.5
251223,06,8,02,3,4457,神　田　　達　也,64,27,6.80,3,0.08,1.51.0
251223,06,8,03,4,4215,吉　島　　祥　之,33,48,6.69,4,0.08,1.52.3
251223,06,8,04,2,4889,後　藤　　盛　也,35,37,6.65,2,0.06,1.54.0
251223,06,8,05,6,5388,佐　野　　優　都,25,67,6.71,6,0.15,
251223,06,8,06,5,4421,森　作　　広　大,61,36,6.64,5,0.11,
251223,06,9,01,1,4151,下　河　　誉　史,20,68,6.60,1,0.13,1.49.3
251223,06,9,02,5,4569,中　澤　　宏　奈,2,25,6.70,5,0.19,1.50.6
251223,06,9,03,2,3690,河　合　　三　弘,58,38,6.74,2,0.20,1.52.2
251223,06,9,04,6,5334,樫　葉　　新　心,21,30,6.67,6,0.19,1.53.2
251223,06,9,05,3,5355,萩　原　　丈太朗,16,31,6.65,3,0.13,
251223,06,9,06,4,4631,新　井　　英　孝,23,60,6.70,4,0.25,
251223,06,10,01,1,4809,外　崎　　　　悟,28,59,6.63,1,0.03,1.48.6
251223,06,10,02,4,4985,井　本　　昌　也,9,57,6.78,4,0.10,1.49.4
251223,06,10,03,2,4430,永　田　　秀　二,44,64,6.70,2,0.08,1.50.8
251223,06,10,04,6,5140,吉　田　　彩　乃,34,20,6.66,6,0.12,1.52.9
251223,06,10,05,5,5161,登　玉　　隼　百,41,52,6.65,5,0.08,
251223,06,10,06,3,3654,武　田　　光　史,15,12,6.74,3,0.11,
251223,06,11,01,1,3792,田　中　　　　豪,32,70,6.62,1,0.08,1.49.6
251223,06,11,02,3,3627,井　上　　恵　一,10,55,6.61,3,0.09,1.50.5
251223,06,11,03,2,4483,北　野　　輝　季,14,43,6.69,2,0.11,1.51.6
251223,06,11,04,4,4049,荒　川　　健　太,27,45,6.61,4,0.13,1.52.4
251223,06,11,05,6,4516,野　口　　勝　弘,50,47,6.66,6,0.20,
251223,06,11,06,5,5137,川　原　　　　涼,38,39,6.55,5,0.16,
251223,06,12,01,1,3743,林　　　　美　憲,49,72,6.58,1,0.11,1.48.7
251223,06,12,02,2,4239,竹　田　　辰　也,53,58,6.64,2,0.16,1.49.6
251223,06,12,03,3,3952,中　澤　　和　志,29,32,6.68,3,0.16,1.51.3
251223,06,12,04,5,4209,藤　田　　竜　弘,46,22,6.70,5,0.20,1.53.0
251223,06,12,05,6,4336,松　田　　竜　馬,57,65,6.72,6,0.19,
251223,06,12,06,4,4689,豊　田　　　　結,30,61,6.62,4,0.20,
251223,02,1,01,1,4186,小　川　　時　光,18,29,6.67,1,0.14,1.48.3
251223,02,1,02,5,5329,金　子　　龍　斗,37,54,6.76,5,0.15,1.49.9
251223,02,1,03,6,5341,山　道　　諄　也,55,73,6.82,6,0.10,1.52.0
251223,02,1,04,4,3497,後　藤　　　　浩,61,76,6.73,4,0.15,1.52.8
251223,02,1,05,3,3982,福　田　　　　理,57,72,6.71,3,0.12,
251223,02,1,06,2,3558,山　本　　浩　次,19,36,6.79,2,0.11,
251223,02,2,01,2,4630,岩　永　　雅　人,58,33,6.63,2,0.11,1.48.4
251223,02,2,02,1,4142,平　野　　和　明,23,34,6.72,1,0.15,1.49.1
251223,02,2,03,3,5292,佐　藤　　右　京,36,35,6.68,3,0.11,1.50.5
251223,02,2,04,6,3596,河　上　　年　昭,29,47,6.73,6,0.13,1.51.7
251223,02,2,05,4,3268,森　　　　竜　也,44,55,6.79,4,0.13,
251223,02,2,06,5,3800,牧　　　　宏　次,32,63,6.83,5,0.09,
251223,02,3,01,1,5023,久　永　　祥　平,27,56,6.88,1,0.12,1.48.6
251223,02,3,02,3,4887,富　澤　　祐　作,28,65,6.73,3,0.17,1.49.7
251223,02,3,03,2,5269,山　口　　晃　朋,45,24,6.62,2,0.15,1.50.5
251223,02,3,04,4,4339,平　瀬　　城　啓,31,32,6.67,4,0.22,1.52.9
251223,02,3,05,5,4406,幸　野　　史　明,25,43,6.62,6,0.26,
251223,02,3,06,6,4700,金　子　　和　之,49,39,6.61,5,0.22,
251223,02,4,01,4,3870,寺　嶋　　　　雄,41,25,6.63,4,0.15,1.48.6
251223,02,4,02,6,4064,原　田　　篤　志,52,70,6.72,6,0.20,1.49.7
251223,02,4,03,2,4957,竹之内　　　　極,11,21,6.76,2,0.22,1.51.1
251223,02,4,04,3,5064,品　川　　二千翔,33,67,6.74,3,0.23,1.52.8
251223,02,4,05,1,5178,成　貞　　琳　平,59,40,6.68,1,0.18,
251223,02,4,06,5,4376,藤　田　　靖　弘,9,26,6.69,5,0.19,
251223,02,5,01,1,3661,柳　瀬　　興　志,26,53,6.65,1,0.16,1.48.6
251223,02,5,02,4,5282,中　本　　大　樹,47,37,6.74,4,0.18,1.49.5
251223,02,5,03,2,4415,下　出　　卓　矢,20,58,6.74,2,0.12,1.50.6
251223,02,5,04,3,4417,服　部　　　　剛,54,17,6.67,3,0.23,1.51.2
251223,02,5,05,5,4122,安　東　　幸　治,53,49,6.70,5,0.16,
251223,02,5,06,6,5424,熊　倉　　幹　太,56,27,6.82,6,0.17,
251223,02,6,01,1,4351,里　岡　　右　貴,43,71,6.79,1,0.11,1.48.3
251223,02,6,02,3,4133,高　橋　　正　男,42,28,6.70,3,0.16,1.48.9
251223,02,6,03,4,3737,上　平　　真　二,40,12,6.68,4,0.21,1.50.3
251223,02,6,04,2,4697,國　弘　　翔　平,22,41,6.74,2,0.16,1.52.3
251223,02,6,05,6,4186,小　川　　時　光,18,29,6.67,6,0.27,
251223,02,6,06,5,3558,山　本　　浩　次,19,36,6.71,5,0.22,
251223,02,7,01,1,4292,麻　生　　慎　介,50,75,6.75,1,0.15,1.47.2
251223,02,7,02,5,3596,河　上　　年　昭,29,47,6.78,5,0.12,1.48.9
251223,02,7,03,3,4142,平　野　　和　明,23,34,6.68,3,0.17,1.50.6
251223,02,7,04,4,4086,寺　本　　重　宣,51,44,6.70,4,0.16,1.51.6
251223,02,7,05,6,4471,新　田　　泰　章,24,16,6.71,6,0.13,
251223,02,7,06,2,4572,渡　部　　　　悟,21,45,6.60,2,0.16,
251223,02,8,01,1,4584,村　岡　　賢　人,46,62,6.64,1,0.03,1.47.2
251223,02,8,02,5,4384,鶴　本　　崇　文,15,57,6.69,5,0.12,1.49.7
251223,02,8,03,2,3800,牧　　　　宏　次,32,63,6.78,2,0.07,1.51.0
251223,02,8,04,4,5023,久　永　　祥　平,27,56,6.75,4,0.11,1.51.4
251223,02,8,05,6,5432,安　藤　　瑠　希,39,77,6.74,6,0.15,
251223,02,8,06,3,3411,池　上　　隆　行,60,68,6.77,3,0.09,
251223,02,9,01,2,4406,幸　野　　史　明,25,43,6.55,2,0.25,1.49.1
251223,02,9,02,1,5064,品　川　　二千翔,33,67,6.70,1,0.22,1.49.4
251223,02,9,03,4,3661,柳　瀬　　興　志,26,53,6.67,4,0.27,1.51.7
251223,02,9,04,6,4630,岩　永　　雅　人,58,33,6.72,6,0.23,1.52.8
251223,02,9,05,3,5178,成　貞　　琳　平,59,40,6.72,3,0.26,
251223,02,9,06,5,5343,小　林　　礼　央,38,64,6.65,5,0.27,
251223,02,10,01,5,4415,下　出　　卓　矢,20,58,6.63,5,0.06,1.47.9
251223,02,10,02,2,4122,安　東　　幸　治,53,49,6.65,2,0.10,1.49.3
251223,02,10,03,6,4351,里　岡　　右　貴,43,71,6.70,6,0.07,1.50.4
251223,02,10,04,1,4064,原　田　　篤　志,52,70,6.67,1,0.07,1.51.3
251223,02,10,05,3,3737,上　平　　真　二,40,12,6.76,3,0.11,
251223,02,10,06,4,4887,富　澤　　祐　作,28,65,6.67,4,0.08,
251223,02,11,01,6,4292,麻　生　　慎　介,50,75,6.74,5,0.20,1.55.6
251223,02,11,02,2,4376,藤　田　　靖　弘,9,26,6.60,2,0.19,1.59.5
251223,02,11,03,5,5269,山　口　　晃　朋,45,24,6.81,6,0.18,2.01.8
251223,02,11,04,1,4700,金　子　　和　之,49,39,6.68,1,0.17,2.05.9
251223,02,11,05,4,4133,高　橋　　正　男,42,28,6.78,4,0.20,
251223,02,11,S0,3,4086,寺　本　　重　宣,51,44,6.68,3,0.22,
251223,02,12,01,3,3497,後　藤　　　　浩,61,76,6.67,3,0.13,1.48.1
251223,02,12,02,2,4384,鶴　本　　崇　文,15,57,6.69,2,0.13,1.49.5
251223,02,12,03,1,4471,新　田　　泰　章,24,16,6.72,1,0.07,1.50.7
251223,02,12,04,5,4957,竹之内　　　　極,11,21,6.61,6,0.23,1.52.2
251223,02,12,05,6,4584,村　岡　　賢　人,46,62,6.74,5,0.25,
251223,02,12,06,4,4417,服　部　　　　剛,54,17,6.68,4,0.27,
251222,23,1,01,1,4488,小　山　　　　勉,53,51,6.79,1,0.13,1.48.3
251222,23,1,02,3,3699,富　永　　正　人,14,6,6.79,3,0.18,1.49.3
251222,23,1,03,4,4396,大　田　　直　弥,39,52,6.77,4,0.19,1.51.1
251222,23,1,04,5,4410,井　上　　大　輔,46,53,6.81,5,0.23,1.53.2
251222,23,1,05,2,4678,水　野　　望　美,19,2,6.77,2,0.15,1.54.4
251222,23,1,06,6,3839,川　合　　理　司,60,44,6.87,6,0.28,1.54.7
251222,23,2,01,1,3300,川　崎　　智　幸,54,9,6.78,1,0.01,1.53.2
251222,23,2,02,2,3685,荒　井　　輝　年,24,54,6.77,2,0.08,1.57.0
251222,23,2,03,5,3788,一　宮　　稔　弘,16,45,6.80,5,0.09,2.00.5
251222,23,2,04,3,3826,村　田　　修　次,17,8,6.77,3,0.11,2.01.4
251222,23,2,05,6,3932,池　田　　浩　美,56,40,6.82,6,0.15,2.06.9
251222,23,2,S1,4,4619,伏　田　　裕　隆,34,17,6.76,4,0.11,
251222,23,3,01,3,4036,金　田　　　　諭,44,4,6.75,3,0.23,1.48.0
251222,23,3,02,1,4873,蒲　原　　健　太,12,30,6.71,1,0.27,1.49.5
251222,23,3,03,2,3054,北　川　　幸　典,1,59,6.73,2,0.23,1.51.7
251222,23,3,04,5,3949,今　出　　晋　二,6,56,6.76,5,0.29,1.53.0
251222,23,3,05,4,4251,川　崎　　誠　志,9,23,6.73,4,0.28,1.56.1
251222,23,3,06,6,5391,出　穂　　和　鼓,36,39,6.77,6,0.37,2.02.6
251222,23,4,01,2,3505,山　田　　竜　一,26,50,6.80,2,0.09,1.49.0
251222,23,4,02,1,4564,山　本　　景士郎,2,20,6.78,1,0.22,1.50.3
251222,23,4,03,4,4015,前　野　　竜　一,11,47,6.81,4,0.21,1.51.5
251222,23,4,04,5,5326,三　嶌　　さらら,48,35,6.71,5,0.27,1.52.6
251222,23,4,05,3,2878,富　山　　弘　幸,5,37,6.81,3,0.18,1.52.8
251222,23,4,06,6,3983,須　藤　　博　倫,30,18,6.75,6,0.19,1.55.1
251222,23,5,01,1,3853,岩　崎　　正　哉,49,36,6.71,1,0.22,1.49.0
251222,23,5,02,2,3892,草　場　　康　幸,33,55,6.71,2,0.23,1.51.1
251222,23,5,03,6,5028,原　田　　才一郎,4,42,6.64,6,0.31,1.52.6
251222,23,5,04,3,3839,川　合　　理　司,60,44,6.80,3,0.21,1.53.6
251222,23,5,05,4,5086,本　村　　　　大,57,21,6.72,5,0.27,1.54.8
251222,23,5,06,5,5272,松　田　　真　実,45,48,6.79,4,0.33,1.55.7
251222,23,6,01,5,4083,福　島　　勇　樹,7,46,6.72,5,0.24,1.48.3
251222,23,6,02,6,3909,佐々木　　康　幸,58,13,6.74,6,0.14,1.50.0
251222,23,6,03,4,3685,荒　井　　輝　年,24,54,6.80,4,0.18,1.51.0
251222,23,6,04,3,4199,北　川　　潤　二,15,25,6.79,3,0.26,1.52.5
251222,23,6,05,1,4112,大久保　　信一郎,55,32,6.79,1,0.27,1.53.1
251222,23,6,06,2,4479,矢　野　　真梨菜,13,26,6.78,2,0.26,1.54.7
251222,23,7,01,1,4251,川　崎　　誠　志,9,23,6.71,1,0.09,1.48.8
251222,23,7,02,4,4475,末　永　　祐　輝,10,14,6.78,3,0.08,1.50.2
251222,23,7,03,2,3788,一　宮　　稔　弘,16,45,6.84,2,0.05,1.51.9
251222,23,7,04,6,4547,中　田　　竜　太,37,24,6.82,5,0.16,1.52.1
251222,23,7,05,5,4678,水　野　　望　美,19,2,6.88,4,0.14,1.53.7
251222,23,7,06,3,4619,伏　田　　裕　隆,34,17,6.82,6,0.21,1.55.4
251222,23,8,01,4,3699,富　永　　正　人,14,6,6.87,4,0.18,1.49.4
251222,23,8,02,5,3948,大　町　　利　克,40,15,6.91,5,0.19,1.50.9
251222,23,8,03,6,4028,田　村　　隆　信,35,22,6.93,6,0.19,1.52.2
251222,23,8,04,3,4410,井　上　　大　輔,46,53,6.93,3,0.22,1.54.5
251222,23,8,05,2,3778,安　達　　美　帆,59,3,6.89,2,0.23,1.55.6
251222,23,8,06,1,5326,三　嶌　　さらら,48,35,6.76,1,0.38,1.55.9
251222,23,9,01,2,4015,前　野　　竜　一,11,47,6.87,2,0.12,1.49.6
251222,23,9,02,5,3505,山　田　　竜　一,26,50,6.84,5,0.12,1.50.7
251222,23,9,03,3,3932,池　田　　浩　美,56,40,6.90,3,0.11,1.53.5
251222,23,9,04,6,4396,大　田　　直　弥,39,43,6.79,6,0.11,1.54.2
251222,23,9,05,4,3474,松　瀬　　弘　美,21,12,6.86,4,0.13,1.54.8
251222,23,9,06,1,5086,本　村　　　　大,57,21,6.79,1,0.08,1.56.2
251222,23,10,01,1,5028,原　田　　才一郎,4,42,6.71,1,0.11,1.49.3
251222,23,10,02,4,4112,大久保　　信一郎,55,32,6.86,4,0.15,1.50.1
251222,23,10,03,2,4199,北　川　　潤　二,15,25,6.79,2,0.09,1.51.6
251222,23,10,04,3,3983,須　藤　　博　倫,30,18,6.84,3,0.12,1.52.8
251222,23,10,05,5,3300,川　崎　　智　幸,54,9,6.86,5,0.12,1.53.1
251222,23,10,06,6,3892,草　場　　康　幸,33,55,6.87,6,0.12,1.55.3
251222,23,11,01,4,4036,金　田　　　　諭,44,4,6.74,4,0.14,1.49.0
251222,23,11,02,1,4547,中　田　　竜　太,37,24,6.79,1,0.19,1.50.2
251222,23,11,03,3,3054,北　川　　幸　典,1,59,6.81,3,0.17,1.52.4
251222,23,11,04,5,4564,山　本　　景士郎,2,20,6.81,5,0.22,1.52.4
251222,23,11,05,2,4083,福　島　　勇　樹,7,46,6.73,2,0.23,1.53.7
251222,23,11,06,6,3826,村　田　　修　次,17,8,6.88,6,0.24,1.54.9
251222,23,12,01,1,3909,佐々木　　康　幸,58,13,6.73,1,0.13,1.49.1
251222,23,12,02,2,4028,田　村　　隆　信,35,22,6.78,2,0.17,1.50.6
251222,23,12,03,4,4873,蒲　原　　健　太,12,30,6.87,4,0.22,1.51.9
251222,23,12,04,3,4475,末　永　　祐　輝,10,14,6.76,3,0.21,1.52.5
251222,23,12,05,5,3853,岩　崎　　正　哉,49,36,6.81,5,0.26,1.54.7
251222,23,12,06,6,4488,小　山　　　　勉,53,51,6.90,6,0.27,1.55.6
251222,21,1,01,1,5255,藤　原　　仙　二,19,145,6.69,1,0.21,1.46.9
251222,21,1,02,3,5092,篠　原　　晟　弥,31,161,6.78,3,0.14,1.47.8
251222,21,1,03,5,5133,堀　越　　雄　貴,16,143,6.76,5,0.22,1.50.7
251222,21,1,04,6,5207,高　山　　敬　悟,3,133,6.71,6,0.16,1.51.4
251222,21,1,05,4,5247,大　森　　　　翼,25,111,6.78,4,0.24,
251222,21,1,06,2,5083,柳　瀬　　幹　太,41,124,6.76,2,0.17,
251222,21,2,01,1,5226,藤　田　　俊　祐,10,162,6.71,1,0.16,1.59.2
251222,21,2,02,2,5293,眞　崎　　武　蔵,27,167,6.71,2,0.29,2.03.3
251222,21,2,03,6,5303,土　井　　歩　夢,36,128,6.86,6,0.39,2.05.5
251222,21,2,04,5,5274,城　間　　盛　渚,38,126,6.70,5,0.41,2.08.7
251222,21,2,05,4,5034,若　林　　義　人,5,117,6.78,4,0.26,
251222,21,2,S1,3,5356,長谷川　　　　暖,18,127,6.70,3,0.19,
251222,21,3,01,3,5141,大　澤　　風　葵,2,129,6.63,3,0.15,1.46.5
251222,21,3,02,5,5158,宮　脇　　遼　太,15,120,6.66,5,0.22,1.48.9
251222,21,3,03,1,5228,若　林　　樹　蘭,21,112,6.70,1,0.24,1.50.7
251222,21,3,04,4,5243,三　馬　　崇　史,53,132,6.72,4,0.19,1.51.2
251222,21,3,05,6,5147,田　中　　勇　輔,39,134,6.71,6,0.16,
251222,21,3,06,2,5105,富　田　　恕　生,1,125,6.69,2,0.24,
251222,21,4,01,1,5042,畑　田　　汰　一,56,149,6.68,1,0.12,1.47.7
251222,21,4,02,5,5154,村　松　　栄　太,30,152,6.71,5,0.19,1.49.7
251222,21,4,03,3,5313,鈴　木　　唯　央,40,137,6.69,3,0.17,1.50.4
251222,21,4,04,2,5234,塚　越　　海　斗,4,122,6.70,2,0.15,1.52.0
251222,21,4,05,6,5278,田　中　　駿　兵,42,141,6.66,6,0.17,
251222,21,4,06,4,5172,田　村　　　　慶,33,118,6.68,4,0.24,
251222,21,5,01,1,4910,中　村　　泰　平,34,113,6.72,1,0.18,1.47.4
251222,21,5,02,4,5126,山　下　　大　輝,14,163,6.67,4,0.33,1.48.7
251222,21,5,03,2,5139,大　場　　恒　季,50,169,6.75,2,0.17,1.50.5
251222,21,5,04,3,5256,中　山　　翔　太,35,154,6.67,3,0.17,1.52.4
251222,21,5,05,5,5083,柳　瀬　　幹　太,41,124,6.74,5,0.18,
251222,21,5,06,6,5085,中　村　　栄　治,47,139,6.71,6,0.31,
251222,21,6,01,5,4980,佐々木　　完　太,37,150,6.72,5,0.33,1.49.5
251222,21,6,02,4,5220,青　木　　　　蓮,24,165,6.70,3,0.40,1.50.8
251222,21,6,03,6,5114,小　林　　孝　彰,55,170,6.57,6,0.31,1.52.3
251222,21,6,04,1,5247,大　森　　　　翼,25,111,6.70,1,0.22,1.52.5
251222,21,6,05,3,5107,松　本　　真　広,8,158,6.54,4,0.31,
251222,21,6,06,2,5170,佐　藤　　太　亮,12,166,6.68,2,0.23,
251222,21,7,01,3,5369,岡　崎　　凪　汰,57,123,6.66,3,0.08,1.47.4
251222,21,7,02,1,5356,長谷川　　　　暖,18,127,6.66,1,0.05,1.49.0
251222,21,7,03,2,5398,鐘ヶ江　　真　司,7,130,6.67,2,0.05,1.51.3
251222,21,7,04,5,5210,藤　井　　公　人,49,155,6.72,5,0.23,1.52.7
251222,21,7,05,6,5243,三　馬　　崇　史,53,132,6.72,6,0.22,
251222,21,7,06,4,5384,八　戸　　琉　楓,51,136,6.69,4,0.35,
251222,21,8,01,2,5058,前　原　　大　道,48,138,6.64,2,0.12,1.45.6
251222,21,8,02,6,5237,永　松　　良　教,45,142,6.62,4,0.15,1.47.8
251222,21,8,03,3,5172,田　村　　　　慶,33,118,6.67,5,0.18,1.49.5
251222,21,8,04,5,5181,森　　　　智　哉,23,156,6.68,3,0.18,1.51.0
251222,21,8,05,1,5313,鈴　木　　唯　央,40,137,6.64,1,0.13,
251222,21,8,06,4,5133,堀　越　　雄　貴,16,143,6.70,6,0.24,
251222,21,9,01,4,5141,大　澤　　風　葵,2,129,6.63,4,0.13,1.46.4
251222,21,9,02,6,5229,吉　川　　晴　人,43,114,6.73,6,0.17,1.49.3
251222,21,9,03,1,5158,宮　脇　　遼　太,15,120,6.62,1,0.24,1.49.9
251222,21,9,04,5,5249,三　木　　晴　斗,20,153,6.71,5,0.18,1.51.5
251222,21,9,05,2,5350,網　代　　良　芽,52,146,6.62,2,0.24,
251222,21,9,06,3,5274,城　間　　盛　渚,38,126,6.71,3,0.34,
251222,21,10,01,1,4980,佐々木　　完　太,37,150,6.68,1,0.24,1.48.4
251222,21,10,02,2,5256,中　山　　翔　太,35,154,6.67,2,0.24,1.49.5
251222,21,10,03,5,5139,大　場　　恒　季,50,169,6.77,5,0.27,1.50.7
251222,21,10,04,6,5105,富　田　　恕　生,1,125,6.65,6,0.29,1.50.7
251222,21,10,05,3,5278,田　中　　駿　兵,42,141,6.71,3,0.21,
251222,21,10,06,4,5107,松　本　　真　広,8,158,6.55,4,0.25,
251222,21,11,01,1,5126,山　下　　大　輝,14,163,6.66,1,0.07,1.47.8
251222,21,11,02,2,5226,藤　田　　俊　祐,10,162,6.68,2,0.10,1.48.9
251222,21,11,03,4,5092,篠　原　　晟　弥,31,161,6.72,4,0.14,1.50.5
251222,21,11,04,6,5034,若　林　　義　人,5,117,6.73,6,0.05,1.50.6
251222,21,11,05,3,5210,藤　井　　公　人,49,155,6.76,3,0.08,
251222,21,11,06,5,5220,青　木　　　　蓮,24,165,6.71,5,0.22,
251222,21,12,01,1,5058,前　原　　大　道,48,138,6.69,1,0.11,1.51.2
251222,21,12,02,5,5255,藤　原　　仙　二,19,145,6.71,5,0.17,1.55.4
251222,21,12,03,6,5228,若　林　　樹　蘭,21,112,6.68,6,0.23,1.59.5
251222,21,12,04,4,5114,小　林　　孝　彰,55,170,6.66,4,0.20,2.02.5
251222,21,12,S2,2,4910,中　村　　泰　平,34,113,6.71,2,0.09,
251222,21,12,S0,3,5042,畑　田　　汰　一,56,149,6.74,3,0.10,
251222,20,1,01,3,4346,前　田　　健太郎,55,45,7.01,3,0.15,1.50.5
251222,20,1,02,1,3566,川　添　　英　正,53,16,6.95,1,0.09,1.51.2
251222,20,1,03,4,4440,萩　原　　知　哉,40,24,6.90,4,0.08,1.52.0
251222,20,1,04,6,4724,吉　田　　祐　貴,59,59,6.93,6,0.14,1.53.4
251222,20,1,05,2,3660,長谷川　　親　王,18,58,6.99,2,0.15,
251222,20,1,06,5,5407,中　岡　　　　駿,41,34,6.92,5,0.11,
251222,20,2,01,4,4933,板　橋　　侑　我,52,33,6.95,4,0.16,1.48.9
251222,20,2,02,5,5348,小　林　　甘　寧,31,23,6.85,6,0.18,1.49.9
251222,20,2,03,1,3615,横　田　　　　茂,62,35,6.93,1,0.19,1.52.8
251222,20,2,04,3,4521,小　池　　公　生,17,56,6.96,3,0.31,1.52.9
251222,20,2,05,6,3761,山　本　　光　雄,11,39,6.96,5,0.19,
251222,20,2,06,2,3637,齋　藤　　和　政,20,12,6.94,2,0.21,
251222,20,3,01,4,4084,杉　山　　正　樹,49,55,6.85,4,0.12,1.49.5
251222,20,3,02,2,4271,川　崎　　公　靖,39,73,6.89,2,0.15,1.50.8
251222,20,3,03,1,3880,浅　見　　宗　孝,26,30,6.85,1,0.19,1.52.3
251222,20,3,04,5,5093,浦　野　　　　海,6,21,6.98,5,0.32,1.53.1
251222,20,3,05,3,2538,高　橋　　二　朗,48,46,6.93,3,0.21,
251222,20,3,06,6,5426,甲　斐　　貴　大,27,40,6.92,6,0.38,
251222,20,4,01,1,4618,乃　村　　康　友,32,37,6.85,1,0.21,1.49.9
251222,20,4,02,6,4659,木　下　　翔　太,8,74,6.90,6,0.22,1.50.8
251222,20,4,03,2,3401,上　田　　隆　章,15,26,6.91,2,0.23,1.52.4
251222,20,4,04,3,5299,西　丸　　敦　基,16,25,6.93,3,0.18,1.52.5
251222,20,4,05,5,3606,川　北　　浩　貴,4,69,6.88,5,0.24,
251222,20,4,06,4,3964,宮　地　　博　士,5,66,6.85,4,0.17,
251222,20,5,01,1,4983,前　田　　篤　哉,29,27,6.87,1,0.10,1.49.2
251222,20,5,02,2,4228,吉　田　　慎二郎,43,20,6.83,2,0.09,1.51.1
251222,20,5,03,4,4989,石　原　　　　翼,44,14,6.80,4,0.11,1.51.9
251222,20,5,04,3,4540,相　原　　利　章,23,47,6.88,3,0.11,1.53.5
